Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2039,2,0.406,0.831,2.754,1.651,0.876,1.737,1.861,1.495,1.15,0.222,1.256,2.735,2.302,1.232,0.162,0.53,1.425,1.669,2.084,1.883,0.521,4.373,0.735,4.337,0.697,0.853,1.933,1.338,0.413,1.576,0.481,0.935,0.789,0.193,2.266,0.209,0.542,1.102,0.501,1.471,0.467,0.554,0.681,2.199
2039,3,0.351,0.338,0.803,0.221,0.177,0.735,0.537,1.5,1.592,0.217,1.271,0.459,1.29,0.261,2.207,0.053,0.504,1.414,2.048,1.24,0.217,3.404,1.813,0.562,0.515,1.384,1.068,0.544,1.021,0.706,0.115,0.48,0.721,1.528,2.501,0.846,0.921,0.559,1.753,0.863,2.353,1.099,1.194,0.88
2039,4,0.202,0.361,0.318,0.444,0.095,1.539,0.044,0.42,0.476,0.109,0.128,0.355,0.525,0.145,0.155,0.213,0.48,0.272,0.689,0.164,0.15,0.469,2.04,0.906,0.447,0.694,2.472,0.605,0.689,0.66,0.25,0.44,0.059,0.491,0.51,0.421,1.119,0.289,1.559,1.242,1.828,0.157,0.262,0.663
2039,5,0.006,0.17,0.065,0.011,0.125,0.052,0.019,0.005,0.037,0.007,0.094,0.425,0.16,0.086,0.025,0.013,0.016,0.006,0.042,0.051,0.089,0.143,0.159,0.172,0.164,0.002,0.199,0.003,0.1,0.054,0.215,0.043,0.006,0.0,0.192,0.133,0.553,0.059,0.272,0.13,0.619,0.096,0.372,0.637
2039,6,0.001,0.03,0.047,0.038,0.024,0.003,0.001,0.001,0.07,0.504,0.034,0.029,0.036,0.03,0.025,0.273,0.005,0.073,0.051,0.058,0.214,0.29,0.411,0.503,0.125,0.197,0.693,0.003,0.026,0.126,0.022,0.058,0.008,0.217,0.217,0.179,0.326,0.736,1.262,0.635,0.687,0.256,0.151,0.414
2039,7,0.338,0.502,0.066,0.739,3.888,0.073,2.53,1.042,0.855,0.968,0.273,0.833,0.836,1.627,1.865,0.418,0.413,0.468,0.25,0.31,1.967,0.687,0.454,0.028,0.578,0.002,0.93,1.55,0.334,0.92,1.667,0.361,0.348,2.315,0.321,0.252,0.086,0.17,1.089,2.501,1.97,0.558,1.896,1.47
2039,8,0.952,0.685,0.46,0.635,0.763,0.421,2.077,0.743,2.022,2.091,0.595,0.982,1.254,0.832,0.169,0.453,1.306,4.309,0.358,0.361,0.48,3.116,0.944,5.322,0.728,2.857,1.14,2.032,1.903,0.638,1.798,0.315,0.827,1.919,1.752,0.77,1.977,1.22,1.685,2.867,2.251,0.442,3.041,1.941
2039,9,2.733,0.827,2.193,0.059,0.523,0.517,0.623,0.554,0.168,0.343,1.619,0.531,1.24,2.222,0.992,0.182,1.165,0.1,2.717,0.325,2.836,6.487,1.441,2.55,5.177,2.994,0.104,0.764,0.324,1.978,0.133,0.918,1.247,0.941,0.693,0.556,2.491,1.281,2.89,2.621,2.118,3.225,1.636,4.494
2039,10,1.955,0.221,0.52,0.008,0.754,0.002,0.04,0.013,0.267,0.0,1.004,0.232,0.098,0.457,0.684,0.029,1.426,0.083,0.412,0.007,6.139,1.313,0.001,5.518,0.803,2.438,1.355,1.441,0.231,4.166,0.531,1.165,2.061,0.03,2.655,0.015,0.082,1.579,0.897,1.753,4.542,1.71,0.31,1.129
2039,11,0.016,0.146,1.834,0.365,1.326,1.58,0.165,0.04,0.551,0.206,0.011,1.376,1.243,0.242,0.409,0.028,1.822,1.061,0.616,0.177,1.91,0.254,1.285,4.37,0.171,1.38,0.545,2.603,2.507,0.078,0.267,1.792,0.418,1.494,0.151,0.957,1.684,0.188,1.885,1.602,1.989,0.753,1.126,1.185
2039,12,0.065,0.943,1.115,0.331,0.793,0.813,1.18,0.118,0.054,0.748,0.176,0.694,0.026,0.401,1.046,0.81,0.708,0.057,2.372,1.087,2.76,1.898,0.251,1.641,0.661,1.105,1.256,0.516,3.677,0.123,0.43,1.08,0.234,1.263,1.586,0.273,1.541,0.548,0.332,0.412,1.674,0.034,0.453,0.641
2040,1,0.833,1.184,0.346,0.879,0.968,1.097,0.819,0.344,3.113,0.436,1.148,0.184,0.596,0.954,1.233,0.663,1.301,3.414,0.376,0.963,0.197,0.131,1.917,1.093,1.395,2.358,0.417,1.767,1.536,0.229,0.187,1.933,0.892,0.371,1.226,0.061,3.292,1.337,0.363,0.075,0.989,0.797,2.198,0.764
2040,2,3.026,1.705,0.873,1.302,0.137,0.125,2.307,0.839,2.314,0.173,2.469,1.29,2.955,1.258,0.369,2.547,2.757,2.921,1.883,1.676,2.524,0.741,0.614,2.525,0.22,0.997,0.615,2.124,0.858,4.732,0.515,0.724,0.602,1.8,0.739,0.965,1.659,3.288,1.215,0.222,3.514,1.133,1.202,1.123
2040,3,2.321,0.464,0.263,3.698,1.593,2.875,0.82,0.277,1.029,0.065,0.908,0.605,3.859,2.573,0.694,0.016,1.094,0.455,0.588,0.933,0.699,0.565,0.079,2.618,0.083,0.026,0.224,1.376,0.759,2.34,0.404,0.727,0.031,0.165,0.886,1.024,1.001,2.445,1.691,0.486,1.381,0.656,1.354,2.381
2040,4,0.104,0.243,0.108,0.184,0.184,0.577,0.023,2.414,0.233,0.077,0.282,0.322,0.894,0.131,0.852,0.019,0.518,0.689,0.164,2.458,0.665,0.529,0.434,0.399,0.027,0.828,0.22,0.286,0.011,0.159,0.219,0.14,0.78,0.096,0.016,0.194,0.371,0.059,0.572,1.924,1.539,1.142,0.329,0.622
2040,5,0.037,0.093,0.012,0.026,0.001,0.014,0.007,0.171,0.017,0.0,0.004,0.0,0.063,0.023,0.002,0.009,0.307,0.085,0.033,0.038,0.182,1.158,0.713,1.379,0.072,0.111,0.312,0.15,0.147,0.019,0.192,0.062,0.033,0.466,0.424,0.28,0.07,0.003,0.436,0.227,0.849,0.146,0.008,0.326
2040,6,0.003,0.079,0.015,0.001,0.028,0.267,0.283,0.054,0.008,0.658,0.283,0.038,0.0,0.005,0.061,0.314,0.061,0.025,0.01,0.035,0.245,0.207,0.076,0.148,0.005,0.293,0.242,0.036,0.001,0.029,0.017,0.043,0.023,0.035,0.056,0.081,0.073,0.056,0.267,0.93,0.371,1.494,0.622,0.218
2040,7,0.357,0.386,0.25,0.955,0.059,0.269,0.498,0.642,1.062,0.524,0.776,1.361,0.173,0.809,0.248,0.379,0.802,0.653,0.196,0.134,1.77,1.956,0.954,2.853,0.766,0.031,2.351,2.102,0.128,0.086,0.08,0.1,0.572,0.258,3.111,0.034,0.26,0.725,0.913,3.13,3.157,3.551,0.947,3.467
2040,8,0.581,0.364,0.789,0.704,0.43,0.898,0.626,2.136,0.244,0.477,0.425,0.37,0.859,1.396,0.541,1.182,0.783,1.527,0.348,0.426,2.408,4.095,3.743,5.652,1.468,1.911,2.006,1.286,1.678,0.179,0.606,0.27,4.071,1.636,1.305,2.677,1.247,0.627,1.706,1.414,2.233,2.369,2.589,2.994
2040,9,4.071,0.339,2.299,1.351,0.43,1.36,0.214,0.586,0.083,0.042,0.197,0.208,1.37,0.429,0.102,1.223,0.161,0.387,0.189,0.066,1.137,0.909,6.441,2.852,4.015,1.351,1.438,1.109,1.651,1.1,1.891,1.84,0.583,2.576,0.055,0.773,0.655,0.983,1.889,0.387,4.678,1.552,2.197,1.591
2040,10,0.691,0.398,0.614,0.714,0.103,0.845,0.14,0.923,0.031,0.619,2.22,0.001,0.03,0.943,1.12,0.556,0.164,0.206,0.09,0.024,1.841,0.166,3.217,4.181,2.07,1.388,3.223,0.736,0.856,0.027,1.629,0.028,0.111,3.149,0.096,4.666,0.483,1.245,3.509,2.261,1.393,1.348,0.277,1.865
2040,11,0.708,2.057,0.412,0.423,0.215,0.144,0.6,0.28,0.021,0.837,0.395,0.373,0.941,0.275,0.421,0.932,0.247,0.499,0.133,0.383,3.386,1.022,1.042,4.44,1.383,3.501,0.688,0.672,2.21,2.04,1.661,0.213,0.795,3.348,0.332,1.566,0.564,1.644,1.161,3.15,1.179,3.046,0.841,1.158
2040,12,0.305,0.685,0.688,0.341,0.288,1.187,0.484,1.339,0.93,2.864,0.496,0.377,0.089,1.465,1.116,0.726,1.042,1.942,0.294,1.778,2.264,1.639,0.784,0.779,1.548,0.62,0.612,1.24,0.455,1.741,1.669,0.351,1.954,0.254,0.84,0.755,0.452,0.581,0.016,1.601,1.274,1.15,1.299,0.873
2041,1,0.762,2.668,1.366,0.088,0.59,1.817,1.814,0.12,0.771,0.575,0.594,0.386,0.669,1.409,0.738,0.494,2.309,0.045,0.587,0.332,3.716,1.63,0.247,0.344,0.308,0.279,0.004,0.043,0.603,1.038,0.259,0.626,2.05,0.98,0.13,0.609,1.921,1.388,1.708,0.581,0.616,0.47,0.061,3.459
2041,2,2.269,3.28,2.367,1.947,0.91,3.362,0.603,0.794,1.701,2.01,0.269,1.293,1.507,1.759,3.682,5.558,0.165,1.189,1.563,1.415,3.066,3.214,0.415,0.399,0.612,0.891,0.896,0.999,0.551,1.216,0.558,0.779,1.003,0.452,0.346,0.036,1.238,1.026,1.517,0.852,1.291,0.211,0.389,0.553
2041,3,0.127,2.3,1.13,1.615,0.088,1.167,0.141,0.295,0.115,0.682,1.746,0.39,0.285,0.353,1.491,2.296,2.745,0.209,1.551,0.235,3.059,2.585,1.114,0.483,1.587,0.803,0.116,0.263,1.308,0.799,0.181,0.278,3.085,1.326,1.097,1.874,0.16,0.245,0.925,1.272,1.058,2.944,0.295,0.28
2041,4,0.679,0.698,0.145,0.543,0.194,0.462,0.282,0.035,0.717,0.208,0.7,0.046,1.118,0.084,0.075,1.525,0.265,0.184,0.368,2.222,0.828,0.385,0.465,0.017,0.394,0.263,0.862,0.793,0.718,0.731,0.217,0.125,0.667,1.045,0.02,1.141,0.068,0.059,0.847,1.314,0.653,0.792,0.834,0.284
2041,5,0.002,0.032,0.041,0.006,0.006,0.043,0.015,0.052,0.112,0.042,0.001,0.036,0.028,0.038,0.007,0.018,0.031,0.006,0.219,1.119,0.316,0.758,0.032,0.018,0.036,0.975,1.852,0.068,0.021,0.0,0.022,0.003,0.418,0.008,0.032,0.087,0.059,0.01,0.205,0.158,0.241,0.145,0.062,0.424
2041,6,0.209,0.007,1.3,0.01,0.015,0.198,0.093,0.011,0.001,0.139,0.0,0.043,0.158,0.0,0.027,0.005,0.053,0.021,0.0,0.004,0.73,0.388,0.027,0.825,0.033,0.157,0.353,0.069,0.001,0.091,0.23,0.533,0.593,0.089,0.017,0.058,0.001,0.19,0.268,0.118,0.055,0.096,0.377,0.186
2041,7,0.534,2.441,0.267,0.58,0.816,0.106,0.346,0.835,0.153,0.103,0.269,0.524,0.457,0.274,0.422,0.14,1.876,0.227,0.519,0.662,0.365,1.059,1.747,0.754,0.554,0.105,0.565,1.461,0.052,0.243,0.959,0.186,0.058,1.338,1.135,0.87,0.256,0.398,1.352,1.804,1.422,0.357,0.36,1.46
2041,8,0.654,2.005,0.644,1.856,1.913,1.673,2.161,0.324,1.0,0.955,0.702,0.451,1.437,0.985,0.281,0.095,1.229,1.422,0.86,2.123,3.716,1.779,4.19,4.589,1.717,1.719,2.433,2.407,0.931,0.904,1.344,0.785,0.102,1.436,0.739,1.106,0.991,0.746,2.243,3.051,1.349,2.736,2.484,1.219
2041,9,0.774,1.084,0.052,1.522,0.854,1.351,0.835,0.644,2.983,0.036,0.313,0.73,0.669,0.826,1.417,0.05,0.657,1.668,1.056,3.272,3.637,3.389,4.949,7.768,1.506,2.041,0.394,1.613,0.624,0.121,3.987,2.02,0.225,0.9,0.699,0.913,2.033,1.863,2.276,0.915,0.837,1.785,3.157,1.341
2041,10,0.173,0.075,0.17,1.401,1.107,0.39,0.251,0.459,2.246,0.764,0.283,2.273,0.373,1.639,0.767,0.148,0.46,0.886,0.366,0.236,1.45,1.421,0.043,7.565,2.806,3.988,2.885,0.871,0.54,0.074,2.617,0.264,1.112,1.107,0.939,0.095,1.605,0.01,1.267,1.308,1.751,4.179,0.969,0.208
2041,11,0.123,0.157,1.528,0.393,0.113,0.249,0.006,0.237,0.148,0.777,0.777,0.229,0.086,0.078,0.092,0.715,0.126,1.368,2.73,5.533,3.558,0.583,2.476,4.67,1.914,0.232,1.096,0.787,1.047,1.009,0.852,2.788,0.919,0.842,1.073,0.712,1.282,1.428,2.373,0.851,0.429,0.921,2.042,1.981
2041,12,0.08,0.3,0.968,1.63,2.963,0.159,1.26,0.19,0.678,0.249,1.111,0.04,0.837,0.321,0.826,0.846,1.658,0.239,0.022,0.805,2.486,1.082,1.161,1.955,3.805,0.736,1.183,1.342,1.681,1.958,4.648,1.653,0.015,0.166,1.014,1.797,2.113,0.6,0.022,0.203,2.184,0.92,1.16,1.118
2042,1,1.156,0.182,0.673,4.603,3.728,0.319,1.608,0.615,3.947,2.122,0.21,1.169,0.136,1.245,0.224,0.874,1.555,1.584,0.688,0.343,4.302,0.214,1.08,0.333,2.544,1.196,0.128,0.521,0.534,0.396,1.753,1.067,0.096,2.27,0.397,0.571,0.984,0.641,2.103,0.956,2.394,0.017,1.464,0.172
2042,2,0.295,0.457,1.018,2.799,1.296,2.155,0.374,3.197,1.1,1.737,2.011,0.287,0.719,1.497,1.029,4.6,2.916,2.477,0.236,1.753,6.95,1.15,1.056,1.082,2.329,1.271,0.071,1.949,0.416,1.033,0.772,1.967,0.118,0.053,0.196,2.203,1.32,1.009,0.193,2.463,0.648,1.997,3.438,6.35
2042,3,1.218,3.741,0.808,1.736,0.464,0.777,0.354,0.514,0.174,0.128,0.513,1.787,1.173,1.091,0.505,0.99,3.512,1.066,0.813,0.711,3.618,0.525,0.694,0.828,0.986,1.363,1.483,0.252,0.381,1.497,1.609,0.936,0.296,2.639,0.656,0.684,0.589,1.14,1.527,0.174,1.299,1.726,1.751,0.18
2042,4,0.731,1.426,0.736,0.057,0.12,0.561,0.091,0.948,0.342,0.448,0.891,0.055,0.011,0.157,0.697,0.094,0.105,2.085,0.272,0.048,1.098,0.289,0.178,0.05,3.217,0.139,0.421,0.12,0.223,1.14,0.049,0.484,0.412,1.132,0.147,0.375,0.008,0.114,0.485,1.687,0.615,0.872,2.099,0.337
2042,5,0.016,0.108,0.314,0.004,0.015,0.46,0.013,0.015,0.078,0.154,0.02,0.009,0.007,0.001,0.024,0.006,0.033,0.083,0.275,0.006,1.192,0.52,0.054,1.179,0.338,0.07,0.528,0.332,0.099,0.503,0.054,1.055,0.018,0.234,0.002,0.089,0.62,0.263,0.511,1.354,1.339,0.315,0.946,0.037
2042,6,0.034,0.469,0.001,0.045,0.728,0.005,0.032,0.075,0.041,0.2,0.005,1.459,0.051,0.038,0.023,0.006,0.022,0.024,0.0,0.003,0.761,0.24,0.524,0.147,0.401,1.108,0.258,0.047,0.022,0.308,0.003,0.247,0.063,0.054,0.054,0.057,0.067,0.021,0.59,0.509,2.229,0.792,0.735,0.732
2042,7,0.116,2.037,0.322,1.136,0.193,0.377,0.742,0.311,0.295,1.896,0.061,0.856,0.108,0.01,0.085,0.185,0.862,0.698,0.802,0.536,0.057,0.324,3.864,0.447,0.541,0.873,1.691,0.171,0.012,1.352,0.101,0.694,0.391,0.517,0.149,0.804,0.595,0.815,1.601,2.238,2.094,1.509,9.209,0.655
2042,8,1.602,0.637,1.722,0.577,0.757,0.228,0.585,0.936,0.329,0.949,0.794,0.258,2.048,0.079,0.409,0.583,0.865,0.341,0.721,0.694,1.69,1.586,5.098,1.292,0.201,1.217,2.505,0.256,1.24,1.335,0.89,1.03,0.078,1.161,0.385,1.793,2.04,0.726,3.344,1.886,0.705,0.944,3.784,4.385
2042,9,0.001,1.587,0.101,0.508,0.763,0.267,0.469,2.209,0.558,0.3,0.702,0.111,1.375,0.166,0.166,0.866,0.748,3.691,1.661,1.655,2.771,1.028,3.421,2.878,1.091,2.118,1.94,1.489,0.03,1.096,0.821,0.319,0.019,1.731,0.425,1.543,1.553,0.594,2.584,5.071,1.734,1.301,2.515,2.303
2042,10,0.44,0.239,0.131,1.841,1.021,0.009,0.016,0.56,0.242,0.376,0.269,0.371,0.957,0.154,1.187,0.15,0.053,2.029,0.032,0.252,3.796,1.366,3.253,5.744,3.237,0.861,0.686,0.963,0.084,0.834,0.584,0.256,0.019,1.32,0.0,0.103,0.097,0.053,3.642,1.487,4.048,4.431,1.326,2.709
2042,11,0.029,0.113,1.509,1.273,0.594,0.31,0.021,1.593,0.17,0.814,0.041,0.237,0.19,0.224,0.086,1.21,0.015,0.159,1.19,0.016,1.288,4.461,0.98,1.38,0.987,1.517,0.044,0.535,1.301,0.449,1.471,0.006,0.295,0.047,1.557,3.649,1.151,0.669,0.565,1.637,0.363,2.175,1.619,0.29
2042,12,0.117,1.83,3.076,1.83,0.165,0.406,1.136,0.666,0.673,2.728,3.761,2.167,0.165,0.315,0.139,0.753,0.06,0.238,0.012,2.182,2.045,0.325,1.622,1.435,1.131,1.244,0.452,0.264,2.395,2.762,1.226,1.643,0.059,1.629,0.49,1.035,0.408,0.317,1.251,3.648,1.388,1.475,2.868,1.851
2043,1,1.698,0.239,0.38,0.829,0.47,2.228,1.305,1.065,0.305,1.852,0.332,1.354,0.485,2.315,0.565,0.176,0.239,0.815,1.195,0.77,3.316,0.853,1.335,1.5,0.008,0.954,1.649,0.344,0.201,1.369,1.672,0.283,0.023,0.313,3.89,0.404,1.875,1.476,0.817,0.428,0.312,0.058,4.615,4.45
2043,2,0.865,2.017,2.912,1.166,0.703,3.465,0.985,0.28,1.416,7.081,0.507,0.961,1.503,1.843,1.346,0.561,0.749,0.22,1.738,2.038,3.625,9.514,0.42,3.701,0.277,1.914,0.955,3.605,2.233,1.138,1.085,0.177,2.254,1.202,0.069,1.159,0.781,0.819,2.601,1.481,3.71,0.731,6.209,2.938
2043,3,0.396,2.962,1.032,0.638,0.645,0.399,0.304,0.233,0.434,2.048,0.814,1.227,1.092,1.173,0.707,1.327,0.395,0.361,0.653,2.863,1.609,1.228,0.643,0.836,0.002,2.109,0.302,1.895,0.157,0.558,1.473,0.667,0.952,0.082,0.069,0.19,1.11,0.418,1.777,0.356,1.643,1.212,2.634,0.233
2043,4,0.552,0.748,0.023,0.302,0.349,0.25,0.008,0.212,0.016,0.393,0.111,0.049,0.328,0.469,0.212,0.212,0.036,0.539,1.013,0.273,2.211,1.174,0.416,0.235,0.036,0.063,0.138,1.224,0.111,0.005,0.559,0.225,0.101,0.019,0.145,0.583,0.22,0.083,3.805,1.218,0.466,0.492,0.187,0.251
2043,5,0.01,0.238,0.002,0.144,0.015,0.008,0.008,0.068,0.145,0.006,0.103,0.051,0.013,0.0,0.018,0.032,0.022,0.024,0.026,0.082,0.874,0.223,0.186,0.937,0.004,0.458,0.021,0.388,0.004,0.757,0.038,0.535,0.501,0.017,0.576,0.041,0.154,0.045,0.302,0.383,0.155,0.083,0.158,0.653
2043,6,0.16,0.059,0.019,0.084,0.257,0.007,0.111,0.073,0.39,0.002,0.102,0.275,0.014,0.048,0.023,1.148,0.04,0.0,0.001,0.1,1.709,0.84,0.927,0.619,0.515,0.0,0.04,0.106,0.064,0.013,0.171,0.035,0.17,0.348,0.005,0.025,0.721,0.035,0.471,0.186,0.246,0.052,0.624,0.934
2043,7,1.656,1.238,0.323,0.109,0.238,0.608,0.589,0.192,0.48,0.733,0.338,0.282,0.377,0.088,0.322,0.316,2.286,0.127,0.094,0.335,0.915,4.616,2.78,0.604,1.337,0.423,0.496,0.068,2.13,0.176,0.787,1.142,0.154,0.427,0.121,0.557,0.243,0.746,1.595,1.415,0.532,1.927,1.817,0.295
2043,8,1.309,0.852,1.72,0.884,0.666,0.515,0.308,0.835,0.384,0.37,0.665,0.255,0.241,0.633,0.69,0.439,0.871,0.328,0.573,1.528,5.182,2.154,2.358,0.921,1.985,0.624,3.062,1.354,1.144,1.15,2.975,0.673,1.712,1.92,0.332,0.751,0.989,1.24,2.655,4.635,1.353,1.998,0.663,0.193
2043,9,0.909,1.32,1.527,0.1,0.756,0.816,0.556,0.291,0.58,0.006,1.347,0.988,0.097,0.518,1.229,0.263,0.551,0.411,0.087,2.627,2.18,1.876,3.096,3.287,8.076,1.428,1.352,0.996,1.217,0.846,1.466,2.157,0.42,1.17,3.287,3.95,0.681,3.67,5.599,0.394,3.291,2.031,1.145,0.477
2043,10,1.015,1.121,0.063,0.141,0.002,0.138,0.045,0.05,0.554,0.357,0.198,2.279,0.055,0.003,0.133,2.34,0.019,0.458,1.201,0.183,0.344,7.013,2.308,2.317,1.033,0.904,0.103,0.462,0.479,0.294,0.004,0.252,0.07,2.469,0.563,0.052,0.241,0.912,2.551,1.052,1.452,1.395,0.387,1.108
2043,11,0.933,0.537,1.102,0.657,0.064,0.653,0.027,0.785,1.846,1.02,1.819,0.923,0.088,0.073,0.105,0.703,0.074,0.709,0.692,0.779,4.394,4.832,0.411,0.521,0.143,1.477,0.12,2.306,1.357,0.206,0.823,0.333,1.502,0.184,2.388,0.302,0.698,2.343,3.702,0.491,0.527,0.122,0.615,1.131
2043,12,0.378,0.694,0.12,3.568,0.684,0.064,1.41,1.202,0.237,0.544,1.146,0.234,0.256,0.527,2.261,0.258,0.327,0.518,0.343,1.081,3.03,0.703,0.508,0.465,1.737,0.525,0.272,0.027,1.269,0.213,0.957,1.073,0.366,0.571,1.923,1.417,0.31,0.166,3.527,0.245,0.239,0.349,0.712,0.076
2044,1,0.652,0.613,1.928,2.326,0.05,1.139,0.749,0.925,0.018,1.441,0.327,0.925,0.118,0.277,0.191,1.594,2.767,1.529,0.566,0.965,5.394,1.762,2.145,0.547,4.55,6.365,0.278,0.988,0.037,1.757,2.163,0.176,0.413,0.166,1.752,0.248,1.15,1.671,0.05,1.691,3.467,1.762,1.411,0.44
2044,2,2.977,2.409,1.699,1.724,2.148,1.638,3.263,0.974,1.246,2.924,1.387,0.73,0.61,0.118,1.523,2.423,3.579,0.586,0.711,1.686,3.419,3.969,1.061,2.932,1.292,6.259,0.602,0.055,0.764,0.7,0.296,0.341,0.122,1.212,1.255,1.484,0.956,0.811,0.352,0.449,0.996,0.619,3.617,0.044
2044,3,1.318,1.562,0.302,0.172,1.328,1.428,1.809,0.408,1.746,0.539,2.148,2.821,0.892,2.379,1.259,2.05,2.559,1.424,0.438,0.252,3.614,3.88,0.581,2.696,1.207,3.499,0.319,0.43,0.507,0.228,0.362,0.491,0.085,1.273,0.184,0.579,0.58,0.139,0.407,1.102,2.044,3.017,1.235,0.788
2044,4,0.261,0.671,0.063,0.07,0.113,0.094,0.489,0.162,0.727,0.897,0.435,0.041,0.072,0.835,0.018,1.183,0.089,0.005,0.167,0.363,1.086,0.942,0.018,0.349,0.191,4.614,0.008,0.111,0.513,0.102,0.115,0.104,0.838,0.098,0.472,0.014,0.397,0.016,1.27,0.431,1.217,0.59,0.139,0.692
2044,5,0.005,0.037,0.106,0.002,0.008,0.28,0.042,0.019,0.001,0.008,0.132,0.018,0.001,0.027,0.013,0.054,0.028,0.013,0.004,0.386,0.49,1.428,0.253,0.008,0.136,1.0,0.213,0.137,1.753,0.044,0.848,0.33,0.11,0.012,0.018,0.556,0.017,0.235,0.524,0.745,0.371,1.202,0.16,0.614
2044,6,0.0,0.019,0.456,0.019,0.029,0.016,0.029,0.633,0.032,0.434,0.01,0.002,0.001,0.0,0.036,0.088,0.041,0.003,0.025,0.005,0.558,1.145,0.168,0.05,1.05,0.06,0.032,0.008,0.011,0.96,0.282,0.392,0.028,0.038,0.02,0.075,0.26,0.162,0.529,0.391,1.036,0.612,0.689,0.191
2044,7,0.13,0.36,0.383,0.203,0.675,0.418,0.502,0.502,0.648,0.062,0.315,0.371,0.516,0.34,0.177,0.272,0.925,0.714,1.609,1.988,1.922,0.575,0.228,1.331,0.67,0.957,0.122,0.099,0.463,2.2,1.173,1.398,0.788,0.669,0.719,0.72,1.505,1.782,1.137,2.905,1.722,2.473,1.764,3.493
2044,8,0.572,0.681,0.666,3.675,0.971,0.231,0.726,4.683,0.551,0.962,0.618,0.756,0.578,1.94,0.138,0.635,0.845,1.714,0.215,2.365,3.538,3.421,2.718,5.854,0.485,4.649,0.427,0.999,1.907,2.255,0.75,0.559,0.957,1.006,1.279,0.368,2.716,2.464,4.195,1.521,1.573,1.997,2.409,0.731
2044,9,0.542,0.12,0.207,0.017,0.831,0.087,0.328,4.772,0.329,0.972,0.298,0.713,0.306,0.215,0.575,0.202,0.636,0.2,2.01,1.092,3.051,1.456,3.337,3.214,0.304,2.109,0.207,1.261,2.448,1.039,2.213,1.963,0.183,1.315,0.594,1.063,0.595,1.544,2.601,0.581,3.234,2.937,1.703,3.355
2044,10,0.022,1.618,0.131,0.02,0.259,1.393,0.552,0.069,0.003,0.07,0.004,0.11,0.14,0.064,0.075,0.015,0.04,0.033,0.111,0.719,2.625,8.112,4.438,0.798,2.108,1.674,1.539,1.767,0.64,0.612,2.694,0.0,0.04,1.579,0.398,2.019,0.071,0.343,0.799,1.141,0.626,4.723,1.554,0.312
2044,11,0.251,0.066,0.075,0.095,0.382,0.264,0.322,0.757,0.185,0.06,0.104,0.731,0.205,0.002,0.075,1.283,0.022,0.81,1.234,1.043,1.815,0.758,3.233,2.714,0.234,5.672,1.074,0.993,0.215,1.032,2.047,1.498,0.083,1.124,0.868,0.053,0.059,1.175,1.033,0.803,0.652,0.503,0.356,0.014
2044,12,1.928,1.25,0.565,0.187,0.015,0.418,0.712,0.885,0.57,0.261,0.674,2.028,0.15,0.134,0.202,0.714,0.123,0.717,0.702,0.779,2.281,1.019,1.831,1.668,0.181,1.275,2.44,2.447,1.06,4.382,1.694,0.828,0.39,1.175,0.024,0.464,0.485,0.832,0.317,0.951,0.51,1.608,0.52,0.043
2045,1,0.315,0.484,4.108,1.096,3.456,0.489,0.015,0.255,0.858,1.008,0.524,2.061,0.597,1.687,1.337,1.803,1.11,1.512,0.575,0.839,0.728,1.348,2.447,2.422,1.409,0.726,0.481,0.004,1.032,0.074,0.376,0.124,1.733,0.294,1.338,0.364,0.459,0.435,0.878,1.386,0.245,0.644,0.045,0.489
2045,2,0.348,0.737,1.313,2.756,0.494,1.043,0.735,3.425,0.028,0.608,1.472,0.361,1.094,3.596,1.228,0.6,0.798,2.44,0.927,0.274,0.993,0.556,2.543,5.398,3.459,5.706,1.882,1.306,1.014,0.135,0.678,0.079,0.218,0.047,0.271,2.074,0.595,1.104,0.234,0.543,1.416,0.732,2.12,0.089
