Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2010,1,-2.898,-0.854,0.971,0.77,0.114,-0.463,-0.017,-0.11,-1.64,0.325,-1.112,0.289,0.647,-1.292,1.087,0.36,-0.62,0.553,0.945,1.622,0.654,-1.734,0.691,0.968,2.318,1.368,-1.386,-0.394,-2.692,-1.057,-4.092,1.273,-0.275,0.612,0.124,0.358,-0.731,-4.191,1.466,2.292,2.511,4.207,4.496,2.27
2010,2,-0.454,0.248,2.861,0.392,-0.03,0.784,2.456,0.292,-0.332,1.565,0.457,3.407,1.605,-0.547,0.138,0.283,-0.92,2.108,0.972,2.949,2.969,-0.146,3.766,0.739,4.481,1.412,0.516,1.478,-0.11,0.993,-0.401,-0.482,-0.559,-0.298,1.868,2.825,2.061,1.344,2.017,4.036,4.192,5.771,4.513,3.636
2010,3,5.859,0.554,2.427,4.447,4.878,3.137,2.698,3.366,2.422,0.867,1.783,2.404,2.623,1.693,1.677,0.724,1.975,3.278,2.924,2.357,2.998,3.282,3.841,3.639,4.958,4.232,5.208,4.925,4.101,1.447,3.643,2.75,2.981,2.572,3.724,5.574,4.749,1.648,4.45,7.749,5.025,7.074,5.867,6.356
2010,4,4.793,6.263,5.477,5.046,7.638,7.139,7.711,3.845,3.136,3.211,7.428,6.346,4.363,1.695,4.873,6.412,5.232,6.447,6.464,5.617,6.212,7.844,5.783,6.72,8.085,7.187,10.609,6.174,5.79,5.07,8.334,6.652,8.668,4.706,5.255,6.502,8.876,7.12,7.343,10.054,9.108,10.478,10.664,9.167
2010,5,9.895,9.907,10.755,11.882,9.507,10.404,11.468,9.465,11.899,9.771,11.691,10.987,9.69,9.57,10.222,10.715,11.837,11.18,12.203,8.857,9.034,10.019,9.63,10.018,12.334,12.077,13.274,10.388,9.949,10.998,10.106,11.04,11.552,12.393,10.832,12.176,13.916,11.78,11.248,12.08,13.73,14.984,15.356,13.581
2010,6,17.582,16.282,17.892,17.225,17.962,15.986,15.517,17.216,17.491,15.98,17.124,16.349,18.176,18.13,15.082,15.925,16.291,18.214,17.923,15.372,12.667,15.147,15.863,16.49,19.066,15.036,18.965,16.755,16.033,15.51,15.069,19.099,17.381,14.371,15.278,15.321,16.397,16.437,16.123,17.307,18.365,18.053,18.833,19.275
2010,7,21.894,21.724,21.564,22.028,21.635,21.603,22.66,23.485,21.924,22.201,23.579,21.982,21.622,21.171,22.687,22.304,22.783,21.68,20.305,21.704,18.318,21.423,21.851,20.221,23.126,18.989,20.069,20.816,17.428,19.407,19.735,21.489,20.26,19.83,19.712,20.516,20.142,20.596,21.357,23.032,20.948,23.067,19.679,23.875
2010,8,22.273,21.599,20.662,21.511,21.649,21.075,21.878,22.314,21.134,22.325,21.088,21.114,22.179,20.855,22.013,21.697,23.114,21.88,19.936,21.848,19.748,21.583,19.957,18.947,24.832,17.672,20.011,20.022,16.109,19.044,21.419,21.008,21.195,20.668,20.48,18.689,20.48,20.995,22.237,22.038,21.273,22.467,21.034,23.051
2010,9,17.479,16.712,16.26,16.863,17.811,18.39,17.957,15.504,16.5,18.314,17.523,15.577,18.898,14.182,16.494,16.727,17.801,17.575,17.721,16.903,16.002,19.812,18.959,16.721,18.898,14.346,17.2,16.411,16.055,15.091,18.565,18.738,18.775,18.658,17.265,17.56,18.064,17.525,18.307,16.581,18.978,18.413,17.636,21.169
2010,10,9.566,9.441,9.489,10.07,11.045,10.303,10.791,8.812,10.125,11.609,12.425,8.547,8.876,7.733,8.569,8.839,9.297,7.425,10.044,10.117,13.309,11.991,12.87,12.289,10.965,10.727,12.413,11.207,11.966,11.289,8.827,11.499,11.553,9.114,13.509,11.988,11.384,10.674,12.809,13.104,15.214,12.745,13.128,14.396
2010,11,0.465,2.09,1.643,5.111,2.356,3.049,1.413,-0.836,2.618,1.667,2.459,1.307,1.169,1.734,6.006,0.164,2.439,3.633,3.213,2.456,4.148,4.685,6.821,4.071,6.406,3.197,3.36,1.241,5.757,4.942,2.534,5.818,2.587,4.956,6.588,3.832,3.877,3.503,6.151,7.376,5.733,7.109,6.648,5.759
2010,12,1.075,1.002,0.05,-0.42,-3.053,0.931,0.231,0.049,-0.666,-2.108,-1.003,1.03,2.239,-0.356,-0.741,-1.837,0.333,0.242,-0.379,-0.908,0.252,1.07,2.481,1.946,1.572,-0.191,2.716,-0.335,-2.506,-2.809,1.161,0.052,-0.685,0.567,-1.051,-0.531,-0.812,1.282,2.481,4.068,2.371,1.703,4.176,2.738
2011,1,-0.119,0.536,1.039,1.603,-1.284,0.722,-0.838,0.082,0.221,-0.539,-0.697,0.811,-0.094,0.258,1.371,-1.799,0.19,1.272,0.615,1.078,0.938,-1.393,2.273,0.506,0.212,0.956,-1.065,-0.936,-1.99,-3.002,0.34,1.855,-0.911,-1.489,-1.103,-0.78,-1.809,-1.856,4.082,0.738,2.207,2.79,4.071,2.878
2011,2,-1.05,2.106,2.452,1.509,-0.534,0.744,1.027,0.768,1.87,0.471,0.744,-0.473,0.313,0.835,0.628,-0.66,0.03,1.689,1.442,0.942,-0.068,3.477,4.413,4.725,2.795,3.71,0.487,-0.924,-0.714,2.611,1.454,2.626,0.396,3.703,-0.118,-0.176,3.168,4.512,2.737,4.836,1.747,3.718,5.954,3.135
2011,3,2.941,6.259,2.668,3.547,2.999,3.149,3.255,1.869,2.658,1.407,1.541,2.331,0.58,3.342,3.287,2.609,1.823,2.971,3.397,1.666,4.942,5.244,4.41,3.689,2.962,4.074,4.284,2.426,1.237,2.496,4.21,4.881,5.746,3.319,3.532,1.129,4.706,5.243,5.626,5.168,4.208,5.484,6.897,4.065
2011,4,4.58,7.629,6.07,4.319,5.387,4.611,4.229,5.106,6.792,5.117,6.573,8.103,4.447,6.391,5.29,3.333,5.274,4.475,8.639,5.362,4.539,8.809,11.191,5.265,10.318,7.391,5.828,5.562,4.143,8.668,7.942,5.454,7.105,5.937,6.5,6.151,6.629,7.988,11.108,8.906,7.822,9.381,9.799,8.094
2011,5,11.028,12.223,11.315,8.556,10.786,7.131,9.995,10.477,10.144,11.182,10.526,10.976,8.759,11.106,12.113,8.657,9.789,10.765,9.848,13.911,8.782,11.106,11.701,12.008,11.656,15.335,10.044,9.27,10.119,9.531,11.26,9.395,11.033,10.592,10.735,12.498,9.158,12.31,13.494,12.662,12.208,13.565,14.61,13.726
2011,6,20.375,19.865,15.921,16.982,17.719,17.419,17.004,16.085,18.348,17.638,17.266,16.416,16.6,17.07,17.75,19.15,17.063,17.343,17.873,17.05,13.149,16.266,16.786,16.756,15.86,17.099,16.203,15.487,14.675,12.997,15.896,17.565,16.493,17.065,18.721,19.583,15.327,18.027,19.559,18.719,18.247,18.002,18.579,19.866
2011,7,22.011,21.302,21.752,22.278,22.179,21.788,21.224,22.816,23.645,21.446,22.94,21.892,22.597,22.043,23.043,21.814,21.77,22.473,22.227,22.341,18.699,21.47,20.791,20.867,22.847,24.656,21.787,20.793,20.197,18.97,20.809,20.114,18.74,19.984,21.786,19.866,21.41,20.668,22.765,20.291,22.392,22.583,22.754,22.901
2011,8,20.387,21.343,22.317,21.521,21.384,21.711,21.217,21.759,22.01,21.377,21.364,22.162,21.485,21.407,21.446,22.974,22.143,21.612,21.687,22.123,22.026,21.607,19.905,18.93,23.78,22.661,20.305,20.586,20.184,19.443,20.204,19.869,19.503,20.446,19.191,21.194,21.37,19.35,22.694,21.49,22.414,22.851,21.014,22.952
2011,9,14.61,16.955,18.546,16.553,17.105,16.54,18.622,17.596,16.486,15.22,19.545,17.722,17.178,17.704,19.464,17.988,16.382,17.913,18.241,17.045,17.098,16.744,16.946,16.768,18.579,17.434,18.694,16.639,18.259,14.668,17.812,18.156,16.712,18.731,16.57,17.614,17.708,17.398,18.375,17.563,18.195,18.622,19.155,18.715
2011,10,6.889,11.625,9.805,5.908,8.977,6.784,10.368,9.326,11.645,6.13,9.45,7.361,8.472,10.847,9.877,8.34,9.922,8.954,9.083,7.588,13.506,10.314,10.389,9.647,13.157,11.481,13.268,9.124,11.455,9.831,10.422,9.946,11.622,12.338,12.327,11.9,10.518,10.937,12.748,11.582,14.084,12.285,14.432,12.829
2011,11,0.23,2.967,4.505,0.699,0.003,0.698,1.18,2.981,4.509,-0.465,1.804,1.262,3.489,5.342,3.127,1.181,1.47,3.216,1.325,3.938,4.441,2.159,5.622,3.491,7.498,4.308,2.851,6.636,3.706,2.752,1.604,2.841,4.449,5.984,3.168,7.061,2.801,5.043,8.059,7.031,4.938,4.958,6.075,7.193
2011,12,-0.635,0.655,-0.471,0.939,0.723,-1.545,-0.143,0.163,-0.709,-1.724,-0.139,0.775,0.192,-1.447,0.929,1.019,-0.934,0.683,0.288,-1.024,2.534,0.008,2.835,1.126,3.166,3.289,0.358,-0.794,-2.461,0.21,-0.674,-3.235,-4.255,-0.954,2.162,1.141,-3.212,-2.521,4.976,2.096,4.31,3.605,2.42,6.105
2012,1,-0.718,-0.132,-0.064,0.24,0.211,0.695,0.289,1.173,-1.28,0.934,0.04,0.865,1.534,0.19,-0.402,-1.055,0.364,-0.562,0.36,-0.866,2.202,3.656,1.62,1.241,3.929,2.158,-1.561,-0.362,-1.612,-3.519,0.48,-0.315,0.562,-1.184,-2.095,-3.25,1.947,1.032,2.881,2.137,1.577,2.503,0.85,6.193
2012,2,2.379,3.446,2.41,-0.409,1.665,1.145,1.026,1.76,2.528,0.536,1.774,1.917,1.152,0.093,0.497,0.838,1.252,0.398,1.024,0.534,3.854,1.714,2.744,1.371,3.585,3.536,1.501,4.288,-2.958,-0.289,0.494,2.028,-1.988,1.238,2.571,0.5,-0.498,2.239,3.925,4.683,2.536,3.327,4.76,6.463
2012,3,2.545,0.943,1.379,2.744,1.069,1.788,1.853,2.482,1.991,1.575,1.855,4.437,3.649,2.655,2.695,3.809,1.605,2.123,3.808,1.942,3.261,4.889,7.241,3.735,5.736,2.886,2.241,3.842,3.341,5.679,7.045,2.546,2.249,2.569,3.612,4.007,4.776,4.494,6.513,7.754,3.813,2.859,8.134,8.606
2012,4,5.445,5.221,5.479,9.667,4.687,4.818,4.535,6.833,5.012,3.466,4.094,7.496,6.181,4.916,5.096,6.282,4.847,4.232,5.869,5.884,5.042,5.72,7.094,7.334,10.017,11.315,5.134,7.354,7.69,7.242,7.698,8.739,6.728,7.095,8.096,8.863,7.113,6.335,8.998,9.611,9.399,6.872,8.581,8.365
2012,5,11.821,12.124,12.703,11.536,11.353,9.972,12.494,13.935,8.84,10.046,7.237,10.135,12.093,9.17,10.241,12.646,9.836,11.527,9.504,11.607,8.977,10.312,11.929,11.128,12.848,13.59,9.049,12.337,9.536,10.794,10.88,11.913,10.962,8.39,10.658,11.66,11.931,11.267,11.786,13.507,12.885,14.128,14.292,12.851
2012,6,14.538,15.649,16.206,17.595,16.559,17.319,17.714,16.042,17.061,18.433,17.839,18.547,18.603,17.853,18.281,17.771,17.252,19.822,18.719,17.877,15.198,13.17,17.341,17.507,16.651,18.861,16.158,15.608,15.359,17.354,16.01,16.142,19.118,17.28,16.602,14.495,17.339,18.769,19.532,18.422,18.091,21.737,22.375,19.311
2012,7,21.434,20.952,22.0,22.13,21.634,19.992,22.31,21.719,22.214,22.633,21.423,22.347,22.245,21.885,21.706,22.091,21.623,22.361,23.194,20.108,21.304,17.692,22.054,21.981,24.778,23.107,18.765,20.402,19.636,19.526,21.768,18.769,20.068,19.842,21.717,21.079,20.167,21.508,22.664,22.91,22.566,23.325,21.645,23.99
2012,8,21.066,20.934,20.682,20.908,21.147,21.342,20.121,21.971,21.89,22.122,22.029,21.425,21.805,20.323,20.594,21.026,22.309,21.355,21.83,21.012,17.531,21.1,20.683,20.53,24.543,23.401,20.286,19.392,18.834,19.496,21.039,19.471,19.838,20.734,20.234,21.14,21.473,20.001,22.503,21.994,22.716,22.446,22.949,22.38
2012,9,16.354,15.421,16.178,16.254,18.064,15.989,16.743,16.028,18.721,18.3,16.609,17.738,18.496,14.827,17.265,14.526,15.971,17.999,17.993,16.73,14.659,15.639,18.307,14.676,18.187,19.654,17.734,17.408,17.616,18.679,18.968,17.06,19.845,18.155,19.017,17.785,16.654,17.01,18.372,18.753,20.093,18.274,17.884,17.408
2012,10,9.418,9.14,9.853,8.197,10.56,10.331,8.18,9.647,8.222,10.515,11.708,9.824,10.659,7.303,9.887,8.814,10.272,10.008,11.754,8.505,9.413,9.987,11.535,10.93,12.92,11.754,14.051,9.041,11.105,11.628,11.709,9.945,11.085,11.02,12.186,11.859,10.658,11.983,13.65,13.993,15.394,11.463,12.648,11.249
2012,11,0.001,2.479,2.425,1.366,1.216,2.331,2.536,0.906,3.151,1.715,3.218,3.142,3.071,2.177,3.785,3.392,2.886,-0.105,1.927,0.964,2.069,3.947,2.984,9.537,6.349,5.698,2.925,4.738,3.525,3.215,3.389,2.668,4.603,4.583,4.448,2.115,1.333,6.106,6.321,5.501,5.633,7.317,8.109,7.115
2012,12,1.008,-1.706,-0.408,-0.229,-3.061,0.109,0.241,0.265,-0.86,1.031,-1.727,-1.204,-0.11,-0.971,-1.295,-0.52,0.32,-0.835,-1.221,-1.292,1.518,0.463,-1.41,-1.137,2.188,0.827,0.217,-1.638,-2.066,1.259,-1.029,0.056,0.168,-1.347,-1.637,1.122,-1.676,1.284,3.952,3.03,3.86,1.76,2.388,5.423
2013,1,1.727,0.36,3.2,-1.918,-2.32,0.91,0.087,-1.294,0.671,0.648,1.123,1.827,-0.858,-0.772,1.098,0.673,0.039,-0.182,-1.197,-0.461,1.179,1.095,-1.467,2.048,2.485,1.232,0.816,1.195,-4.752,-1.643,-1.002,2.101,-0.055,-0.896,-1.083,-2.111,-1.385,-0.573,3.038,2.619,3.199,3.009,1.257,4.111
2013,2,1.416,2.141,0.915,0.345,1.713,0.928,0.858,0.994,0.609,-0.086,0.867,1.064,1.009,1.338,1.454,0.749,0.516,0.688,0.989,0.917,3.999,3.048,2.849,2.405,4.269,4.869,1.967,2.098,-2.018,3.946,0.68,2.667,1.345,3.669,3.544,1.152,2.376,0.382,4.916,4.15,4.263,4.205,6.114,5.805
2013,3,4.091,3.826,4.146,-0.472,4.154,2.839,3.053,3.598,2.103,1.917,2.09,2.474,0.889,2.488,3.615,2.522,2.609,1.621,1.837,3.666,4.852,1.936,4.792,4.875,4.554,2.991,5.693,3.724,0.483,6.212,3.079,4.225,1.965,4.576,7.934,6.168,4.201,5.774,8.607,6.438,6.349,6.071,6.134,6.668
2013,4,5.249,6.816,5.445,5.779,4.524,4.296,5.682,6.858,5.347,3.439,4.206,6.496,5.82,2.297,8.109,4.513,6.021,4.606,4.872,4.891,6.437,2.532,4.71,4.625,6.901,7.211,5.819,9.091,5.474,7.593,5.694,9.881,10.851,7.942,9.557,7.284,5.672,5.565,7.896,7.564,8.319,10.072,11.407,9.731
2013,5,10.633,12.144,9.021,10.993,9.527,10.094,11.279,8.894,11.39,10.4,10.303,10.208,11.468,9.767,11.586,10.54,8.85,11.614,9.693,10.126,8.516,7.803,10.301,12.174,11.92,12.442,11.612,11.974,10.702,8.913,12.058,13.153,14.084,10.942,11.434,13.133,10.184,13.206,12.92,9.874,11.446,14.794,16.61,14.605
2013,6,15.161,16.272,20.065,18.119,15.068,19.581,16.219,16.788,17.276,18.693,17.331,17.762,17.43,16.471,15.892,17.041,18.045,16.749,18.127,13.993,13.799,14.794,16.616,15.383,18.345,18.019,15.773,16.638,17.514,15.056,18.378,19.298,15.621,17.643,14.713,18.019,15.048,19.266,20.076,16.908,18.47,20.508,19.279,16.903
2013,7,20.24,19.955,23.235,21.385,21.864,21.946,21.285,21.8,20.859,21.596,21.973,23.095,21.974,21.573,21.572,23.109,22.761,22.647,21.977,21.182,19.375,18.649,19.375,21.685,22.144,24.858,21.348,20.315,19.805,19.408,22.234,19.776,20.741,20.198,20.253,20.73,17.619,18.125,25.319,20.902,22.562,22.866,23.821,20.73
2013,8,22.027,22.389,21.307,20.06,21.425,22.048,21.408,22.089,20.889,22.699,22.199,22.284,21.698,22.158,21.153,22.732,22.269,21.494,22.776,20.646,19.389,19.072,18.448,21.916,22.117,23.224,21.156,20.527,19.77,19.288,19.221,20.29,21.139,21.116,21.379,20.498,20.913,20.697,22.531,23.215,22.378,22.532,21.629,19.298
2013,9,18.32,13.829,16.228,17.53,18.021,17.658,17.039,18.155,16.855,18.69,18.37,17.202,19.129,15.957,17.256,16.938,17.619,13.232,15.814,13.337,14.598,15.407,15.4,14.699,16.924,17.356,19.534,16.838,15.915,16.95,18.213,19.126,18.006,19.288,17.059,18.947,16.749,19.012,20.196,18.193,17.766,20.618,19.864,17.422
2013,10,10.253,7.789,10.501,8.104,9.966,10.229,9.776,8.047,9.211,8.555,8.898,8.672,10.995,8.1,8.763,6.981,12.296,8.323,10.862,7.591,10.186,13.613,9.969,9.168,11.004,10.663,12.346,11.798,10.632,10.881,12.052,12.883,12.724,13.526,12.08,11.707,10.758,8.597,12.392,10.971,13.042,12.896,12.742,11.4
2013,11,4.838,1.351,3.577,2.224,5.128,2.636,1.198,2.404,2.623,1.453,0.634,1.684,3.193,1.755,2.241,1.067,3.058,3.864,1.42,0.354,4.411,6.305,3.89,4.782,6.832,4.709,4.098,3.118,0.538,4.628,4.761,6.875,5.808,2.976,3.246,5.904,4.366,4.446,5.737,6.994,8.15,6.397,4.855,5.984
2013,12,0.338,-1.121,-1.494,-1.638,0.661,1.195,-0.309,-1.201,0.706,-0.041,-0.707,-0.541,-1.914,-0.686,-1.119,-0.09,-2.625,1.021,0.007,-0.351,-0.398,0.718,-0.6,-0.548,3.376,0.684,-0.67,0.353,0.678,-0.444,0.604,-0.896,1.867,-1.652,-0.164,0.523,0.716,1.252,3.675,1.674,1.818,2.997,3.477,1.903
2014,1,-1.132,2.042,-0.569,2.069,0.67,-0.674,0.723,2.561,1.084,0.676,0.066,-1.309,0.63,1.554,0.163,0.053,0.451,-0.005,-0.822,-0.222,2.928,-0.622,0.088,1.233,0.873,0.244,0.314,1.857,-1.457,-0.175,-0.507,-0.986,-1.7,-2.339,-2.387,0.642,0.248,-1.24,1.859,1.893,0.68,4.055,3.93,3.395
2014,2,-0.855,0.939,1.161,-0.058,1.501,1.947,-0.38,1.378,1.148,1.135,0.717,0.978,2.363,-0.036,0.312,1.716,-0.221,2.365,0.074,0.913,1.995,2.749,-0.161,5.532,1.369,0.957,1.005,3.937,1.798,1.234,0.88,2.057,1.764,0.466,3.388,1.608,2.254,-0.088,3.844,3.362,2.005,4.509,4.807,3.485
2014,3,2.038,1.406,3.257,1.693,2.534,3.629,2.813,1.998,3.812,3.372,1.221,4.251,1.905,1.124,1.77,3.751,3.153,4.309,0.137,1.433,5.901,2.962,1.411,5.288,3.404,4.791,4.147,2.813,2.427,5.105,4.555,3.778,4.033,5.508,7.616,1.592,3.85,4.43,5.753,3.896,4.744,5.463,7.207,5.155
2014,4,7.715,5.593,6.105,7.051,5.132,7.214,6.537,2.768,6.876,2.442,5.134,4.35,6.217,5.224,3.713,6.025,5.117,5.38,4.91,6.078,5.754,7.907,4.623,7.175,6.507,6.908,6.239,6.253,6.837,5.139,7.303,10.453,6.557,6.046,7.188,7.232,6.057,5.81,9.194,9.159,7.505,6.814,8.977,7.418
2014,5,11.261,8.799,8.864,11.217,8.488,10.642,11.236,9.431,9.423,11.803,10.053,9.052,9.156,10.271,9.093,11.496,11.793,11.163,10.958,11.031,9.044,10.574,9.784,13.93,9.408,10.392,12.845,11.538,7.889,10.393,11.902,11.022,10.34,12.081,11.609,11.471,10.766,13.433,13.528,12.444,11.852,12.92,14.005,11.696
2014,6,16.287,17.652,15.748,14.554,15.523,15.393,21.458,20.128,15.196,16.776,17.372,17.224,18.692,16.832,16.72,19.601,16.426,17.698,19.686,16.304,10.836,18.096,18.138,18.972,16.98,15.265,16.179,17.618,17.616,14.384,17.481,17.29,17.368,18.268,17.94,17.825,14.453,18.187,20.598,17.754,17.496,19.202,18.914,21.452
2014,7,22.008,21.218,21.93,22.084,20.835,21.605,22.149,22.256,20.733,24.048,20.189,21.991,21.397,21.963,22.032,22.505,22.818,22.232,21.605,21.1,19.302,21.051,21.569,22.483,20.522,21.928,21.093,21.03,18.991,19.933,21.069,21.27,20.769,18.288,21.797,20.462,20.943,21.088,21.042,21.315,22.923,22.197,22.6,23.171
2014,8,21.158,21.477,21.627,21.778,19.898,22.91,21.129,22.226,21.872,22.282,20.139,21.739,20.033,21.089,21.82,22.582,21.52,20.493,20.64,22.599,22.65,21.436,20.347,19.749,18.57,21.73,19.419,19.897,19.292,19.663,19.912,20.494,21.571,20.16,19.874,20.421,20.668,21.265,22.086,22.135,22.71,21.557,20.708,23.475
2014,9,15.519,18.078,17.259,16.517,14.095,17.982,16.224,19.289,16.436,16.576,18.36,17.618,18.133,18.66,15.571,16.128,16.74,17.45,15.439,18.222,17.447,16.846,16.347,14.739,16.795,17.472,17.644,16.579,15.997,17.363,18.304,19.119,19.083,16.798,17.759,18.503,19.009,19.541,18.579,16.842,19.283,18.027,18.81,20.285
2014,10,7.691,9.551,8.883,10.59,7.212,10.043,8.607,9.718,9.585,11.244,10.036,10.13,9.191,8.93,9.242,13.241,11.921,10.583,9.884,10.77,9.018,12.262,11.618,10.91,12.242,11.703,11.151,9.073,9.141,11.578,12.085,9.933,12.468,11.37,13.255,10.977,13.382,11.679,12.338,10.746,13.608,11.486,12.506,11.898
2014,11,0.622,1.385,2.267,2.27,1.023,1.458,1.852,2.143,2.126,4.241,0.078,2.808,3.103,0.964,2.728,1.719,4.038,2.015,4.406,2.997,2.864,5.156,4.552,4.013,3.745,3.312,6.096,6.665,3.389,5.739,4.884,4.931,2.719,3.041,4.266,1.887,3.966,5.933,6.217,6.709,7.892,6.804,8.023,5.875
2014,12,-2.673,-0.715,-0.548,-0.042,0.395,1.565,0.75,2.092,-1.518,-0.817,-1.735,-0.284,-1.685,-0.312,-1.549,-1.206,0.131,0.637,0.011,-0.82,0.496,2.407,1.005,1.625,0.176,1.016,-0.242,0.982,-2.429,0.29,0.41,0.277,2.839,0.427,1.27,0.399,-1.259,2.666,4.333,1.297,3.822,2.595,3.71,1.787
2015,1,2.619,-0.594,-0.948,-1.587,1.092,-1.024,0.675,0.45,0.207,-2.436,1.016,1.885,1.04,-0.405,0.057,-1.443,-1.085,-0.466,0.01,1.95,3.324,1.377,0.194,2.749,0.033,2.862,-5.21,0.132,-1.082,-0.392,0.268,-1.012,0.202,-0.61,0.367,-0.051,0.963,-1.396,2.711,2.985,2.719,1.625,4.721,2.132
2015,2,1.647,0.75,0.053,1.594,1.354,2.349,1.274,1.628,1.623,1.307,0.317,2.743,0.16,1.21,0.456,0.942,3.395,2.57,1.17,1.038,7.346,6.088,0.135,2.405,3.465,3.059,2.882,-0.11,0.18,2.867,0.532,2.869,4.862,-0.224,1.881,4.225,0.281,-0.217,2.898,2.377,3.949,3.653,4.38,4.548
2015,3,5.179,1.431,3.072,3.418,3.06,2.752,4.878,3.058,3.309,2.756,2.745,3.347,1.364,1.972,2.752,2.832,1.617,3.051,2.052,3.141,5.258,6.983,4.339,4.712,3.125,3.61,4.088,3.729,3.365,4.855,5.425,4.377,3.05,5.939,4.701,4.267,0.83,2.604,5.539,4.048,6.335,3.764,6.231,6.262
2015,4,4.713,5.501,5.891,6.2,5.919,6.303,6.571,6.519,5.474,3.964,3.705,5.306,5.424,5.841,4.818,6.613,4.604,5.304,5.65,5.66,4.134,7.491,5.643,3.73,6.215,5.684,7.41,6.097,6.676,7.868,8.304,6.387,8.877,10.293,4.811,7.753,6.955,8.438,8.394,8.299,10.101,8.239,9.857,10.526
2015,5,10.56,11.268,9.881,10.2,10.222,11.114,9.936,9.266,12.492,11.069,10.999,10.077,9.486,10.407,9.004,10.587,12.463,10.485,11.362,10.649,9.296,12.583,14.36,11.996,10.538,11.207,10.644,9.457,8.698,10.801,11.229,10.614,13.357,11.213,9.621,13.212,9.228,12.08,12.925,11.31,12.763,11.837,12.977,14.909
2015,6,15.706,19.327,18.25,19.424,18.443,15.975,17.064,19.043,16.283,17.951,16.652,17.676,14.298,14.949,17.074,16.922,19.167,16.54,15.17,18.892,13.456,18.003,17.992,18.252,17.169,16.64,16.196,17.2,14.936,16.395,15.312,14.949,18.806,16.811,16.502,17.9,14.541,16.621,17.044,19.062,17.921,18.722,17.82,20.354
2015,7,22.412,23.455,21.754,23.438,21.281,21.252,21.357,21.696,22.743,21.564,20.727,22.792,21.516,20.715,21.222,22.967,21.88,21.843,20.088,22.63,18.119,20.925,21.921,21.709,21.212,20.304,20.736,20.422,18.002,21.222,20.462,20.401,22.518,21.097,21.823,21.837,20.713,19.533,23.017,21.396,24.674,24.122,19.592,22.562
2015,8,20.351,21.776,21.32,21.963,20.797,21.633,19.693,22.29,22.182,21.153,21.636,20.987,22.509,20.518,21.481,22.154,21.774,22.535,18.932,23.026,18.708,19.21,21.032,19.348,19.852,20.776,21.218,19.275,19.101,19.639,20.756,20.76,20.604,19.541,21.36,20.259,19.524,21.708,21.334,23.052,22.167,22.692,19.788,20.966
2015,9,15.444,17.874,16.614,18.582,15.004,16.296,15.243,16.686,18.163,15.053,14.409,17.079,18.901,15.506,19.164,17.21,19.501,18.103,17.791,16.549,15.007,15.874,16.036,13.91,15.082,15.697,18.623,15.867,16.5,17.189,17.736,19.354,18.121,17.025,17.995,16.933,16.848,17.125,16.917,19.634,19.396,18.053,17.349,17.705
2015,10,10.073,11.017,8.724,9.245,8.45,11.64,10.228,10.096,9.019,11.811,6.716,9.614,11.903,6.467,7.689,13.725,9.72,10.961,6.876,10.326,11.927,9.684,11.362,9.611,9.326,9.569,11.839,12.628,9.143,11.162,7.608,13.683,12.831,11.191,10.927,11.598,12.718,11.777,12.348,13.247,11.517,11.735,13.108,11.147
2015,11,2.822,3.807,1.211,2.021,2.471,3.589,1.602,0.386,4.018,2.788,1.79,3.908,3.871,4.66,5.254,0.917,1.619,1.394,-0.507,0.522,4.379,4.373,3.592,3.061,2.295,4.481,4.815,2.996,3.653,2.038,4.693,4.666,4.634,5.102,4.899,3.676,3.03,5.115,6.71,6.969,5.473,6.734,5.568,5.256
