Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2010,3,30,10.589,5.873,2.936,4.713,11.298,8.136,9.155,5.353,8.104,3.285,7.166,6.123,7.205,6.751,6.355,3.473,5.01,11.597,5.333,4.574,3.115,5.424,4.101,12.774,2.253,8.347,10.448,4.492,10.71,7.39,5.958,2.386,7.708,7.632,10.361
2010,3,31,11.608,6.294,6.848,8.072,11.09,6.605,5.902,3.392,5.601,0.117,11.007,5.782,8.086,6.851,6.016,4.301,5.152,10.429,4.836,7.988,8.407,7.763,5.42,12.33,2.302,3.137,9.363,2.91,10.196,7.764,9.724,3.13,8.086,8.998,10.738
2010,4,1,13.395,9.983,6.865,7.731,9.26,7.236,6.352,4.01,1.443,3.953,9.909,5.596,6.747,6.173,6.317,6.64,8.052,11.432,5.95,12.35,7.915,4.904,7.554,10.302,6.649,4.924,9.746,6.011,12.286,9.804,8.509,4.186,8.806,9.424,11.425
2010,4,2,12.618,11.173,7.077,5.442,12.845,8.222,6.484,1.457,0.917,2.494,13.784,4.361,5.171,6.0,3.894,6.327,6.159,10.452,6.75,15.077,7.213,5.633,13.587,10.668,5.687,3.818,8.176,9.272,13.572,4.404,5.914,4.019,8.704,7.856,12.032
2010,4,3,7.399,5.734,9.194,6.541,9.901,9.387,4.404,2.103,2.189,3.98,7.063,4.938,4.404,4.043,3.466,6.404,2.987,12.224,7.465,10.375,7.554,-0.653,6.676,7.688,7.508,3.752,11.347,5.696,6.554,3.152,8.34,2.435,10.247,11.45,13.757
2010,4,4,1.901,8.575,8.33,6.198,11.19,9.56,3.568,5.269,3.047,5.404,6.65,7.555,3.701,1.309,5.494,5.853,3.755,9.184,9.916,7.523,6.524,3.165,2.67,5.354,8.656,6.093,12.854,4.713,6.489,3.222,12.121,3.4,10.739,11.182,10.151
2010,4,5,4.486,10.104,6.126,7.551,13.958,9.224,6.67,8.373,1.717,6.538,5.455,8.881,6.16,-0.467,4.187,5.151,9.284,8.985,9.077,4.562,6.478,4.91,5.987,4.991,5.618,5.796,10.918,7.892,10.135,5.136,7.999,4.611,10.954,9.49,10.4
2010,4,6,4.804,8.317,8.002,8.34,13.173,11.221,9.868,7.099,3.742,9.376,7.973,10.616,11.335,3.051,7.772,1.847,6.892,11.627,9.897,3.772,6.249,6.929,5.72,6.795,7.234,7.29,9.562,6.931,11.565,6.418,5.852,8.343,11.561,9.973,8.631
2010,4,7,6.424,7.63,6.336,8.309,11.95,12.211,11.579,9.534,6.978,13.172,10.726,8.522,11.517,5.242,10.841,7.939,9.523,14.635,11.197,5.054,7.454,10.296,9.137,7.624,10.598,8.905,12.34,5.976,12.168,10.681,4.974,10.162,10.916,6.291,12.476
2010,4,8,8.637,7.345,5.279,8.728,9.651,14.272,7.481,8.965,7.793,9.201,9.376,8.899,7.485,5.752,9.774,7.588,7.913,12.736,11.367,5.103,8.065,11.354,9.072,8.318,8.416,5.554,10.378,8.852,12.184,11.097,3.744,10.785,9.035,4.219,15.548
2010,4,9,10.452,5.33,11.767,9.746,8.906,15.799,11.748,6.334,5.966,6.502,7.69,6.315,9.284,8.123,5.733,4.549,9.857,13.202,13.712,8.389,3.731,11.455,6.239,12.323,6.594,6.653,10.988,10.387,9.109,11.5,6.24,9.405,8.648,4.974,12.897
2010,4,10,10.763,7.471,10.406,10.563,10.905,12.711,13.472,5.048,9.013,7.247,8.038,9.194,10.124,9.766,6.594,5.676,9.228,10.33,13.206,8.776,7.389,12.731,4.306,11.767,8.699,4.315,9.837,13.571,11.474,11.684,7.8,8.504,10.746,6.494,10.677
2010,4,11,12.564,7.609,10.477,11.214,11.739,15.343,15.2,4.619,8.255,7.435,6.295,7.222,5.143,6.27,9.346,8.598,10.322,4.18,12.874,7.976,14.454,9.12,13.152,11.158,9.747,4.744,11.404,10.267,14.126,10.318,5.659,11.041,12.611,4.747,10.869
2010,4,12,12.705,7.661,10.359,10.444,8.02,13.464,14.991,5.236,9.783,10.268,6.486,10.874,5.211,6.018,5.438,6.887,9.192,4.565,14.114,7.834,13.6,6.936,12.735,11.077,10.089,6.467,11.14,10.672,11.116,8.421,5.655,10.275,13.532,4.765,12.401
2010,4,13,14.476,5.032,5.971,10.894,10.128,13.477,11.774,4.167,9.718,8.729,8.697,10.349,7.325,6.056,6.056,6.141,6.742,7.337,9.453,7.889,13.428,11.237,11.755,8.421,8.736,8.187,11.738,8.18,11.914,7.188,6.982,8.746,13.583,5.292,10.869
2010,4,14,11.349,11.637,5.714,5.62,7.992,10.551,9.849,7.218,9.515,6.794,10.799,9.822,9.96,6.342,7.395,4.521,9.479,10.402,14.289,11.685,10.039,13.161,9.378,9.925,7.665,6.57,12.035,11.542,11.9,9.392,8.615,11.94,14.402,6.31,14.932
2010,4,15,6.487,13.272,8.279,7.929,7.683,5.151,8.972,6.8,7.218,7.362,8.701,11.674,9.374,8.401,9.293,5.776,9.447,10.447,12.737,8.988,13.278,15.788,13.02,9.923,7.312,5.145,11.4,9.623,12.062,9.896,9.456,8.136,11.405,10.541,10.877
2010,4,16,8.128,15.323,9.995,11.45,8.114,4.141,8.3,10.026,7.998,6.551,9.887,11.363,9.301,5.623,9.069,8.41,10.45,12.788,6.149,10.061,17.531,15.202,8.744,10.64,10.565,4.665,10.859,9.121,11.248,7.403,10.014,6.924,11.091,10.913,12.581
2010,4,17,8.758,14.904,10.134,7.443,9.765,5.66,12.155,10.209,11.769,5.011,15.736,13.034,5.38,6.346,10.705,10.214,6.423,11.047,12.075,11.772,17.829,16.865,9.081,10.913,11.575,5.351,10.337,9.253,12.723,10.41,8.913,7.38,10.819,13.52,13.882
2010,4,18,8.996,10.848,10.16,8.45,9.976,6.81,11.343,7.468,8.416,6.536,16.468,12.43,6.326,5.589,11.778,10.178,7.905,11.597,12.085,14.367,15.273,15.667,9.342,9.5,9.552,6.289,11.96,10.705,12.488,9.639,7.513,8.898,12.259,10.0,7.973
2010,4,19,7.87,9.775,8.233,11.269,11.933,12.04,11.835,7.5,7.845,9.685,14.057,13.374,9.474,6.005,7.599,11.711,9.318,11.096,10.632,12.432,12.658,7.95,7.323,10.082,11.477,6.682,12.501,11.262,12.388,9.453,12.548,8.545,9.099,6.868,4.089
2010,4,20,7.248,7.742,9.372,10.296,12.915,11.477,11.7,6.769,6.228,8.223,12.209,12.787,9.372,7.766,8.312,14.284,10.297,7.145,10.831,10.155,14.54,7.095,4.038,11.607,12.161,8.438,14.379,8.379,12.243,8.82,10.582,8.118,3.714,10.017,5.868
2010,4,21,9.404,11.538,13.247,8.999,14.295,10.55,11.162,6.86,4.731,9.374,13.729,12.754,9.854,8.627,7.84,14.119,6.03,9.315,9.062,12.538,14.743,9.427,8.704,13.235,12.961,10.789,12.275,7.619,12.366,10.296,10.726,9.693,5.354,10.168,8.144
2010,4,22,4.281,11.625,12.297,7.634,11.976,11.406,6.73,7.487,6.805,9.255,11.517,8.616,5.697,4.809,5.401,14.3,7.09,7.762,10.74,9.885,15.654,11.735,9.071,11.334,11.833,8.487,12.445,10.785,10.027,11.442,11.114,11.045,6.681,9.396,10.592
2010,4,23,4.775,12.474,9.99,9.06,11.637,10.482,10.226,8.995,7.709,8.967,16.225,9.361,6.704,6.39,8.522,15.601,7.15,11.556,8.776,9.556,15.379,10.036,7.522,14.803,10.291,5.942,11.186,9.282,10.431,17.33,11.624,12.558,9.582,10.106,12.397
2010,4,24,7.809,12.843,11.913,7.789,11.255,9.637,11.959,9.048,8.315,6.152,16.134,8.25,6.587,6.588,10.742,14.023,10.606,12.654,11.926,10.705,16.251,4.984,7.687,13.527,12.265,6.133,12.292,10.412,7.513,15.746,15.126,7.43,11.213,12.786,12.425
2010,4,25,6.134,13.923,13.321,9.899,10.418,9.958,14.578,11.211,8.089,6.74,13.153,12.284,7.394,5.977,10.248,16.506,12.167,11.337,7.627,11.335,14.18,3.764,7.057,13.224,13.704,7.241,12.233,12.329,11.065,14.246,15.458,7.635,9.525,10.291,8.866
2010,4,26,9.76,11.702,10.359,9.324,7.981,14.19,15.814,11.841,6.598,6.522,14.073,10.515,7.602,7.236,8.769,14.302,11.828,9.192,5.833,12.176,13.474,6.439,8.432,12.353,11.862,12.217,4.905,11.899,9.416,14.703,13.354,7.8,8.908,9.692,10.083
2010,4,27,9.857,11.096,4.944,10.342,10.36,13.6,14.497,13.959,7.588,5.295,12.746,11.967,7.128,9.977,9.029,15.07,9.797,12.363,7.17,11.209,7.013,8.553,12.993,12.97,9.188,11.497,5.703,11.468,10.237,14.768,12.114,10.212,7.728,8.74,11.989
2010,4,28,12.049,15.403,7.506,11.258,12.47,13.149,16.754,12.613,9.045,5.925,11.699,11.883,9.595,9.759,8.772,12.056,8.345,13.672,9.52,10.676,6.8,11.798,11.785,13.739,10.484,11.232,11.492,12.971,11.559,13.663,8.52,6.853,11.251,11.261,10.921
2010,4,29,11.267,11.722,8.043,11.582,14.003,10.26,14.979,10.542,14.948,9.901,13.902,11.047,12.455,6.855,7.946,13.059,7.907,16.232,11.703,9.879,9.028,12.159,10.05,14.23,13.954,15.27,14.417,14.137,10.632,12.355,10.379,6.815,12.92,10.815,10.018
2010,4,30,10.132,7.932,11.184,12.911,11.748,10.4,14.278,6.558,11.453,10.636,14.407,9.707,13.21,8.233,7.044,10.979,8.284,12.329,13.155,9.752,14.267,13.435,11.349,12.96,10.338,14.546,13.111,13.956,10.808,12.163,10.193,10.076,13.587,10.78,10.257
2010,5,1,8.22,6.31,13.287,13.411,11.179,7.146,13.834,11.634,12.054,11.561,14.682,8.945,13.247,8.727,6.534,12.179,8.138,10.136,8.594,12.788,13.243,12.185,12.468,14.269,9.017,11.671,7.854,15.887,13.009,13.357,7.584,10.461,13.048,6.583,9.701
2010,5,2,7.276,7.047,9.2,15.919,6.152,10.096,14.851,7.344,11.211,12.327,14.882,13.598,15.15,12.888,7.651,12.976,11.571,12.388,8.661,10.281,10.304,12.218,9.845,15.224,12.753,6.211,9.459,14.89,13.491,15.109,9.783,7.224,11.87,8.824,7.74
2010,5,3,7.483,8.624,11.833,15.789,6.797,11.512,10.288,10.293,12.806,10.786,13.186,12.903,15.161,12.08,8.4,12.245,9.14,14.838,9.757,9.985,7.718,10.484,11.235,12.196,12.179,6.748,9.968,13.778,12.371,13.34,9.777,8.665,14.06,8.064,10.857
2010,5,4,11.83,12.04,13.635,13.359,7.785,12.734,14.008,9.776,8.887,13.395,17.35,10.674,14.281,12.191,7.087,13.273,9.808,18.919,12.865,8.135,10.555,11.568,11.197,12.89,12.236,12.246,12.9,13.856,11.62,13.829,12.716,12.709,14.892,6.728,12.938
2010,5,5,11.304,14.563,10.273,10.479,7.931,8.94,15.728,10.475,9.031,12.601,14.352,10.599,12.239,10.962,9.353,10.57,10.793,18.65,15.064,9.822,9.726,11.16,10.009,9.669,14.225,13.232,10.681,13.363,16.555,14.158,13.163,11.992,13.969,7.655,15.112
2010,5,6,8.689,17.579,11.108,11.4,9.089,11.823,16.725,10.87,11.424,15.216,13.263,8.275,10.573,10.963,7.655,11.716,13.204,15.076,16.093,7.583,12.129,10.419,12.798,13.471,13.849,12.433,11.143,12.135,13.854,13.483,13.104,12.638,13.426,11.13,12.517
2010,5,7,9.415,14.924,15.427,13.963,10.218,14.728,15.33,15.241,9.479,16.359,12.025,11.067,10.706,11.009,10.829,14.923,15.225,14.992,17.821,11.515,14.906,9.14,11.816,14.695,11.583,12.308,11.595,13.903,15.861,11.897,10.096,9.187,13.519,13.345,13.517
2010,5,8,12.446,13.59,16.026,10.767,10.965,10.797,15.201,14.006,12.331,12.278,12.251,12.488,6.599,11.625,12.585,16.183,14.078,13.984,16.258,10.849,16.081,8.205,11.677,13.163,13.989,9.83,12.598,14.75,12.012,14.237,11.457,8.763,10.114,13.127,13.781
2010,5,9,8.835,13.062,15.329,10.595,12.515,8.585,13.312,11.092,13.326,12.292,10.651,10.61,7.446,13.537,14.251,15.244,14.356,14.046,17.567,11.292,16.893,9.443,12.725,15.359,14.805,11.434,12.025,15.502,9.688,16.31,12.909,8.495,13.509,11.856,14.71
2010,5,10,11.235,12.118,15.039,8.404,14.119,11.704,14.72,15.404,14.564,11.398,15.709,8.802,4.718,9.11,12.148,12.655,16.463,13.757,15.436,11.818,15.358,13.73,14.733,12.436,15.169,13.547,14.237,13.212,7.201,15.228,11.499,11.432,16.134,12.267,17.007
2010,5,11,9.575,11.387,8.362,7.885,12.17,10.134,14.658,13.988,15.179,11.811,16.981,8.757,8.373,9.224,11.395,12.986,15.876,18.067,14.379,12.538,15.738,14.151,14.504,12.942,16.129,9.672,13.541,14.528,9.017,13.791,11.666,13.049,14.766,14.182,16.392
2010,5,12,11.423,11.343,12.338,8.665,11.49,10.199,16.053,13.25,9.71,12.629,14.071,13.286,11.16,10.033,12.049,13.29,17.846,17.76,16.624,13.209,15.654,16.004,14.819,15.765,18.981,12.944,13.072,16.662,15.108,12.024,10.701,11.838,8.708,13.668,12.196
2010,5,13,10.538,11.575,12.267,11.303,12.719,13.499,14.184,13.339,15.01,7.056,15.712,13.272,13.34,7.509,12.738,12.174,14.79,17.778,12.426,13.48,15.394,15.533,12.94,12.991,18.025,15.226,13.065,16.519,18.1,12.297,10.796,11.185,7.478,14.956,11.466
2010,5,14,11.03,10.988,12.481,12.042,10.113,13.288,14.525,15.4,12.763,10.023,15.677,16.251,10.669,9.551,14.461,13.887,16.844,18.176,14.584,14.767,14.602,12.722,14.035,14.164,19.125,12.298,13.75,17.884,17.099,16.43,11.185,14.296,10.917,14.616,11.034
2010,5,15,13.102,12.228,12.698,10.622,11.107,15.502,13.144,14.385,14.666,8.392,11.773,14.905,13.322,9.602,12.419,11.453,15.683,16.968,14.163,12.579,13.444,10.792,12.644,13.77,17.53,8.143,13.227,14.743,16.555,16.962,11.249,12.217,12.952,16.881,9.985
2010,5,16,14.094,14.58,16.212,13.229,11.067,16.919,14.69,14.342,14.599,10.971,13.197,15.476,13.831,10.604,13.876,9.551,15.368,14.961,13.84,12.41,13.04,10.077,14.383,11.399,16.33,8.815,11.637,12.233,16.325,17.882,12.316,13.876,14.912,16.784,10.876
2010,5,17,14.557,16.178,17.851,15.154,12.34,17.463,14.701,12.88,15.157,9.234,13.867,17.018,15.838,11.766,10.388,9.648,13.7,13.122,15.659,12.912,12.874,12.436,12.247,12.384,14.486,12.176,13.831,13.431,19.251,18.403,14.073,14.506,14.212,16.607,13.229
2010,5,18,14.423,16.702,14.215,17.86,12.688,16.163,10.707,13.915,15.22,11.118,14.586,14.624,13.073,13.909,10.968,8.708,12.646,12.202,16.381,13.89,12.519,11.413,12.999,13.705,11.461,12.53,13.159,14.999,15.667,16.519,13.468,13.259,13.604,16.79,14.673
2010,5,19,18.125,17.059,15.125,17.694,16.312,15.393,13.01,13.158,14.604,8.912,15.438,17.017,14.222,15.271,10.824,14.28,14.714,12.774,15.394,16.446,16.015,10.678,17.301,18.05,12.017,16.014,12.95,17.019,18.159,19.89,12.421,14.542,16.113,17.486,14.478
2010,5,20,17.013,14.696,16.071,19.186,14.861,16.81,13.357,9.804,16.164,7.99,16.801,17.954,13.992,14.836,14.425,14.406,16.11,13.697,17.654,12.989,16.643,10.237,12.279,15.477,12.012,16.504,15.472,20.095,17.844,17.527,13.892,14.433,16.872,16.648,17.06
2010,5,21,17.429,12.946,16.318,17.269,13.176,16.255,15.925,11.852,15.177,10.168,14.059,16.823,12.339,14.283,17.633,16.34,15.633,11.847,14.849,12.19,13.078,8.266,14.494,14.155,13.41,15.991,13.581,18.093,16.327,17.303,11.224,13.899,15.148,17.572,13.81
2010,5,22,17.35,16.787,12.456,15.502,15.178,16.999,16.329,11.511,12.553,10.115,16.298,13.263,12.6,14.488,12.596,16.51,15.04,12.683,14.831,13.313,13.19,11.723,13.635,14.77,14.172,13.397,11.876,19.36,20.318,17.07,10.172,12.225,16.106,10.777,14.909
2010,5,23,16.064,15.308,15.196,14.887,14.233,18.665,16.764,11.71,13.817,8.786,15.796,16.589,13.229,15.153,17.813,15.302,14.507,11.505,16.112,15.673,14.318,11.179,12.83,14.748,14.094,13.715,11.647,18.401,19.538,18.191,9.722,11.533,14.981,11.053,13.924
2010,5,24,18.671,15.062,13.599,16.76,13.067,16.478,17.412,13.926,13.735,11.352,15.668,16.76,16.505,12.799,17.74,12.969,13.352,13.561,16.007,13.759,10.694,14.604,13.918,14.527,14.334,14.633,14.123,15.868,16.709,15.882,9.49,12.518,15.338,11.037,12.648
2010,5,25,17.893,13.746,14.188,17.226,14.751,16.505,14.592,12.391,15.218,8.987,18.226,15.88,16.667,13.329,16.693,13.442,16.84,12.24,15.332,14.443,10.667,12.675,14.081,15.119,12.521,16.634,14.245,17.402,15.6,13.975,11.417,14.539,13.462,12.337,16.981
2010,5,26,19.03,13.269,17.3,17.765,14.596,13.325,14.521,13.71,14.749,12.114,16.096,16.419,13.049,12.041,16.241,14.474,20.946,10.337,17.45,13.876,11.114,13.258,11.07,12.211,13.138,13.915,15.737,16.336,16.379,12.994,13.64,14.647,13.408,14.755,16.658
2010,5,27,17.187,15.747,17.003,15.697,11.632,17.635,16.058,14.387,15.176,14.347,13.522,16.774,14.425,16.866,15.488,12.728,18.881,14.676,17.121,13.866,14.275,15.442,14.237,13.517,14.325,13.678,14.469,16.745,17.478,12.679,12.717,15.631,12.956,16.51,16.454
2010,5,28,18.073,13.845,14.903,16.002,12.432,17.832,14.442,15.833,17.184,16.817,16.829,16.321,16.459,15.774,15.396,17.766,19.413,15.043,20.027,14.131,14.401,14.716,13.184,13.675,14.64,13.937,16.052,16.517,19.843,15.472,11.696,18.203,12.909,18.104,12.898
2010,5,29,18.221,13.277,15.242,14.35,12.656,17.965,15.881,14.002,19.333,18.232,15.548,14.363,13.947,15.32,16.51,17.48,15.901,14.769,17.985,12.654,11.723,15.116,12.517,11.794,18.054,15.132,16.622,18.592,17.207,16.093,11.288,17.552,15.51,17.268,14.097
2010,5,30,20.241,17.081,14.837,15.423,15.655,17.527,15.499,13.079,18.539,17.659,15.936,13.849,18.724,13.151,15.959,19.632,16.798,14.28,15.254,12.573,18.171,14.865,14.328,10.1,14.974,13.739,13.736,16.713,20.043,15.191,12.16,18.833,17.494,17.325,16.328
2010,5,31,21.22,15.387,16.184,13.412,13.872,17.36,14.902,13.058,14.166,17.396,18.536,15.85,18.939,15.203,16.814,19.333,17.481,13.469,12.23,15.969,18.516,16.335,14.511,15.888,14.991,14.095,17.278,17.336,20.593,15.125,13.345,14.725,18.204,17.677,17.556
2010,6,1,21.145,14.129,16.35,13.456,15.588,15.423,14.926,12.322,12.209,18.623,19.309,14.976,16.161,13.329,16.473,14.914,15.249,13.694,11.618,13.038,19.924,17.669,15.053,17.729,15.766,13.472,14.76,16.823,18.589,14.845,12.515,15.966,15.149,16.024,19.897
2010,6,2,21.671,14.886,15.563,14.42,14.97,15.757,13.854,11.012,11.883,17.866,17.676,12.666,15.29,16.66,17.35,16.293,14.135,16.273,11.924,15.801,19.93,18.981,16.268,19.539,12.573,14.887,16.561,13.36,15.927,15.749,10.621,14.295,14.879,18.433,16.524
2010,6,3,20.58,13.276,16.792,17.586,15.343,11.946,15.452,12.288,13.695,14.524,16.272,12.41,15.857,15.702,13.436,16.906,13.498,17.109,15.815,16.025,19.183,16.041,16.646,17.419,12.215,11.964,15.565,13.222,13.753,17.099,10.404,12.796,15.959,17.496,18.03
2010,6,4,19.692,15.782,19.552,19.501,18.052,17.048,19.712,14.182,12.534,17.416,19.14,12.151,15.866,17.074,16.835,14.589,15.755,18.727,14.788,15.071,17.396,17.087,17.729,19.447,11.88,12.237,16.371,15.095,11.468,17.902,13.13,15.049,15.246,19.292,16.866
2010,6,5,18.789,16.799,19.057,19.678,17.517,19.176,19.619,14.782,14.693,16.503,18.207,14.159,18.15,19.038,16.542,16.744,17.151,19.02,16.935,16.736,18.847,17.928,17.03,19.306,13.157,11.144,17.763,18.778,15.162,16.261,12.593,15.855,16.569,17.212,18.779
2010,6,6,20.376,17.241,18.201,20.61,15.297,16.364,20.937,17.502,17.923,17.488,16.226,13.135,18.147,18.967,14.679,14.31,16.625,19.206,19.322,15.543,17.789,19.385,14.263,21.315,15.718,14.398,18.222,16.434,18.132,20.236,13.413,13.67,16.236,16.344,18.22
2010,6,7,16.747,12.481,19.535,17.413,16.248,16.773,19.478,15.124,16.607,16.071,14.597,14.141,16.198,16.355,15.297,16.764,16.846,18.144,19.777,14.284,16.079,18.684,14.878,19.681,13.328,12.47,17.405,19.709,18.303,18.967,14.601,14.072,18.299,16.014,18.254
2010,6,8,16.085,14.172,17.291,19.152,19.27,16.249,19.872,17.195,17.825,13.081,15.502,15.472,20.306,16.827,14.945,16.004,17.544,18.199,19.543,13.394,14.954,19.209,15.261,19.076,14.146,11.479,15.978,16.796,18.973,18.131,14.509,16.817,17.222,15.146,18.132
2010,6,9,16.461,14.634,18.818,14.507,18.47,17.322,17.889,17.995,19.417,13.451,15.373,14.141,19.842,14.247,19.103,17.185,17.872,16.635,18.584,15.345,15.745,18.109,14.811,18.872,14.477,11.676,11.719,16.519,21.004,17.9,18.142,14.345,19.373,13.888,18.445
2010,6,10,19.166,16.1,18.977,16.693,16.681,18.039,17.46,16.701,16.629,16.096,14.342,15.244,20.425,14.642,15.859,18.006,18.168,15.437,19.291,16.589,16.325,17.136,15.701,19.143,15.249,12.42,15.96,18.394,18.769,18.897,16.962,16.853,17.011,14.131,18.422
2010,6,11,19.701,17.886,17.882,16.118,15.034,18.316,17.662,16.896,17.952,17.326,14.88,17.703,18.926,17.085,16.06,19.281,18.557,16.234,20.481,17.48,16.253,13.127,17.43,17.656,16.647,13.538,14.932,18.439,19.045,21.09,18.625,19.68,18.456,18.512,19.22
2010,6,12,15.768,16.951,20.163,19.694,17.477,17.2,17.657,17.053,19.448,16.155,13.262,20.313,20.429,19.228,16.102,19.906,16.685,20.708,21.099,20.085,16.738,15.66,21.332,19.355,17.326,13.848,14.705,17.748,18.633,21.2,19.758,19.045,17.106,19.809,18.472
2010,6,13,15.612,18.364,19.08,18.495,18.455,19.938,16.651,17.146,18.203,14.525,15.193,14.645,19.039,20.085,15.65,19.209,18.643,20.191,19.796,15.575,18.159,16.112,20.187,21.587,16.124,14.798,14.206,19.384,18.245,20.404,18.195,19.467,17.617,19.715,22.103
2010,6,14,15.184,18.561,17.745,20.751,18.061,18.37,19.178,18.139,16.965,15.339,16.766,16.049,18.591,21.991,16.424,20.638,17.728,22.169,20.651,15.132,18.313,12.736,19.941,21.239,14.8,16.426,15.443,19.349,18.47,19.621,19.116,17.541,17.245,18.139,20.444
2010,6,15,18.194,20.981,14.147,22.358,19.587,18.501,19.402,20.86,16.221,14.788,20.131,17.345,20.297,19.594,16.278,19.571,20.84,21.709,21.027,17.116,18.017,13.606,16.141,21.947,15.205,16.561,17.062,21.393,16.908,20.106,18.645,17.616,19.34,21.513,18.462
2010,6,16,17.921,21.605,15.48,20.481,21.899,17.004,18.957,19.139,15.596,16.913,20.906,16.073,17.202,23.094,17.184,19.285,18.78,20.761,22.152,20.654,17.381,18.154,14.892,21.995,18.663,16.547,18.075,20.676,15.14,16.841,18.159,20.379,21.183,20.641,19.985
2010,6,17,18.679,22.038,18.421,20.875,22.307,18.517,19.453,20.252,14.477,17.87,19.083,15.412,21.227,21.794,17.166,20.199,17.799,20.719,21.954,19.574,16.813,17.148,15.153,23.658,17.14,18.821,18.572,22.224,15.831,15.637,17.646,18.671,21.292,19.088,19.953
2010,6,18,20.633,22.39,17.898,20.43,22.29,17.954,18.275,18.42,15.548,19.468,21.24,18.22,20.232,22.402,18.592,20.096,16.81,22.06,20.174,19.605,19.04,18.729,13.789,19.697,16.189,18.348,19.722,20.699,17.27,18.277,14.602,19.244,19.192,18.989,20.084
2010,6,19,19.407,21.686,17.325,20.133,21.473,21.594,20.152,20.57,19.837,20.798,20.023,18.045,21.796,20.537,19.534,18.473,17.493,21.526,20.345,20.631,19.036,18.163,17.858,22.262,20.875,20.209,20.807,20.36,18.57,16.681,14.479,19.255,19.899,18.139,21.349
2010,6,20,20.561,23.51,19.733,20.975,19.129,21.379,20.287,20.909,18.492,19.793,20.625,19.986,19.945,20.716,20.184,17.104,18.329,21.549,19.066,21.353,22.501,17.343,20.277,22.132,20.702,21.506,21.071,21.843,18.698,18.354,16.493,20.479,19.934,20.1,21.151
2010,6,21,22.292,20.498,21.14,20.5,21.917,19.516,19.386,20.298,18.445,17.82,21.385,22.367,18.772,20.518,21.785,18.304,16.493,20.255,20.991,18.032,21.736,17.953,20.636,22.351,20.838,21.153,20.967,21.949,18.751,17.218,19.806,19.837,18.747,21.116,21.801
2010,6,22,23.907,21.427,22.818,18.642,21.806,20.835,15.703,20.679,18.713,19.874,20.24,22.554,20.155,21.317,20.743,17.435,18.886,21.82,20.985,18.991,22.753,17.768,21.799,21.493,18.132,20.133,21.656,20.295,19.804,17.805,20.492,20.952,19.503,18.939,22.522
2010,6,23,20.749,18.807,24.926,19.15,20.842,20.092,17.118,18.176,20.266,20.266,21.419,21.794,19.981,21.163,19.398,19.804,20.205,22.133,21.1,19.222,22.972,16.601,19.759,21.623,16.478,21.576,19.885,21.306,19.364,18.862,21.291,19.681,19.353,19.087,22.569
2010,6,24,22.704,19.337,25.091,20.139,22.788,18.271,20.355,20.956,24.264,20.94,21.897,21.423,24.949,23.493,20.196,20.133,21.681,23.087,21.544,17.685,24.467,21.497,21.222,22.668,18.968,24.21,20.971,22.044,21.743,20.291,22.675,21.735,20.726,21.933,22.089
2010,6,25,21.465,23.07,22.112,19.47,21.982,20.177,19.866,19.922,20.596,20.461,20.686,24.384,21.641,22.46,17.312,21.634,21.123,23.743,19.142,17.955,21.353,21.251,21.865,23.145,16.88,23.814,22.604,20.72,20.941,18.845,24.491,22.431,21.701,20.687,21.749
2010,6,26,21.256,22.542,22.219,20.379,22.922,19.197,18.438,20.875,20.885,20.807,22.247,22.52,21.259,21.993,19.793,22.379,20.691,25.413,21.347,19.0,22.838,20.044,23.763,21.261,17.669,22.857,21.513,21.278,20.057,19.424,23.47,23.23,22.198,23.206,21.788
2010,6,27,21.569,23.456,24.861,21.18,24.131,21.283,17.476,21.885,22.365,19.65,22.481,21.659,22.216,22.825,21.317,22.238,21.337,23.831,22.504,21.759,22.509,22.717,23.344,23.245,16.151,22.632,23.619,22.35,20.128,19.258,23.428,21.648,23.407,23.821,22.943
2010,6,28,22.231,26.028,26.217,22.741,21.735,21.244,18.227,22.354,23.847,20.642,22.05,20.645,23.17,21.86,21.157,23.352,24.647,26.255,23.869,23.643,23.091,21.461,21.553,20.148,18.209,22.971,23.517,20.795,21.891,19.339,21.862,22.453,22.001,24.469,22.122
