Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2043,9,1.329,1.625,1.934,0.652,1.326,1.548,1.116,0.751,0.766,0.175,1.556,1.317,0.486,1.106,1.488,1.082,1.169,0.995,0.356,2.366,0.996,0.811,0.932,1.162,3.885,0.542,1.092,0.717,1.292,0.861,1.496,1.832,0.553,1.219,2.991,3.569,0.857,2.653,3.068,0.09,1.858,1.313,0.736,0.364
2043,10,1.933,1.552,0.412,0.441,0.02,0.513,0.349,0.287,0.91,0.842,0.543,3.208,0.518,0.068,0.65,2.891,0.152,0.821,1.71,0.805,0.039,3.886,0.497,0.427,0.277,0.268,0.125,0.29,0.282,0.242,0.016,0.26,0.361,2.285,0.538,0.103,0.672,1.152,1.83,0.19,0.454,0.339,0.116,0.464
2043,11,0.636,0.471,0.861,0.641,0.047,0.767,0.005,0.582,1.193,0.899,1.341,0.823,0.1,0.047,0.064,0.724,0.106,0.583,0.645,0.768,2.007,2.182,0.04,0.032,0.0,0.491,0.083,1.085,0.85,0.071,0.522,0.072,0.963,0.024,1.546,0.076,0.507,1.207,3.594,0.283,0.177,0.048,0.322,0.543
2043,12,0.209,0.371,0.105,3.92,0.581,0.022,2.077,1.468,0.23,0.392,1.453,0.17,0.336,0.343,2.064,0.036,0.309,0.299,0.324,1.164,2.379,0.144,0.066,0.094,1.032,0.083,0.06,0.015,0.417,0.01,0.966,1.079,0.245,0.527,1.717,1.446,0.242,0.027,4.665,0.096,0.031,0.347,0.619,0.016
2044,1,0.357,0.613,1.206,1.468,0.009,1.023,0.481,0.519,0.002,0.955,0.471,0.806,0.029,0.007,0.072,1.094,1.61,0.996,0.448,0.571,2.32,0.769,1.174,0.111,2.554,3.999,0.127,0.719,0.003,1.057,1.992,0.111,0.598,0.139,1.672,0.149,1.236,1.773,0.002,0.984,3.296,1.125,0.849,0.311
2044,2,1.755,1.568,0.913,0.964,1.282,0.769,1.49,0.442,0.467,1.424,0.726,0.385,0.21,0.032,0.986,1.25,1.66,0.121,0.162,0.737,1.325,1.471,0.258,1.61,0.486,3.378,0.648,0.023,0.418,0.405,0.157,0.304,0.096,1.249,0.883,1.469,0.92,0.575,0.034,0.09,0.529,0.253,1.603,0.01
2044,3,0.837,1.074,0.156,0.031,0.671,0.76,1.192,0.168,1.294,0.156,1.432,1.779,0.397,1.847,0.566,1.38,1.467,0.862,0.378,0.032,1.45,1.502,0.296,1.654,0.732,2.064,0.226,0.298,0.218,0.067,0.118,0.483,0.029,0.778,0.061,0.486,0.608,0.078,0.034,0.299,1.309,1.996,0.48,0.377
2044,4,0.157,0.331,0.004,0.003,0.056,0.001,0.309,0.053,0.388,0.74,0.286,0.002,0.008,0.477,0.0,0.95,0.015,0.0,0.047,0.275,0.212,0.131,0.0,0.036,0.014,1.889,0.001,0.002,0.176,0.021,0.003,0.059,0.601,0.001,0.145,0.0,0.248,0.0,0.322,0.006,0.286,0.042,0.005,0.288
2044,5,0.012,0.171,0.325,0.0,0.011,0.365,0.079,0.055,0.001,0.009,0.376,0.076,0.0,0.118,0.015,0.217,0.069,0.01,0.003,0.532,0.056,0.402,0.034,0.0,0.021,0.388,0.189,0.04,0.805,0.044,0.314,0.239,0.084,0.002,0.01,0.38,0.011,0.131,0.093,0.153,0.024,0.469,0.033,0.369
2044,6,0.014,0.064,0.519,0.15,0.138,0.088,0.12,0.836,0.175,0.46,0.056,0.028,0.029,0.014,0.129,0.206,0.135,0.024,0.113,0.06,0.183,0.354,0.157,0.045,0.458,0.102,0.038,0.019,0.038,0.92,0.377,0.379,0.093,0.083,0.049,0.162,0.347,0.169,0.309,0.243,0.427,0.301,0.354,0.122
2044,7,1.001,1.75,1.641,1.437,2.125,1.646,2.009,2.327,2.034,0.842,1.754,1.866,1.942,1.666,1.423,1.341,2.441,2.397,2.945,4.596,2.553,1.757,1.069,1.875,2.047,2.179,1.002,0.937,1.737,3.176,2.387,3.121,2.399,1.864,2.267,2.172,3.292,3.041,1.709,2.559,1.971,2.667,2.1,3.308
2044,8,1.457,1.627,1.61,3.223,1.967,0.767,1.682,4.941,1.335,1.886,1.545,1.577,1.593,2.703,0.631,1.696,1.713,2.344,0.686,3.74,2.211,2.073,1.591,2.737,1.324,2.909,0.713,1.421,2.275,2.561,1.192,1.374,1.658,1.338,1.703,0.842,2.996,2.665,3.433,1.724,1.863,2.242,2.3,1.113
2044,9,1.191,0.516,0.99,0.318,1.353,0.48,0.902,3.758,0.693,1.531,1.039,0.921,1.103,0.608,1.057,0.706,1.277,0.472,1.773,1.454,1.617,0.566,1.065,1.044,0.136,0.884,0.205,1.095,1.934,1.089,1.949,1.883,0.299,1.348,0.724,1.311,0.716,1.444,1.282,0.149,1.836,1.705,1.166,2.076
2044,10,0.22,2.489,0.832,0.126,0.724,1.806,1.391,0.319,0.055,0.272,0.014,0.506,1.222,0.332,0.356,0.106,0.198,0.2,0.395,1.412,1.209,4.15,1.905,0.113,0.762,0.444,1.288,1.661,0.342,0.312,3.05,0.014,0.203,1.845,0.353,1.692,0.252,0.363,0.188,0.292,0.03,2.721,0.88,0.029
2044,11,0.219,0.011,0.101,0.05,0.582,0.411,0.478,0.562,0.329,0.106,0.043,0.641,0.215,0.0,0.053,1.139,0.014,0.656,1.06,0.727,0.659,0.088,1.139,0.971,0.0,2.482,0.62,0.503,0.064,0.602,1.163,0.624,0.021,0.61,0.456,0.017,0.013,0.68,0.797,0.554,0.211,0.162,0.125,0.0
2044,12,2.216,1.338,0.601,0.089,0.007,0.267,0.961,0.714,0.416,0.311,0.521,1.965,0.324,0.064,0.068,0.577,0.053,0.595,0.899,0.717,2.101,0.318,0.893,0.987,0.007,0.535,3.071,2.792,0.434,3.209,1.368,0.456,0.265,1.337,0.008,0.154,0.344,0.529,0.169,0.704,0.335,2.308,0.292,0.013
2045,1,0.104,0.357,2.647,0.689,2.221,0.291,0.003,0.097,0.596,0.755,0.176,1.274,0.275,1.017,0.725,1.136,0.791,0.92,0.405,0.729,0.298,0.551,1.162,1.269,0.803,0.243,0.546,0.002,0.785,0.014,0.431,0.061,1.68,0.18,1.34,0.35,0.677,0.31,0.294,0.946,0.063,0.183,0.023,0.244
2045,2,0.038,0.396,0.497,1.68,0.267,0.402,0.318,1.641,0.006,0.16,0.784,0.248,0.613,2.503,0.623,0.241,0.308,1.28,0.321,0.083,0.198,0.128,1.402,2.75,1.625,3.348,1.75,1.456,0.555,0.03,0.408,0.076,0.287,0.042,0.066,1.614,0.599,0.847,0.018,0.141,0.829,0.369,1.002,0.032
2045,3,0.021,0.541,1.417,0.287,0.2,0.331,0.148,0.712,0.127,0.086,0.414,0.157,0.362,0.204,0.648,0.499,1.071,0.655,0.606,0.509,0.227,0.584,0.211,0.195,0.512,0.663,1.11,0.632,0.19,1.177,1.808,0.113,0.508,0.07,0.166,0.644,0.477,0.679,1.155,0.054,0.003,0.055,0.103,1.125
2045,4,0.059,0.055,1.915,1.189,0.807,0.073,0.739,0.448,1.141,0.013,0.19,0.265,0.056,0.632,0.001,0.001,0.268,0.001,0.002,0.002,1.004,0.0,0.0,0.339,0.432,0.691,0.27,0.214,0.0,0.012,0.001,0.001,0.019,0.027,0.043,0.129,1.13,0.092,0.214,0.552,0.02,0.301,0.001,0.059
2045,5,0.192,0.037,0.44,0.052,0.061,0.013,0.05,0.049,0.058,0.044,0.254,0.087,0.018,0.093,0.032,0.004,0.003,0.089,0.001,0.262,0.0,0.0,0.355,0.745,0.0,0.254,0.035,0.446,0.128,0.129,0.007,0.0,0.124,0.004,0.039,0.15,0.142,0.364,0.007,0.006,0.008,0.002,0.005,0.005
2045,6,0.014,0.223,0.011,0.134,0.04,0.118,0.088,0.079,0.255,0.045,0.072,0.082,0.501,0.126,0.512,0.176,0.19,0.135,0.012,0.39,0.267,0.029,0.167,0.112,0.114,0.062,0.273,0.008,0.026,0.918,0.202,0.43,0.169,0.23,1.022,0.224,0.366,0.102,0.878,0.918,0.177,0.008,0.49,0.197
2045,7,2.673,0.913,1.944,1.864,1.99,0.804,1.926,1.442,2.718,1.5,3.104,1.738,3.165,1.336,1.583,2.844,1.07,2.27,1.067,1.581,2.93,1.806,0.869,1.049,1.585,1.923,2.452,1.492,1.232,1.895,2.887,1.446,2.385,1.8,1.698,2.253,1.564,1.746,1.504,1.834,2.96,1.853,3.884,2.262
2045,8,1.47,2.822,1.572,1.373,2.229,1.638,1.668,1.882,0.652,2.472,2.184,0.894,1.737,1.386,2.322,1.443,0.623,0.907,0.894,1.219,1.699,2.211,1.804,1.73,2.411,2.469,1.559,1.287,1.285,3.01,0.894,2.465,1.662,2.592,2.194,2.871,1.654,1.309,3.406,1.46,2.665,0.574,2.52,0.826
2045,9,1.306,1.039,1.757,0.355,0.573,1.77,1.228,0.318,2.471,0.28,1.238,1.054,1.268,2.509,0.217,0.328,0.227,1.254,0.371,1.006,1.053,1.828,1.394,3.154,0.163,0.345,1.667,2.597,0.07,1.745,1.206,0.596,4.857,0.531,0.503,0.258,1.4,0.541,1.418,3.079,2.439,1.993,1.71,1.449
2045,10,0.028,0.423,1.401,0.273,0.647,1.738,0.161,0.021,0.384,0.186,4.694,0.763,0.315,0.904,0.122,2.808,0.184,0.226,0.05,1.897,0.97,0.974,1.044,0.16,0.762,0.56,0.581,0.731,0.218,0.326,0.688,3.515,0.644,0.405,0.053,0.374,4.331,0.611,1.233,0.331,1.293,1.673,0.389,0.014
2045,11,0.018,0.408,0.04,0.906,0.681,0.38,0.672,0.127,0.432,0.0,0.519,0.073,2.091,0.64,0.0,0.163,0.342,0.239,0.12,0.867,0.625,0.0,0.112,2.278,1.424,0.073,0.414,0.445,0.265,0.888,0.379,0.453,0.524,0.002,0.178,0.003,0.501,0.135,1.278,0.027,0.33,0.406,1.177,0.026
2045,12,0.161,0.61,0.2,1.826,0.163,1.881,1.041,0.015,0.738,0.016,0.086,0.385,0.894,0.364,0.132,0.224,1.606,0.098,0.145,1.672,0.495,1.918,0.007,5.955,0.104,2.678,1.059,0.31,0.131,2.509,0.742,0.308,0.247,0.457,2.405,0.774,2.08,0.009,0.446,0.628,0.381,0.01,1.182,0.72
2046,1,0.002,1.763,1.174,0.129,1.083,1.41,1.278,0.961,0.944,0.012,0.564,0.966,1.203,0.276,2.837,1.184,0.317,0.029,0.021,1.326,0.908,0.898,0.73,2.443,1.863,1.585,0.753,0.051,0.671,1.116,0.023,1.347,0.944,1.859,0.509,1.924,1.249,0.249,0.035,0.003,0.175,0.037,0.003,0.055
2046,2,1.672,2.179,1.388,0.564,1.749,0.286,0.592,0.11,0.006,0.41,0.162,1.487,2.964,1.714,1.812,0.977,0.726,0.104,0.963,1.267,1.524,0.908,0.038,0.7,1.039,1.041,0.238,0.037,0.442,0.662,1.977,1.269,0.535,2.328,1.657,1.193,0.453,0.079,0.163,0.375,0.13,0.259,0.196,0.344
2046,3,0.118,0.481,0.236,2.483,4.029,0.271,0.232,1.576,0.89,0.134,1.395,1.049,0.114,0.288,0.007,0.638,0.021,0.218,1.177,0.0,0.68,0.88,0.037,1.815,0.61,0.995,0.309,1.047,1.371,0.0,0.675,0.856,0.999,0.582,0.073,0.149,1.221,0.067,0.79,0.367,0.981,0.545,0.091,0.728
2046,4,0.123,0.295,0.006,0.028,0.161,0.63,0.138,0.0,0.342,0.0,0.625,0.191,0.0,0.009,0.776,0.001,0.013,1.058,0.296,0.012,0.559,0.025,0.003,0.72,0.265,0.88,0.006,0.001,0.422,0.112,0.0,0.191,1.184,0.177,0.051,0.316,0.198,0.283,0.057,0.006,0.573,0.165,0.517,0.162
2046,5,1.348,0.128,0.226,0.255,0.194,0.009,0.057,0.012,0.282,0.003,0.092,0.358,0.095,0.427,0.225,0.084,0.0,0.112,0.372,0.004,0.012,0.0,0.24,0.32,0.039,0.001,0.002,0.026,0.001,0.592,0.0,0.11,0.017,0.105,0.012,0.023,0.214,0.0,0.023,0.163,0.0,0.02,0.048,0.092
2046,6,0.153,1.037,0.118,0.202,0.133,0.011,0.369,0.194,0.359,0.118,0.119,0.093,0.222,0.92,0.193,0.137,0.111,0.008,0.448,0.133,0.441,0.021,0.119,0.433,0.137,0.158,0.109,0.09,0.145,0.137,0.294,0.149,0.172,0.057,0.029,0.623,0.071,0.043,0.369,1.951,0.022,0.017,0.31,0.827
2046,7,1.966,3.253,1.797,1.845,2.449,2.161,1.573,1.529,1.344,1.547,9.137,1.19,2.394,1.749,1.852,2.294,1.391,1.886,1.127,3.097,2.541,3.982,1.318,2.07,2.351,1.833,1.777,1.841,3.028,2.374,1.699,1.595,3.054,2.144,2.091,2.091,2.272,1.683,4.314,1.908,3.055,2.147,3.086,1.938
2046,8,1.393,3.04,0.873,2.522,2.06,2.289,2.616,2.301,0.788,1.347,5.699,1.06,2.927,1.362,1.031,1.675,1.891,2.656,2.166,1.364,2.828,2.669,1.499,2.961,2.813,2.31,1.022,2.315,1.571,0.539,2.252,0.75,2.836,2.649,2.565,1.36,1.638,0.821,0.753,3.139,2.384,2.085,2.745,2.717
2046,9,1.364,2.182,0.27,0.8,0.996,1.61,1.617,0.152,1.711,1.862,5.339,0.54,2.048,0.739,0.951,2.114,1.246,1.696,0.74,0.219,0.794,1.011,1.615,1.321,3.217,3.354,0.808,4.408,1.717,0.935,1.981,2.538,1.814,2.006,1.517,1.7,0.334,0.179,1.114,0.593,1.292,0.639,0.786,1.37
2046,10,0.14,1.226,1.008,0.066,0.485,0.832,1.775,0.277,2.854,0.287,1.557,0.451,0.873,0.585,1.47,0.265,0.015,0.289,1.207,0.041,3.03,4.097,0.22,2.732,0.145,3.193,0.461,0.268,1.121,0.705,0.291,0.523,2.986,1.293,0.072,1.552,1.415,0.457,1.298,0.31,0.745,1.577,0.602,4.65
2046,11,0.019,0.016,0.117,0.102,0.506,0.511,0.399,0.414,0.652,0.419,0.708,0.258,0.609,0.341,0.657,0.284,0.408,0.107,1.479,0.003,2.338,0.625,0.804,0.001,0.386,0.342,0.195,0.043,0.143,0.001,0.011,0.227,0.0,0.1,1.348,0.006,0.565,0.516,1.626,1.075,0.29,0.028,0.546,0.225
2046,12,0.029,0.011,0.224,0.024,0.007,0.172,1.918,0.46,0.04,0.892,1.853,0.012,0.497,0.07,0.488,0.01,0.878,5.369,0.03,0.529,0.133,0.031,0.35,0.22,1.748,0.242,2.134,2.154,1.411,0.458,3.161,0.019,0.811,0.074,2.478,1.587,0.397,0.767,0.927,1.6,0.206,0.167,0.059,3.373
2047,1,0.11,1.285,0.114,1.04,2.272,0.855,1.616,0.266,1.535,0.975,0.509,0.793,0.796,0.002,1.215,0.925,0.301,2.082,0.349,0.983,1.571,1.389,1.01,0.008,1.183,0.543,0.556,0.987,0.449,0.735,0.231,0.043,1.234,1.316,0.813,1.647,0.013,0.558,1.335,0.131,0.119,0.398,0.149,1.079
2047,2,0.015,0.516,0.039,1.341,1.261,0.284,0.259,0.196,0.157,0.63,0.461,0.561,0.413,0.515,1.359,1.999,0.341,0.642,0.993,0.497,0.04,0.426,0.194,0.061,0.065,3.281,0.173,1.82,0.012,0.006,0.42,1.79,0.177,1.013,0.428,0.856,1.664,0.547,0.276,0.054,0.644,0.119,0.183,1.071
2047,3,0.044,0.562,0.258,0.596,0.033,0.472,0.021,0.056,0.264,0.018,0.873,0.537,0.057,0.017,0.107,0.201,1.382,1.52,0.524,0.0,0.049,0.002,2.391,0.079,1.301,1.133,0.175,0.387,1.121,0.0,0.123,0.291,1.038,0.069,1.045,0.142,0.061,0.764,1.385,0.868,0.287,0.091,0.653,0.463
2047,4,0.001,1.439,0.198,0.668,0.002,0.0,0.093,0.001,0.794,0.061,0.46,0.158,0.0,0.002,0.069,0.027,0.085,1.091,0.825,0.168,0.004,0.165,0.04,0.0,0.442,0.115,0.041,0.108,0.04,0.0,0.017,0.002,0.002,0.886,0.0,0.218,0.005,0.0,0.788,0.294,0.116,0.245,0.014,0.0
2047,5,0.001,0.372,0.036,0.0,0.013,0.004,0.209,0.619,0.005,0.157,0.012,0.107,0.015,0.114,0.02,0.001,0.02,0.097,0.256,0.102,0.03,0.054,0.087,0.126,0.039,0.687,0.112,0.008,0.037,0.0,0.479,0.169,0.036,0.023,0.145,0.068,0.472,0.076,0.0,0.002,0.006,0.014,0.096,0.006
2047,6,0.136,0.215,0.018,0.225,0.137,0.385,0.031,0.04,0.361,0.053,0.295,0.25,0.148,0.189,0.027,0.011,0.077,0.226,0.046,0.125,0.074,0.008,0.009,0.169,0.149,0.533,0.102,0.04,0.059,0.142,0.025,0.263,0.092,0.08,0.349,0.016,0.256,0.062,1.913,0.278,1.185,0.099,0.509,0.012
2047,7,3.352,2.531,2.685,0.927,1.281,1.564,2.211,2.009,3.042,1.18,1.353,2.807,1.082,1.849,2.03,1.722,2.422,1.79,1.016,3.951,1.383,1.98,1.792,3.09,1.762,2.959,1.981,1.589,2.03,2.334,1.751,2.827,1.3,1.943,1.216,1.868,2.647,1.748,1.978,1.957,0.929,1.946,2.387,1.12
2047,8,1.62,2.608,1.802,0.965,1.756,2.853,1.507,1.849,1.715,0.635,2.601,2.319,2.319,1.809,0.853,1.542,2.345,1.784,1.833,0.848,0.497,1.125,1.766,1.925,2.757,2.681,2.287,1.949,1.622,1.524,1.737,1.308,1.769,1.722,2.763,1.092,1.645,0.659,1.828,1.748,1.954,3.255,2.292,0.974
2047,9,0.491,0.856,3.294,0.474,0.447,1.851,1.217,0.452,0.566,1.748,1.51,2.031,0.755,2.335,1.002,0.558,2.454,1.921,1.735,0.98,0.468,1.383,1.467,0.438,1.494,1.757,1.254,0.845,1.851,1.519,1.381,2.268,0.691,1.937,0.966,1.251,2.882,1.154,1.541,0.227,1.645,1.505,2.027,0.589
2047,10,0.532,3.626,0.036,0.015,3.122,1.458,0.155,1.289,0.204,0.333,0.187,0.358,0.019,0.112,1.908,0.028,1.902,0.322,1.35,0.295,3.556,1.784,2.055,0.862,3.653,0.034,0.771,0.556,1.488,2.054,1.795,0.235,0.145,0.286,0.046,0.546,0.169,0.435,1.456,0.172,1.383,1.542,0.37,0.155
2047,11,0.593,0.76,0.271,0.679,0.382,0.73,0.46,0.21,0.166,0.78,0.044,0.621,0.202,0.52,0.952,0.028,0.696,0.561,1.53,0.0,0.715,0.532,1.216,1.011,0.816,1.365,0.262,0.789,0.074,0.65,1.556,0.061,0.27,1.311,1.089,0.105,0.324,0.276,0.051,0.006,0.683,0.045,0.78,0.059
2047,12,0.018,0.506,0.007,0.252,2.703,1.151,1.223,0.109,0.323,0.232,0.234,0.187,0.008,0.245,0.656,0.012,0.441,0.007,1.774,0.613,0.083,0.011,0.608,0.364,0.834,2.103,1.422,0.393,0.986,0.323,1.32,0.023,0.728,0.363,0.047,1.733,0.982,0.035,0.253,2.527,0.572,0.012,3.745,0.086
2048,1,0.288,1.724,0.947,1.081,1.217,1.026,0.298,0.212,0.112,1.082,0.79,0.233,0.882,1.697,1.154,1.111,2.292,1.834,0.309,0.087,0.023,0.669,1.259,0.026,0.874,1.175,0.051,0.241,0.724,0.051,1.433,0.578,0.602,0.133,1.467,0.793,0.958,0.454,1.5,0.02,0.526,0.061,0.932,1.119
2048,2,0.021,0.488,1.252,0.022,0.114,0.85,0.282,0.012,0.006,0.982,0.543,0.146,0.404,0.702,1.265,1.321,0.5,0.646,1.052,0.204,0.423,1.244,0.094,1.503,0.507,0.903,0.361,1.487,1.263,0.746,0.655,0.937,1.497,0.424,1.855,1.068,0.935,0.829,0.622,0.26,0.81,0.074,1.984,2.1
2048,3,0.158,0.755,0.274,0.013,0.062,1.913,0.839,0.19,0.12,1.176,0.798,0.307,0.324,0.034,0.39,0.111,1.146,0.238,1.042,0.265,0.475,2.15,1.016,0.016,0.11,1.035,0.263,2.494,0.312,0.499,0.052,0.634,0.416,0.771,2.196,0.278,0.883,0.196,0.858,0.028,1.346,0.064,2.066,1.276
2048,4,0.007,0.284,1.234,0.207,0.078,0.269,0.173,0.152,0.038,0.205,0.314,0.182,0.009,0.221,0.079,0.007,0.378,0.0,0.004,0.021,0.004,0.244,0.048,0.0,0.265,0.45,0.001,0.216,0.216,0.002,0.115,0.326,0.613,0.016,0.625,0.066,0.02,0.257,0.158,0.413,0.005,0.001,0.43,0.823
2048,5,0.385,0.0,0.013,0.177,0.084,0.484,0.0,0.0,0.611,0.312,0.143,0.418,0.326,0.051,0.0,0.01,0.002,0.035,0.475,0.002,0.015,0.007,0.254,0.118,0.005,0.416,0.006,0.271,0.058,0.028,0.123,0.202,0.187,0.023,0.062,0.072,0.0,0.371,0.01,0.002,0.009,0.014,1.008,0.112
2048,6,0.031,0.11,0.222,0.201,0.14,0.304,0.061,0.096,0.013,0.067,1.526,0.208,0.259,0.267,0.062,0.053,0.155,0.13,0.094,0.439,0.162,0.269,0.233,0.087,0.102,0.024,0.052,0.09,0.167,0.269,0.156,0.164,0.375,0.027,0.043,0.015,0.352,0.462,1.407,0.495,0.304,0.342,0.211,0.086
2048,7,1.892,2.337,1.948,1.85,1.955,2.101,1.368,2.721,1.081,2.575,2.683,1.693,2.404,1.587,1.613,1.454,1.174,1.673,1.46,1.714,1.852,2.766,3.484,2.947,1.531,2.169,2.171,1.776,1.887,0.959,2.387,1.782,3.691,0.912,1.556,1.506,1.02,2.29,1.893,1.397,1.786,1.528,1.462,1.559
2048,8,0.757,1.057,2.981,2.431,2.289,0.977,1.849,1.023,1.727,2.607,1.29,1.161,1.598,2.25,2.081,2.201,1.494,1.999,2.859,2.493,2.901,2.345,2.416,1.91,2.169,2.393,1.842,0.839,2.806,1.253,1.49,2.94,2.904,0.741,2.424,2.546,1.83,1.381,1.746,2.5,1.268,2.291,1.534,0.859
2048,9,2.908,1.921,4.602,1.127,2.456,2.079,2.874,1.311,1.906,1.866,1.68,0.488,6.493,1.371,1.992,0.656,0.749,1.361,1.724,0.605,2.802,0.831,3.668,0.486,3.65,0.24,1.072,1.141,0.528,1.569,1.417,0.064,2.592,1.858,0.869,1.682,1.161,0.534,1.506,0.769,2.586,1.924,0.247,1.209
2048,10,0.219,1.397,0.832,0.442,0.648,0.491,0.896,1.498,0.253,0.039,0.528,0.341,1.797,1.848,0.014,0.182,0.117,2.848,3.559,0.153,0.544,0.079,0.256,2.591,1.397,0.603,0.13,0.521,3.063,1.914,0.453,0.176,1.37,0.788,0.138,0.268,1.447,1.15,0.371,0.473,0.369,0.926,0.884,0.125
2048,11,0.483,0.466,1.162,0.494,0.499,0.242,0.448,0.321,0.0,0.27,0.034,0.763,0.285,0.567,0.319,0.111,0.41,0.26,1.041,0.668,2.287,0.031,1.63,0.518,1.238,0.126,0.302,0.241,1.864,0.138,0.54,0.53,0.809,0.541,0.543,0.23,1.183,0.112,1.344,0.013,0.844,0.026,0.052,0.469
2048,12,1.585,0.076,0.34,0.013,0.697,0.186,0.052,0.524,3.277,0.362,0.007,3.885,0.519,0.09,2.092,0.135,2.916,0.66,0.399,1.6,1.354,2.052,0.849,0.311,1.096,0.038,2.692,2.779,0.272,1.423,1.14,0.749,0.579,0.206,2.434,0.03,0.285,1.613,3.311,2.073,0.794,0.528,1.869,0.783
2049,1,0.577,2.536,0.033,0.002,1.025,0.192,0.797,0.093,5.394,1.051,0.373,2.508,0.347,0.029,0.647,0.706,1.437,1.849,0.116,0.111,1.197,0.002,0.245,0.05,1.174,0.009,0.11,0.746,0.925,0.845,1.45,0.694,2.242,0.986,0.169,1.118,0.225,0.823,0.319,1.15,0.005,0.905,0.707,1.161
2049,2,0.836,1.462,1.153,0.361,0.756,0.085,1.067,1.945,0.501,0.118,1.901,0.503,0.122,0.679,0.485,0.64,0.918,1.261,1.144,1.025,1.366,0.006,0.085,0.184,1.538,1.465,1.478,0.242,0.853,0.973,2.296,0.687,0.757,1.628,1.434,0.944,0.303,0.706,1.641,0.412,0.382,0.078,1.767,0.454
2049,3,0.06,0.282,0.009,0.408,0.064,0.038,0.553,0.343,1.117,0.509,0.244,0.695,0.274,0.047,0.435,0.292,0.178,0.757,0.505,0.636,1.423,0.0,0.09,0.457,0.045,0.0,0.749,1.422,1.381,1.116,1.591,0.119,0.085,0.112,0.422,3.035,1.049,0.857,0.951,0.059,1.175,0.028,0.508,0.61
2049,4,0.015,0.002,0.06,0.16,0.0,1.077,0.073,0.003,0.326,0.603,0.003,0.066,0.005,0.356,0.788,0.185,0.564,0.006,1.108,0.059,1.438,0.0,0.226,0.248,0.299,0.01,0.001,0.229,0.0,0.092,0.264,0.033,0.185,0.105,0.001,0.04,0.108,0.341,0.065,0.116,0.001,0.189,0.212,0.202
2049,5,0.134,0.066,0.101,0.05,0.238,0.019,0.107,0.017,0.015,0.0,0.094,0.125,0.002,0.177,0.105,0.0,0.005,0.149,0.002,0.058,0.018,0.0,0.021,0.01,0.006,0.027,0.008,0.35,0.004,0.354,0.172,0.0,0.214,0.644,0.128,0.003,0.245,0.061,0.004,0.466,0.189,0.004,0.003,0.0
2049,6,0.129,0.154,0.359,0.213,0.186,0.064,0.248,0.122,0.208,1.349,0.11,0.085,0.234,0.011,0.343,0.053,0.015,0.113,0.247,0.503,0.254,0.049,0.055,0.155,0.176,0.108,0.244,0.937,0.046,0.391,0.068,0.068,0.231,0.016,0.162,0.048,0.096,0.186,0.135,0.332,0.224,0.316,0.011,0.077
2049,7,1.707,3.28,1.731,2.224,1.729,1.441,1.787,2.004,0.926,1.678,1.844,0.973,3.191,0.997,1.6,1.49,2.568,3.199,3.423,1.509,2.486,1.252,6.633,2.516,2.001,1.476,1.911,3.691,2.213,2.359,0.968,2.091,0.969,4.911,1.232,2.149,1.533,1.682,3.173,2.226,4.517,3.091,1.008,1.083
2049,8,3.011,1.107,3.438,1.503,2.667,3.136,1.739,2.589,2.587,1.664,2.668,0.763,1.947,1.431,3.061,1.05,1.684,2.666,1.025,1.116,2.101,1.254,3.496,0.74,0.678,2.67,1.223,1.123,0.934,6.005,1.428,2.222,3.297,2.87,1.912,1.742,2.337,1.65,2.687,1.857,2.108,2.526,0.991,2.394
2049,9,0.938,1.005,0.702,1.377,1.718,1.959,1.333,1.334,1.69,3.253,2.771,0.569,0.525,1.335,1.689,1.5,1.182,0.868,1.2,0.622,1.73,0.786,0.49,0.998,0.462,1.733,1.536,2.044,0.572,1.022,0.832,1.799,1.444,1.269,0.814,1.582,1.513,1.051,0.053,1.325,1.654,2.272,0.605,1.622
