Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2030,12,13.964,11.886,10.383,11.635,12.184,11.492,10.297,9.507,9.405,9.397,11.71,11.492,12.742,10.178,9.746,13.166,11.507,11.101,10.278,11.2,11.509,11.799,10.323,14.426,10.983,13.094,14.56,10.801,12.299,10.38,11.636,12.06,15.094,11.011,12.555,11.956,11.991,12.129,10.282,11.023,12.163,12.766,11.591,13.477
2031,1,12.481,10.112,8.347,12.112,11.264,11.379,11.963,12.722,9.721,7.208,11.46,10.472,10.823,10.429,12.784,12.698,10.724,11.594,11.636,12.418,9.949,11.158,13.436,12.123,11.956,9.665,11.605,9.138,12.077,12.059,12.419,10.173,10.626,11.769,12.659,11.87,11.616,12.297,12.548,9.87,11.466,11.642,11.317,10.975
2031,2,14.399,12.279,9.387,13.439,10.051,12.755,13.661,13.521,10.983,13.869,12.82,14.458,12.369,12.443,15.037,13.623,15.672,12.737,17.414,13.119,10.444,15.109,10.7,17.572,11.872,15.526,12.716,12.906,15.168,14.651,13.952,12.435,15.013,12.259,12.482,14.48,12.314,13.337,15.049,12.168,15.485,13.973,15.175,16.236
2031,3,16.54,15.258,12.301,13.505,15.445,15.249,12.448,19.404,14.582,12.454,14.977,13.889,14.675,15.843,14.44,13.042,17.028,13.392,14.498,14.739,13.449,14.423,14.969,13.373,14.918,15.403,16.405,16.69,14.385,18.43,14.151,14.893,16.548,12.641,13.925,14.739,17.606,13.355,15.913,16.038,18.482,15.072,17.015,15.796
2031,4,19.929,18.228,18.329,18.818,21.082,22.271,18.65,21.911,20.469,16.953,20.113,18.506,19.679,18.405,19.316,20.576,22.754,19.179,20.746,19.843,18.342,21.97,19.812,21.526,20.027,21.837,19.51,17.097,23.011,19.793,20.832,19.366,22.447,21.097,20.207,17.845,19.104,18.553,18.506,18.539,21.715,20.105,19.735,20.383
2031,5,24.067,23.795,24.026,24.284,24.233,24.191,24.872,25.841,22.554,22.006,23.188,24.035,24.336,23.28,23.106,24.395,24.006,23.658,23.414,23.127,24.396,27.221,23.052,25.791,23.883,25.506,23.023,22.262,23.521,23.829,25.051,23.405,26.358,24.669,24.095,24.589,22.289,25.185,24.112,22.254,27.32,24.415,26.324,24.842
2031,6,30.19,30.976,29.559,31.768,29.575,29.293,29.671,30.293,27.884,29.296,29.458,30.827,28.127,27.549,29.129,29.295,29.803,28.177,30.786,30.703,30.076,31.457,28.691,28.872,28.577,29.213,29.406,28.983,31.194,29.598,30.751,33.11,29.914,28.454,29.596,31.532,32.423,29.524,29.437,28.2,33.578,30.399,30.302,31.945
2031,7,30.047,31.779,31.286,31.06,31.521,32.439,31.777,31.595,30.812,30.739,31.673,29.969,31.097,30.582,31.542,31.242,30.501,32.567,31.188,31.546,31.934,32.874,30.586,33.213,30.519,30.794,31.624,31.885,32.044,32.76,31.971,30.116,31.588,29.976,31.727,32.051,30.979,32.355,31.149,30.633,32.091,31.674,31.152,30.676
2031,8,32.144,31.214,30.222,30.269,30.108,30.844,30.319,30.168,29.89,32.424,30.205,30.439,29.63,30.774,31.352,30.997,30.741,30.455,31.497,30.83,31.441,33.438,30.682,31.9,28.059,29.203,29.6,30.967,29.776,32.443,30.975,29.839,30.078,29.918,32.339,31.037,29.643,30.396,29.338,30.421,33.167,32.504,29.628,29.97
2031,9,30.066,27.322,28.964,27.277,28.927,28.168,28.479,27.127,28.213,27.473,27.273,29.083,28.961,27.387,27.366,27.594,28.579,26.399,28.143,27.694,29.078,28.973,28.878,28.938,28.278,27.883,26.381,28.337,29.678,29.911,26.488,28.761,28.481,28.803,29.495,30.821,27.447,28.547,27.164,26.793,30.114,29.88,28.548,27.222
2031,10,24.038,22.786,21.348,21.802,24.437,22.856,22.607,21.524,21.336,22.664,22.767,21.924,23.215,20.897,22.376,20.931,25.03,23.487,23.184,23.525,25.328,22.807,22.259,22.883,19.881,19.357,21.818,22.776,21.477,26.034,21.898,24.36,19.401,22.572,24.133,24.482,21.581,21.851,21.273,20.821,24.87,25.723,24.143,23.58
2031,11,18.674,16.328,15.664,14.377,15.083,15.908,13.744,15.622,15.24,14.101,14.166,17.691,15.049,13.77,16.115,15.838,16.191,17.98,18.587,16.676,18.152,15.769,15.765,16.868,13.676,12.897,12.721,16.167,15.96,15.707,14.948,17.216,13.536,15.53,18.267,16.756,16.514,16.556,13.373,15.463,15.79,16.393,16.935,17.789
2031,12,11.063,12.453,11.776,11.672,11.471,11.463,11.347,8.801,9.626,10.488,9.763,10.622,12.816,9.567,12.565,12.094,12.028,10.195,13.299,10.175,15.016,11.235,9.694,11.288,10.265,9.032,10.498,12.082,11.862,13.25,12.153,11.335,11.487,12.319,13.429,14.666,9.167,12.727,10.709,11.574,9.94,12.303,13.86,15.425
2032,1,8.588,12.055,11.93,12.355,10.924,12.364,10.127,10.909,11.11,7.621,7.304,9.41,12.039,9.631,9.044,8.481,9.964,7.107,13.907,11.194,11.331,12.709,10.955,12.359,10.693,11.125,11.46,11.849,11.967,12.339,11.854,12.695,10.757,12.374,12.745,10.757,10.477,10.799,11.23,9.882,11.976,11.149,11.427,12.468
2032,2,13.868,12.118,11.993,10.798,13.298,13.349,12.227,11.551,11.794,15.905,13.984,12.343,15.688,10.431,12.741,13.858,15.277,13.269,13.432,10.516,15.7,11.973,14.598,11.88,13.545,9.587,11.886,14.544,13.368,15.89,11.376,14.799,13.131,14.189,14.499,13.248,13.543,12.423,15.298,9.067,12.512,12.554,14.095,14.81
2032,3,13.939,16.011,17.903,16.155,17.333,14.214,15.352,14.791,15.864,16.879,14.226,14.175,17.989,14.211,16.015,13.555,17.097,13.29,15.308,15.883,15.535,14.88,17.181,13.269,15.338,15.408,11.984,15.145,17.426,14.312,18.862,15.687,15.528,15.83,18.52,15.836,15.288,13.24,14.862,12.857,13.947,15.868,16.496,14.579
2032,4,20.929,18.272,19.641,20.781,19.204,17.028,18.155,17.998,17.386,20.004,19.565,18.334,22.177,18.691,20.102,19.806,19.142,19.09,22.424,18.494,21.637,20.682,19.856,18.238,19.761,19.432,18.854,17.3,18.321,20.002,18.935,18.978,20.382,19.323,19.636,19.985,20.713,20.545,18.32,19.84,19.746,20.872,21.263,18.395
2032,5,23.356,25.58,25.177,23.324,22.925,22.574,25.223,22.868,22.828,24.159,23.232,25.364,24.728,23.096,23.297,23.76,24.246,23.834,23.666,25.307,27.863,25.218,23.913,22.828,24.901,24.369,23.478,23.313,23.703,23.689,25.228,25.492,27.058,24.222,24.017,23.937,26.221,26.039,22.781,26.358,24.694,25.526,24.253,24.758
2032,6,31.052,31.846,30.436,30.433,28.141,28.795,27.257,27.477,31.479,30.252,30.338,31.009,29.312,30.448,28.528,29.224,28.656,28.574,29.169,31.06,30.227,31.904,29.348,28.234,29.554,28.506,29.802,29.232,28.774,30.437,31.312,29.508,30.834,32.297,30.274,31.245,29.157,29.853,27.405,31.678,30.055,29.739,29.916,27.211
2032,7,31.064,32.138,31.771,29.244,32.102,31.331,32.493,30.755,31.811,31.126,31.11,32.433,30.993,30.698,32.704,32.044,31.455,31.681,30.713,31.63,33.198,31.376,31.616,31.865,30.568,30.447,31.76,32.573,30.56,31.942,30.245,31.498,30.269,31.635,32.152,32.283,30.835,31.348,31.807,32.019,31.441,31.842,31.97,31.152
2032,8,31.339,30.738,30.864,30.781,31.085,30.161,31.425,29.974,32.244,30.77,30.601,30.098,30.711,30.108,31.719,30.738,30.198,30.308,29.712,30.425,31.412,31.288,31.029,31.722,26.807,30.728,32.693,30.096,29.907,29.799,29.848,30.339,27.543,31.102,30.685,31.524,29.908,30.84,30.012,32.728,31.865,31.564,29.906,29.513
2032,9,29.068,27.926,28.717,28.206,28.263,28.883,27.873,29.541,28.293,28.407,28.395,29.142,27.942,27.697,28.683,28.83,28.291,31.228,26.757,28.328,27.973,28.705,26.575,29.287,26.093,28.464,27.749,26.206,28.831,29.882,28.943,29.587,28.708,28.581,28.466,30.141,28.577,28.656,29.28,29.591,27.935,29.153,27.379,26.63
2032,10,20.533,22.354,21.708,22.626,24.054,22.157,24.192,22.96,23.231,22.418,23.612,22.555,23.016,21.587,24.752,21.439,23.773,24.413,23.578,21.833,23.861,21.492,22.307,22.133,19.651,23.705,23.638,21.376,21.47,23.05,22.111,24.088,23.22,20.588,22.345,22.734,22.257,23.249,23.294,23.555,25.232,20.282,21.984,23.001
2032,11,13.49,15.505,14.6,16.573,13.873,16.351,13.113,15.337,15.656,15.186,12.101,15.201,17.231,14.713,16.64,15.548,13.739,15.04,15.822,15.563,19.427,16.125,15.783,16.305,14.61,17.302,17.123,16.698,16.456,15.769,16.493,16.168,16.968,14.679,15.455,15.573,16.914,18.039,17.645,16.786,17.019,16.505,15.414,15.874
2032,12,10.023,11.556,11.793,10.021,10.432,11.445,11.56,11.719,11.463,11.039,10.521,12.09,9.316,13.73,12.485,10.986,10.566,9.327,12.316,10.561,12.622,9.547,11.124,12.188,9.184,11.362,12.427,12.637,11.886,13.189,10.751,12.554,12.943,10.721,12.215,10.917,12.803,12.25,14.061,13.49,13.72,11.193,12.04,15.001
2033,1,11.448,11.461,11.939,12.083,9.309,11.23,9.302,9.296,12.285,12.823,10.869,11.924,11.138,12.809,12.398,10.765,12.335,10.516,12.422,10.976,12.41,10.673,14.702,14.21,10.159,11.152,11.434,11.385,12.77,11.656,13.676,11.774,12.212,10.922,10.461,9.816,13.5,11.143,10.356,11.909,12.608,12.586,11.772,12.353
2033,2,12.581,16.647,12.536,13.22,13.893,11.355,13.91,14.329,12.73,13.918,11.902,12.603,13.518,11.896,12.981,10.165,14.556,14.089,15.306,14.92,11.746,12.547,15.176,12.375,14.727,13.432,11.562,13.793,14.376,14.394,12.018,12.239,16.159,12.001,13.323,13.524,14.42,10.81,14.988,16.762,11.365,10.819,10.205,15.643
2033,3,13.904,16.281,16.775,16.089,17.532,14.063,17.973,16.375,13.776,14.507,14.22,17.059,15.257,17.132,15.339,13.013,17.124,14.291,17.485,13.635,14.543,13.379,18.068,16.889,13.941,13.697,16.069,14.901,14.957,15.305,13.267,16.991,14.147,13.672,14.288,16.395,15.612,14.57,16.153,14.383,12.155,12.497,13.643,15.431
2033,4,18.916,20.126,22.193,18.288,19.455,21.492,18.799,18.29,17.515,20.363,18.863,17.181,17.488,20.519,18.316,19.188,18.036,18.178,16.979,19.379,16.493,18.187,25.335,22.629,20.089,20.084,20.698,17.952,20.945,19.207,18.086,16.905,17.181,19.295,17.597,20.115,21.208,17.599,20.717,19.07,19.602,20.298,18.724,20.419
2033,5,25.006,24.68,24.353,24.094,23.908,25.121,25.067,22.635,24.653,22.802,22.812,24.294,22.938,23.801,22.704,21.324,25.15,23.03,24.349,23.159,23.722,22.28,24.171,25.541,25.631,25.176,25.408,24.494,22.883,25.105,25.006,25.324,23.532,25.783,22.968,23.76,23.905,25.472,27.127,25.571,23.358,26.222,22.302,25.232
2033,6,31.192,28.935,31.085,27.609,28.327,29.822,28.908,29.182,28.417,30.178,30.25,32.007,27.713,28.374,29.463,32.198,27.128,27.934,29.556,27.816,29.31,30.069,30.052,30.803,28.663,30.119,29.669,31.209,30.227,29.254,29.487,32.173,29.82,29.261,30.086,29.977,29.274,30.312,30.388,29.607,32.891,29.827,27.373,30.951
2033,7,32.345,31.519,30.731,32.652,31.641,32.064,30.581,31.783,31.971,31.442,32.25,30.98,31.728,31.274,32.329,32.166,32.248,32.835,31.89,31.234,31.2,31.522,30.954,32.566,31.35,30.603,31.528,31.298,31.701,33.422,31.071,32.074,30.43,31.499,32.824,32.348,30.82,32.099,32.706,32.671,33.466,31.994,30.756,32.052
2033,8,30.561,31.051,29.998,30.277,30.328,30.812,30.231,31.883,30.73,29.75,30.481,31.032,31.388,31.01,30.656,30.918,32.514,30.499,30.163,31.545,31.251,33.131,30.752,31.06,31.021,30.916,31.764,32.393,30.138,32.022,31.179,30.613,30.71,32.237,32.976,31.465,31.051,32.155,31.526,31.712,31.258,30.821,30.692,29.892
2033,9,27.451,28.927,29.415,28.514,28.834,27.478,29.616,27.264,29.244,28.4,29.125,27.555,28.096,26.825,29.035,28.085,29.128,30.148,28.381,27.865,27.455,29.764,26.984,28.667,27.221,27.056,29.938,28.815,27.802,30.578,27.601,29.217,24.801,28.069,29.97,30.023,28.927,29.043,29.278,30.095,29.23,29.925,27.94,25.785
2033,10,23.594,22.226,24.909,20.905,22.235,22.946,23.257,23.403,21.357,19.744,22.607,23.631,19.838,22.366,20.947,21.028,25.19,22.565,21.626,22.864,22.013,24.141,19.469,19.783,21.219,20.212,23.457,25.715,24.723,24.91,21.703,22.787,21.699,20.861,24.552,24.331,23.135,22.359,22.525,21.917,24.783,25.417,20.674,20.144
2033,11,15.228,15.451,15.3,16.066,14.716,15.628,15.708,15.638,15.176,17.828,15.433,15.082,15.175,18.071,17.616,15.704,14.134,15.867,15.012,16.456,15.867,16.24,16.77,16.062,14.743,13.355,17.09,17.305,13.816,16.721,14.418,18.064,16.37,14.291,18.438,15.868,13.998,18.671,16.82,15.516,18.939,17.679,17.848,16.365
2033,12,11.786,11.441,11.859,11.827,11.989,11.791,13.784,10.957,11.279,9.836,12.952,13.664,10.92,11.415,12.342,10.941,11.493,9.915,10.321,14.734,10.441,9.873,14.699,10.848,12.137,9.439,11.606,10.382,13.049,13.054,11.83,13.298,10.419,11.584,11.417,13.993,10.429,10.354,12.396,10.487,12.158,14.961,11.957,10.552
2034,1,13.403,9.812,12.729,11.331,10.445,11.458,10.771,10.181,10.87,13.377,10.793,13.664,9.667,11.309,11.468,11.065,10.79,10.829,9.503,9.85,10.022,11.114,13.259,12.606,10.31,11.835,11.437,10.699,10.262,11.502,11.191,11.756,11.466,12.438,13.197,12.195,11.642,11.127,10.497,10.925,12.056,12.994,11.403,10.794
2034,2,14.284,15.166,12.52,11.987,9.665,13.81,14.947,12.741,12.995,13.587,10.354,9.205,12.272,14.405,11.805,11.65,14.176,14.433,10.388,14.139,12.289,14.923,12.495,10.871,13.486,14.267,11.765,15.362,9.021,11.997,15.554,13.605,13.111,15.671,11.742,15.25,13.557,13.633,9.876,15.36,15.055,14.466,11.829,12.613
2034,3,17.221,17.908,15.245,14.518,16.708,14.093,14.164,16.55,17.711,13.656,15.301,18.78,14.761,15.532,16.142,13.409,14.174,17.152,16.232,16.392,14.484,14.952,15.713,15.24,15.423,15.963,14.41,16.94,14.786,14.34,16.675,15.889,14.25,16.744,18.163,16.024,17.751,15.83,18.73,16.042,16.014,17.32,14.675,14.446
2034,4,19.085,18.874,19.3,19.965,20.015,20.201,18.47,19.504,17.699,17.544,20.444,24.847,20.898,18.638,20.849,22.483,20.941,21.607,17.075,17.879,20.517,22.695,20.052,20.332,19.299,22.097,19.819,18.448,19.155,18.927,19.47,21.789,19.703,21.891,20.763,17.601,22.755,20.975,19.478,18.472,18.975,23.963,22.986,19.255
2034,5,26.682,24.801,21.992,22.792,22.663,24.726,24.255,24.34,22.896,24.07,23.038,25.343,25.073,22.538,24.6,25.845,24.715,23.003,22.283,26.825,25.277,25.202,23.324,24.949,25.673,25.216,23.993,24.186,23.05,25.159,23.825,24.969,24.259,24.715,24.953,23.238,24.695,25.265,25.764,23.287,23.941,25.19,27.62,25.035
2034,6,30.864,29.145,28.353,29.297,28.474,29.111,29.869,28.231,30.887,30.278,29.332,31.5,29.096,30.209,29.542,28.955,32.013,28.826,27.667,32.328,30.421,31.601,28.141,29.668,28.839,31.791,31.193,29.81,28.729,30.287,30.621,31.235,30.397,29.031,30.612,29.541,28.453,31.306,28.768,29.402,30.245,30.146,32.491,29.354
2034,7,31.789,31.134,31.983,32.374,31.097,32.09,32.693,32.053,31.956,32.002,32.106,31.722,31.117,31.649,31.178,30.253,32.453,32.299,31.905,33.14,33.623,33.987,32.375,33.052,31.218,32.16,31.061,30.581,32.168,31.466,31.297,30.118,32.08,31.724,32.694,31.47,31.399,31.068,32.642,33.408,32.249,31.946,31.137,32.135
2034,8,31.706,31.036,31.44,30.288,30.363,31.587,31.693,30.705,30.177,29.845,30.207,29.014,30.646,31.487,29.801,31.241,30.35,30.367,30.912,31.435,33.138,34.756,31.04,30.081,31.232,30.944,28.875,29.468,29.611,30.448,31.85,29.608,30.338,31.835,32.796,31.999,30.149,30.874,30.626,30.363,31.657,30.656,30.514,30.316
2034,9,27.024,26.732,29.294,29.031,29.115,29.113,30.066,28.408,27.471,28.814,30.122,29.219,29.73,31.24,27.16,29.144,30.101,30.055,27.469,27.782,29.393,29.399,29.333,29.38,28.622,28.153,27.401,27.213,29.125,29.728,29.225,27.149,27.862,28.368,27.989,30.454,28.062,27.977,29.247,29.446,28.783,28.565,28.149,28.607
2034,10,21.796,21.251,21.972,22.688,20.705,22.371,22.726,23.701,20.718,19.781,23.16,23.21,21.615,24.628,23.91,23.488,24.517,23.624,21.801,19.802,25.044,26.381,21.088,24.144,23.765,22.399,23.369,24.905,21.322,23.946,23.366,22.721,21.329,22.684,23.587,23.877,23.903,22.048,23.253,21.261,24.118,26.01,22.571,21.908
2034,11,13.667,15.547,17.41,14.025,16.337,15.816,16.984,15.772,14.674,14.352,12.779,17.208,17.265,18.231,18.057,17.14,14.861,16.583,15.621,14.288,16.878,18.94,16.432,16.577,15.896,15.469,18.546,19.321,12.551,15.414,15.199,17.938,16.399,17.241,17.197,17.01,17.003,16.492,15.391,15.985,17.998,16.862,16.915,16.046
2034,12,12.226,12.683,11.772,10.966,11.686,9.701,10.082,10.861,10.74,9.763,11.44,12.496,14.332,11.801,10.862,13.266,14.6,12.591,10.423,11.72,12.467,14.099,9.628,12.96,12.767,11.889,11.671,11.928,10.068,11.859,12.008,11.791,11.061,14.975,11.829,10.629,10.359,12.128,14.714,8.442,10.322,11.12,12.165,11.672
2035,1,12.301,13.601,11.209,11.087,12.578,11.477,10.102,11.509,11.407,10.2,13.758,12.622,12.086,12.122,9.36,13.126,13.296,13.192,11.276,10.595,11.867,12.304,13.59,12.279,11.229,10.864,11.469,11.903,14.003,12.135,10.786,12.596,11.46,11.733,11.973,12.219,12.145,10.584,10.741,12.179,12.214,11.667,12.333,13.725
2035,2,13.889,12.426,11.719,13.73,14.372,13.447,13.265,12.66,11.761,13.037,15.671,15.469,12.574,12.311,12.747,13.079,14.298,13.871,12.567,15.949,16.538,13.282,14.009,15.1,13.804,12.901,14.608,16.233,14.277,15.528,12.175,16.565,14.352,15.146,15.646,12.968,14.268,15.374,12.828,15.415,12.686,14.62,15.409,13.025
2035,3,15.032,13.857,14.669,12.819,12.8,17.409,13.296,13.529,15.851,16.177,15.288,19.346,15.988,13.385,17.366,14.56,15.523,17.676,14.774,15.745,17.014,15.908,14.651,15.853,14.928,16.272,14.507,15.598,13.935,14.994,13.601,16.173,14.859,15.0,16.433,17.415,16.596,18.659,15.967,15.525,17.546,15.861,16.155,15.097
2035,4,18.16,18.795,19.0,21.281,20.799,20.331,18.499,19.901,17.932,20.882,20.97,23.546,18.769,20.316,22.869,18.093,19.305,20.722,22.779,20.259,22.638,20.227,19.631,19.914,21.167,20.876,19.584,19.374,17.519,20.619,16.903,19.488,19.287,20.464,21.331,18.806,17.865,20.942,19.718,20.402,20.939,21.751,19.476,18.36
2035,5,24.532,23.306,25.982,23.467,24.185,24.729,24.964,25.873,24.433,24.557,26.724,23.078,25.115,23.015,24.689,23.654,24.526,22.48,24.022,24.561,26.043,25.849,24.224,25.331,24.054,25.492,26.111,24.238,23.975,23.021,23.433,25.687,25.163,27.015,25.095,22.836,24.445,23.721,25.177,24.532,25.628,27.573,26.365,26.47
2035,6,30.199,30.351,30.891,30.645,28.153,32.32,31.501,29.104,29.78,31.193,30.186,29.181,27.369,30.229,29.439,28.853,29.921,28.201,29.36,32.514,34.372,31.836,28.992,31.419,29.722,29.404,30.208,29.732,28.316,31.355,29.468,30.681,32.779,33.123,31.581,29.142,33.225,30.615,30.509,28.982,29.336,32.208,30.271,32.106
2035,7,32.606,32.815,32.933,31.442,31.645,31.901,31.535,32.088,31.35,31.294,31.299,31.983,32.551,32.626,31.726,30.898,29.879,30.777,30.44,30.302,34.575,33.938,30.444,32.419,31.755,29.755,31.839,31.222,31.027,31.889,30.053,31.065,30.908,32.221,33.089,32.559,31.341,32.764,31.374,32.422,31.8,33.151,30.607,32.161
2035,8,30.883,31.8,32.614,30.975,29.13,30.811,29.68,30.313,30.185,30.263,30.131,30.005,31.598,31.507,31.931,31.753,30.78,30.722,30.371,32.705,34.137,34.106,30.071,30.658,29.548,28.329,30.751,30.909,31.796,30.527,32.025,29.782,29.171,30.659,32.407,31.18,29.511,30.416,30.681,31.073,29.921,32.686,30.066,31.1
2035,9,29.062,29.148,28.593,29.319,27.744,29.278,29.953,28.926,27.797,29.321,29.14,27.951,29.632,28.843,28.365,29.12,28.59,29.113,27.617,29.338,30.021,28.024,29.112,27.004,27.895,27.841,27.685,28.264,29.198,29.431,28.86,28.189,28.659,27.707,28.465,27.438,28.558,28.626,29.384,28.069,27.319,30.738,28.367,28.156
2035,10,21.481,22.965,22.977,21.153,23.974,21.653,23.609,20.739,22.523,23.688,22.616,22.31,22.948,22.405,24.845,21.763,24.099,20.626,21.513,24.348,23.469,21.024,24.267,22.815,21.945,23.724,24.211,22.0,22.346,23.415,23.279,23.65,23.194,21.462,24.791,20.677,22.652,23.137,24.458,23.28,20.828,24.385,23.438,22.855
2035,11,16.148,17.173,16.142,16.642,14.278,18.09,17.901,16.756,15.294,15.081,15.651,15.494,15.745,14.746,17.893,15.855,15.007,15.595,12.351,15.341,17.174,14.757,15.867,16.216,16.093,14.052,17.595,14.423,15.587,15.827,15.658,15.274,15.182,17.254,17.715,17.884,17.107,16.202,16.365,14.303,14.917,16.041,15.716,17.204
2035,12,10.495,13.82,13.14,10.43,10.805,14.184,11.792,10.069,11.059,14.15,13.616,12.923,11.878,11.148,11.651,14.192,14.522,11.169,9.712,14.764,10.233,10.107,10.499,13.8,12.098,11.149,12.39,12.316,11.802,11.204,15.54,12.401,11.755,12.13,12.492,10.956,13.13,12.961,11.986,10.827,11.115,13.395,12.53,11.61
2036,1,11.207,12.914,10.903,11.42,12.09,12.523,10.646,12.381,11.337,9.632,10.525,10.797,10.368,12.159,9.924,11.254,13.245,11.108,11.234,12.082,14.443,12.022,12.57,13.479,10.327,8.969,11.548,13.811,12.451,12.545,13.124,11.806,11.52,12.32,11.413,11.341,12.014,10.605,11.265,11.811,11.067,9.583,11.909,11.728
2036,2,14.461,15.927,14.655,11.943,9.703,14.211,13.917,11.959,14.053,14.443,9.975,15.011,14.351,12.679,15.956,14.813,12.445,15.542,10.543,11.464,12.402,9.862,10.524,15.038,11.635,8.823,10.617,11.908,14.269,13.782,14.516,12.629,15.059,13.616,13.79,12.492,11.568,13.998,13.929,13.795,15.203,13.371,12.494,13.783
2036,3,16.464,16.831,15.693,13.671,15.787,16.189,13.564,14.138,10.169,16.688,15.204,15.991,16.474,16.896,16.902,15.383,17.478,17.368,14.983,15.788,16.607,15.319,15.157,17.337,14.812,12.051,17.827,15.583,13.765,17.267,16.957,16.657,11.938,15.902,15.214,17.384,13.841,16.592,14.409,16.903,17.094,14.63,16.908,18.768
2036,4,20.542,17.61,18.337,19.287,18.339,21.442,18.615,20.224,19.584,18.963,20.166,19.068,17.018,18.586,21.179,20.626,19.104,21.51,21.646,19.169,20.609,18.154,20.203,19.43,19.407,18.133,22.316,20.112,18.949,19.776,19.643,20.724,18.377,19.352,18.89,20.473,21.503,19.898,19.896,21.52,19.311,20.065,18.916,19.913
2036,5,24.715,23.604,26.295,22.757,24.352,25.712,26.96,24.095,25.104,23.715,23.265,24.247,24.813,23.016,24.641,24.799,23.994,26.69,24.721,22.136,25.213,24.236,23.688,24.706,23.376,23.129,27.511,26.864,24.145,25.176,27.299,23.971,24.19,27.887,22.542,24.641,27.644,25.494,25.484,27.729,24.84,25.511,28.019,25.791
2036,6,30.972,29.547,32.292,27.79,29.592,31.778,28.326,28.552,29.95,30.455,27.157,28.643,30.016,31.434,32.625,29.702,29.244,27.953,31.223,29.122,30.943,29.215,28.318,31.211,29.266,26.306,29.155,30.748,29.896,32.443,28.105,29.499,31.358,30.547,30.84,30.781,33.344,28.963,31.848,29.448,29.824,32.46,29.609,31.74
2036,7,32.143,31.092,32.371,31.611,32.021,32.301,30.209,32.199,31.626,30.632,32.726,31.566,32.834,33.267,32.441,33.756,31.251,32.73,32.307,33.204,32.373,33.531,30.858,31.68,30.352,29.281,31.55,31.42,31.016,32.704,31.952,32.309,31.664,30.386,33.724,32.499,31.223,32.119,32.25,31.893,30.467,32.249,32.24,32.208
2036,8,31.509,30.495,31.474,30.817,30.598,30.757,30.461,30.379,31.248,31.484,30.847,30.894,31.578,31.034,30.74,30.981,30.883,30.244,31.085,30.259,32.112,32.623,29.403,30.375,29.091,28.855,30.791,28.686,31.045,29.885,32.461,30.428,31.121,28.823,32.214,31.532,31.008,33.006,31.098,31.404,30.331,30.31,29.489,29.613
2036,9,29.788,29.666,29.612,28.547,28.011,27.782,28.947,27.152,29.703,27.157,27.499,27.854,27.931,28.979,28.254,29.052,29.654,28.641,26.946,27.911,28.077,28.836,27.322,26.708,26.77,28.044,28.204,26.905,28.388,29.36,28.803,26.427,27.122,29.54,30.578,28.927,29.55,28.962,29.185,29.252,28.236,28.333,29.11,28.682
2036,10,24.679,24.723,22.303,24.599,22.813,22.008,22.619,19.825,23.485,22.513,24.014,23.349,24.306,24.068,23.054,23.585,23.247,21.767,21.853,23.122,20.22,22.824,21.64,21.453,21.62,21.554,24.582,20.131,23.84,24.566,24.65,22.851,21.058,21.633,22.611,23.808,22.723,25.24,22.002,24.524,19.64,22.157,24.48,23.768
2036,11,17.066,15.898,14.836,17.059,15.569,15.944,13.188,15.739,16.638,14.996,15.167,17.182,15.888,14.943,16.41,17.668,15.363,14.663,17.61,16.835,15.932,19.668,14.553,15.589,17.523,15.062,14.148,17.039,17.558,15.921,14.443,18.713,15.007,14.851,16.38,15.467,17.062,15.994,16.947,17.407,15.596,15.574,13.924,16.733
2036,12,11.495,10.014,11.268,10.193,10.52,10.691,8.261,11.824,11.721,11.018,11.623,10.752,11.492,12.255,11.535,10.439,12.945,10.822,12.269,11.941,10.47,14.003,11.053,12.339,9.131,9.637,10.998,12.834,14.275,12.702,11.086,11.828,13.281,13.296,11.698,10.099,10.57,12.235,11.693,12.721,10.719,10.823,12.481,10.195
