Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2033,6,0.005,0.042,0.286,0.214,0.013,0.509,0.258,0.02,0,0.215,0.549,0.174,0.667,0.661,0.171,0.285,0.097,0.013,0.203,0.311,0.236,0.331,0.009,0.012,0.055,0.606,0.63,0.424,0.025,0.042,0.641,0.242,0.191,0.191,0.193,0.058,0.104,0.001,0.382,1.913,0.061,0.24,0.345,0.353
2033,7,0.926,0.808,0.792,2.347,1.878,1.493,2.188,1.978,0.977,2.179,4.362,1.747,4.048,1.704,1.945,2.116,2.054,2.116,2.364,0.836,3.843,2.186,1.009,0.899,2.045,3.97,1.923,1.951,1.751,0.823,2.382,1.958,4.55,2.113,2.13,1.884,3.886,0.78,1.561,0.725,2.344,3.9,1,1.729
2033,8,3.492,2.599,0.52,1.765,2.789,1.467,1.806,1.683,2.192,2.822,2.596,1.977,2.864,1.786,0.519,1.975,2.137,2.977,5.746,1.86,2.019,1.83,1.807,1.311,2.166,1.467,1.445,0.642,2.644,1.698,0.719,1.018,1.887,0.706,0.877,1.56,0.839,1.955,2.792,2.221,3.192,1.94,1.811,2.79
2033,9,1.529,2.219,1.639,1.998,3.433,1.938,1.142,0.137,0.499,2.218,0.846,0.708,3.763,2.217,0.195,1.659,3.411,0.556,0.483,2.219,1.937,2.224,4.267,0.277,1.401,3.843,0.608,1.4,1.657,0.092,1.933,0.501,10.845,1.674,1.18,0.011,0.488,1.934,1.933,0.676,1.413,1.78,3.484,3.189
2033,10,0,0.427,0.843,0.444,0.752,0.53,1.931,0.025,0.368,0,0.477,0,1.912,1.72,0.174,0.36,0.19,1.88,0,1.911,0.849,0.192,2.251,0.286,0,0.441,0.68,0.083,0.284,0.278,0.775,1.832,1.759,1.691,0.494,0.252,0.218,0.538,2.375,1.853,0.957,0.003,0.003,0.49
2033,11,0.403,0.744,0.213,0.803,0.071,0.89,0.618,0.008,0.69,0.623,0.824,0.07,0.336,0,0.138,2.064,0.015,1.092,0,0.016,0.876,1.954,0.063,1.061,1.078,0.206,0.032,1.279,1.937,0.085,0.033,0.309,0.896,1.055,0.282,0.902,0,1.575,3.194,2.471,1.568,0.681,0.373,0.06
2033,12,0.509,0.521,0.758,0.16,1.211,1.901,2.399,0.185,1.647,1.558,3.462,0.198,3.495,3.672,0.096,1.757,0.574,0.269,1.747,0.386,2.396,1.483,1.15,0.147,0.096,0.043,1.233,2.407,0.221,0.279,0.096,0.535,0.57,0.162,0.034,0.978,0.296,1.626,1.126,3.456,0.527,3.489,0.013,3.566
2034,1,0.016,0.502,0.894,0.014,0.281,1.446,1.812,0.017,0.459,1.177,0.822,0.818,0.721,2.133,0.822,2.134,1.14,0.358,4.993,0.8,1.138,1.063,0.8,1.212,0.721,0.188,3.379,0.37,2.232,0.8,0.054,0.218,0.808,0.03,0.112,0.071,0.125,1.418,0,0.213,0.161,0,0.699,1.449
2034,2,0.49,0.454,0.573,3.914,1.858,0.568,0.677,1.359,0.958,0.139,1.357,0.772,1.154,1.259,0.928,1.358,0.688,0.05,1.917,0.667,0.175,0,1.156,1.444,1.687,0.117,2.808,0,2.259,0.775,0,1.359,0.724,0.614,0.656,1.637,1.659,0.638,0.667,0.631,0.021,1.357,0.389,1.033
2034,3,0,0,0.377,0.884,0.005,1.279,1.079,0,0.174,0.798,0.043,0,0.004,1.97,0.388,1.282,0.291,0.017,0.053,0.662,1.12,0,0.004,0.948,0.299,0.639,0.992,0.811,0.321,0.58,0.031,1.486,0.858,1.485,2.216,2.668,0,0.376,0.047,0.799,0.729,0.676,0.295,1.977
2034,4,0.037,0.022,0.072,0.24,0,0.095,0.215,0.446,0.025,0.036,0.038,0,0.334,0.537,0.06,0,0.002,0.144,0.943,0.122,0,0,0.246,0.284,0.071,0,0.535,0.137,0.065,0.123,0.001,0.001,0.333,0,0,0.142,0,0,0.039,0.715,0.934,0,0,0.821
2034,5,0,0.013,0.563,0,0.025,0.003,0,0.708,0,0.009,0.056,0,0.802,0.014,0.054,0.549,0.679,0.003,0.526,0.533,0,0.055,1.324,0.001,0.23,0.054,0.346,0.633,0,0.446,2,1.326,0.02,0,0.539,0,0.03,0.092,0.394,0.056,0.229,0.001,0.575,0.27
2034,6,0.117,0.059,0.825,0.657,0.108,0.193,0.255,0.009,0.336,0.169,0.116,0.287,0.53,0.032,0.26,0.061,0.621,0.221,0.27,0.333,0.012,0.245,0.115,0.193,0.056,0.043,0.299,0.215,0.189,0.196,0.093,0.775,0.194,0.085,0.095,0.012,0.515,0.109,0.105,0.377,0.084,0.056,0.235,0.06
2034,7,2.119,2.112,4.313,2.051,2.052,1.708,2.455,0.874,2.383,4.356,0.598,2.526,1.899,1.706,1.939,1.968,2.129,1.978,2.413,1.787,2.11,0.952,0.91,0.557,2.362,0.557,3.073,1.756,0.913,4.022,3.55,6.67,1.803,2.146,1.959,1.963,3.946,3.376,2.915,1.747,3.893,2.249,2.916,1.036
2034,8,0.665,1.983,2.791,1.034,0.893,0.785,2.123,0.925,2.126,3.796,2.009,2.645,2.214,1.954,2.64,2.322,2.67,2.135,0.866,1.214,1.089,0.52,1.816,3.146,1.276,1.298,2.914,2.755,0.921,2.28,1.526,3.662,1.954,0.534,0.804,1.802,2.591,1.954,2.878,3.838,2.627,1.464,2.806,0.519
2034,9,0.041,0.003,1.617,1.782,0.167,0.486,0.15,0,0.76,0.133,0.152,0.167,2.35,0.556,4.689,1.329,1.224,1.932,1.938,1.847,1.847,1.861,0.063,0.149,1.669,1.177,1.65,1.402,0.129,1.418,1.937,0.159,0.046,1.596,2.029,0.011,2.386,1.595,0.499,0.95,0.665,1.018,1.572,1.399
2034,10,0.625,0.383,1.338,1.663,1.071,0.476,1.038,0.465,0.449,0.773,0.007,0.39,0.774,1.643,0.377,0.774,0.29,0.752,0.242,2.375,0.261,0.143,4.539,0.48,0.284,1.728,0.19,0.025,1.708,0.397,0.467,1.688,2.105,0.324,0.382,0.36,2.129,0.656,0.584,0.198,0.38,0.006,0.093,0.865
2034,11,0.156,0.561,0.052,0.821,0.702,0.823,1.098,1.323,0.612,0.765,0.004,0.077,0.076,0.822,3.153,1.137,0.001,0.403,0.826,0,0.073,0.05,0.139,0.058,0,0.113,0.522,0.003,1.741,0.586,2.017,0,0.992,0.084,1.583,0.9,0.403,0.309,0.003,2.149,0.27,1.505,0.857,0.914
2034,12,0.279,0.47,1.088,0.226,2.17,2.542,0.528,0.037,0.387,1.463,1.872,1.612,0.501,1.981,1.225,0.096,0.005,1.379,0.52,0.267,0.809,0.898,0.483,0.757,0.002,0.096,0.096,0.278,0.018,0.295,0.277,2.085,0.527,0.58,2.064,0.171,1.626,0.064,1.943,1.687,0.002,0.49,0.615,0.547
2035,1,2.426,0.193,1.526,0.316,0.264,1.491,1.914,0.342,1.486,0.769,0.187,0.017,0.715,1.004,0.587,1.415,0.278,0.361,0.175,1.188,0.315,1.05,0.206,0.834,1.267,1.157,0.012,0.208,0.407,0.03,0.493,0.547,1.211,1.956,0.436,2.152,1.499,0.839,0.306,1.259,0.533,0.885,0.916,0.307
2035,2,1.357,0.767,1.361,0.757,0.384,0.293,0.54,1.522,1.146,0.172,0.22,0.469,0.384,0.13,0.109,0.97,0.953,0.726,0.186,0.779,0.12,0.954,2.106,0.575,0.309,1.955,0.116,0.703,0.792,0,2.313,1.157,0,0.132,0.549,0.37,1.928,0,2.244,0,0.033,1.357,0.016,0.393
2035,3,0.245,0.859,0.475,1.039,2.604,0.171,1.096,0.389,1.844,0.197,1.95,0.179,2.553,0.864,0.472,0.707,0.885,0.378,0.823,0.024,0,0.898,0.484,0.702,1.952,1.49,1.284,0.324,0.887,1.97,0.583,0.802,0.731,0.508,1.273,1.505,0.398,0.008,1.512,1.899,0.404,0.405,0.571,2.189
2035,4,0.264,0.002,0.35,0.005,0.096,1.343,0.073,0.004,0.367,0.002,0.038,0.001,0.243,1.303,0.004,0.004,0.267,0.071,1.351,0.028,0,0.004,0.549,0.162,0.028,0.001,0.239,0.243,0.823,0.121,0.002,0.345,0.673,0.123,0,0.714,0.862,0.326,0.715,0.042,0,0.069,0,1.164
2035,5,0,0.029,0,0.066,0.056,0.006,0.065,0,0.003,0.104,0.552,0.005,0.098,0.066,0.026,0,0.026,0.011,0.17,0.003,0,0,0.267,0,0.005,0,0.03,0.003,0.05,0.031,0.043,0.053,0.59,0.055,0.013,0.276,0.471,0.071,0.055,0.713,0,0,0.059,0.17
2035,6,0.003,0.549,0.033,0.032,0,0.268,0.265,0.333,0.105,0.286,0.007,0.087,0.06,0.269,0.281,0.226,0,0.095,0.286,0.31,0.056,0.011,0.115,0.033,0.13,0.117,0.011,0.007,0.298,0.336,0.105,0.218,0.022,0.266,0.044,0.688,0.022,0.061,1.274,0.768,0.368,0.6,1.494,0.261
2035,7,0.889,1.994,0.718,2.224,1.747,1.967,1.752,2.114,2.485,4.352,2.118,2.529,4.101,4.356,2.915,2.045,2.482,2.917,5.305,1.747,0.9,1.756,2.122,1.724,1.784,1.794,2.057,2.431,0.886,0.583,3.884,2.727,3.93,0.557,1.38,1.771,2.343,1.987,3.858,0.589,2.906,2.797,2.881,0.909
2035,8,2.645,1.716,3.67,1.786,1.856,1.951,2.754,1.886,1.795,3.135,2.224,2.51,2.85,2.856,2.607,1.722,0.925,2.151,2.048,1.084,0.677,0.85,1.885,2.812,2.862,3.678,2.751,2.092,0.731,0.652,1.094,2.778,5.509,2.225,2.644,1.997,1.954,3.828,2.024,3.872,2.386,1.953,2.235,1.689
2035,9,1.677,0.895,2.275,3.858,0.159,1.703,0.141,1.683,0.49,0.277,1.635,2.218,0.963,0.16,3.241,0.544,0.026,3.284,0.686,1.009,0.147,1.936,0.491,1.264,0.659,0.347,1.8,1.404,0.166,0.498,0.57,0.544,1.266,1.936,3.16,1.659,1.164,0.541,0.127,2.2,0.467,0.468,1.662,4.229
2035,10,1.048,0.044,0.201,2.947,1.857,0.731,0.138,0.001,1.716,0.842,2.389,0.527,4.134,0.457,0.775,1.057,0.17,2.152,0.001,0.277,1.69,4.132,0.007,0.467,1.8,3.501,1.896,2.097,0.191,0.157,0.382,0,0.467,2.265,0.099,2.456,1.853,4.203,3.981,4.442,1.075,0.593,0.08,0.09
2035,11,1.056,0.108,0.682,0.894,1.154,1.255,0,0,0.888,0.084,0.046,0.157,0.698,0.68,0.445,0.691,0,0.624,0.695,0.649,0.893,0.899,0.073,0.687,1.592,3.02,0.012,0.562,0.823,1.064,0.251,0.86,0.903,0.82,1.031,0.684,0.872,0.409,0.738,3.818,0.41,0.009,0,0.115
2035,12,1.035,0.02,0.501,1.79,0.551,0.012,0.521,0.265,0.386,0.267,2.17,4.864,0.573,0.526,2.185,0.013,0.511,0.216,0.388,0.011,1.082,2.963,0.266,3.296,12.839,0.291,1.063,0.059,0.504,0.337,0.016,1.616,0.271,0.879,0.237,1.868,1.062,0.286,0.221,1.568,0.483,0.525,1.295,1.981
2036,1,1.051,1.478,1.049,1.774,0.295,0.251,2.141,1.5,2.223,0.211,1.315,1.177,0.165,0.128,0.374,1.274,2.102,0.242,0.295,1.741,0,3.137,2.728,2.33,1.139,1.733,0.012,0,0.432,0.235,0.156,1.286,0.845,0.833,1.312,0.067,1.437,1.496,0.249,0.426,0.328,0.26,1.208,0.665
2036,2,1.97,0.634,0.209,2.186,1.293,0.129,1.535,3.83,0.978,1.625,1.543,1.565,0.567,0.666,0.017,0.206,0.951,0.047,1.357,1.651,1.159,0.961,2.351,0.027,0.755,0.309,1.847,1.917,0.969,0.715,1.299,0,3.385,0.202,1.876,1.085,1.228,1.994,0,0.409,0.664,0.101,1.59,0.008
2036,3,2.548,1.474,0.295,0.82,0.55,0.171,0.903,1.951,2.153,0.278,1.28,0.998,0.371,0.508,1.225,0.513,1.066,0.009,0.177,1.744,0.862,0.519,0.554,0,1.007,0.801,0.305,0.173,2.973,0,0.195,0.195,1.931,0.006,0.306,0,0.736,0.009,0.509,0.801,1.262,1.903,0.003,0.484
2036,4,0.714,0.005,0.331,0.36,0.038,0,0.27,0,0.001,0.233,0.251,0.351,0.006,0.038,0.621,1.149,0.406,0.005,0.071,0.039,1.148,0.51,0.095,0.19,0.489,0.341,0.716,0.716,0.351,0.12,0,0.027,0.336,0.366,0.077,0,0.237,0.251,0.037,0.037,0.246,0.143,0.283,0.955
2036,5,0,0.417,0,0.198,0.4,0.067,0.021,0,0.065,0.493,1.937,0,0.349,0.611,0.43,0.263,0.035,0.271,0.069,0.267,0.001,0,0,0.007,0.122,0.107,0.479,0.068,0.013,0.003,0.003,0,0.006,0.047,0.028,0.013,0.055,0.389,0.015,0.056,0,0.079,0.066,0.01
2036,6,0.053,0.002,0.217,0,0.638,0.261,0,0.289,0.107,0.256,0.146,0.011,0.139,0.232,0,0.559,0.071,0,0.235,0.22,0.985,0.003,0.188,0.115,0.065,0.056,0.67,0.111,0.011,0.282,0.271,0.061,0.192,0.364,0.623,0.061,0.016,1.643,0.032,1.698,0,0.01,0.257,0.343
2036,7,3.291,2.125,2.916,2.124,2.916,1.923,1.963,2.119,1.571,1.677,3.889,2.221,4.042,1.804,1.934,1.71,1.877,2.916,0.951,1.987,3.034,1.705,0.901,1.058,2.202,0.966,2.135,0.898,1.742,1.8,3.979,3.029,2.823,4.332,1.756,2.115,0.945,0.698,0.685,2.917,4.196,3.302,2.073,2.067
2036,8,2.059,2.226,1.703,2.689,1.956,1.696,1.794,2.097,1.703,0.673,1.991,2.752,3.658,3.619,2.584,1.369,2.676,3.865,2.055,0.865,2.02,2.615,2.23,3.837,2.644,2.954,1.816,5.316,2.001,3.668,2.586,0.682,1.646,3.317,0.519,2.009,0.52,1.329,2.882,1.507,2.792,1.348,3.675,3.01
2036,9,0.909,1.444,2.26,1.154,1.669,2.704,0.806,0.494,1.414,0.579,1.227,1.4,2.743,0.835,2.686,1.938,1.206,3.422,2.961,0.522,1.105,1.669,0.694,1.346,1.401,1.582,1.706,1.406,0.35,1.183,1.936,3.323,5.814,1.176,0.548,0.17,0.225,0.85,0.847,2.218,2.151,1.597,0.545,0.542
2036,10,1.334,0.291,0.024,0.085,0.643,2.416,4.13,0.228,1.559,0.382,0.842,0.009,0.209,0.819,2.376,0.847,0.109,1.881,0.775,0.458,0.008,0.001,2.55,0.459,4.344,1.224,1.294,2.019,0.013,3.839,0.467,0.081,1.887,3.256,0.375,0,1.853,0,1.91,1.911,1.904,0,0.785,1.665
2036,11,0.829,2.009,1.085,0.403,0.681,0.71,1.097,0.474,0,0.898,0.693,1.251,2.243,0.002,0.249,2.217,0.006,1.596,0.045,0,0.892,0.893,1.145,0.9,1.587,0.081,0.694,0.036,0.046,0.403,0.548,0.852,0.403,0.621,0.547,0.076,0.641,0.761,1.223,0.887,0.691,1.881,0.675,0.893
2036,12,2.205,0.577,0.993,4.544,2.271,2.285,0.134,0.273,2.415,0.096,0.413,0.509,3.619,0.384,2.214,1.863,1.888,0.58,0.178,2.313,2.802,0.006,3.853,2.407,1.787,0.096,1.651,0.002,0.198,0.272,1.673,1.601,1.749,0.511,1.602,0.166,1.171,2.221,0.172,4.029,0.005,0.076,1.721,0.343
2037,1,0.638,0.311,0.18,0.255,0.275,1.276,0.003,0.864,1.682,1.209,2.291,1.499,1.7,0.708,0.181,1.472,0.363,0.348,0.27,1.138,2.554,1.659,1.138,0.314,4.618,1.008,5.417,0.513,1.673,0.27,1.803,1.72,0.708,0.335,2.116,0.016,0.634,6.066,1.778,0.028,0.3,0.175,1.158,0.558
2037,2,1.945,0.778,0.023,0.018,0.051,2.619,0.307,0.092,1.356,0.577,0,0.118,0.024,0.109,1.327,2.866,0.4,4.031,0.135,0.667,0.525,3.286,0.13,0.178,0.308,1.948,2.014,2.021,0.951,1.421,1.198,1.594,0.123,0.311,0.03,1.577,0.518,1.835,0.703,2.121,0.028,0,1.356,0.539
2037,3,1.58,1.49,0.403,0.485,0.486,1.499,0.395,0.824,2.534,0.008,0.289,0.033,0.415,0.84,1.994,0.456,0.921,1.888,0.799,1.139,1.485,0.178,0.196,0.701,2.67,0.002,0.269,0.334,2.799,0.316,0.197,1.493,0.947,0.503,0.045,0.12,1.148,1.01,0.395,0,0.01,1.013,0.798,0.104
2037,4,1.307,0.036,0.002,0.12,0.49,0.346,0.141,0.072,0.525,0.121,0.282,0.279,0.325,0.004,0.243,0.002,0.27,1.244,0.031,0.726,0.945,0.348,0.081,0.288,0.898,0,0.934,0,0.124,0.264,0.426,0.302,0.002,0,0.081,0.759,0.714,0.264,0.765,0.123,0.136,0.124,0.327,0.107
2037,5,0.055,0.207,0.003,0.214,0.188,0.013,0.013,0.001,0.153,0,0.102,0.014,0.396,0.006,0.012,0.023,0.061,0.02,0.027,0.43,0.013,1.476,0.013,0.38,0.186,0.473,0.068,0.069,0.024,0.03,0,1.149,0,0.014,0.065,0.069,0.408,0.686,0.009,0.013,0.005,0,0,0
2037,6,0.162,0.012,0.643,0.06,0.429,0.288,0.095,0.012,0.011,0.623,0.459,0.132,0.06,1.04,0.511,0.666,0.015,0.257,0.015,0.073,0.191,0.047,0.005,0.184,0.013,0.672,0.286,0.112,0.24,0.238,0.002,0.52,0.758,1.722,0.056,0.255,0.188,0.011,0.224,0.372,1.035,0.059,0.47,0.011
2037,7,4.381,1.117,2.915,2.916,2.375,5.986,3.27,2.082,2.118,2.46,7.055,2.905,1.994,2.517,4.266,1.017,0.749,2.117,1.824,1.009,1.247,1.985,1.71,2.383,0.951,2.762,0.645,2.056,1.795,2.117,2.01,3.217,2.516,1.815,2.473,0.714,3.103,1.884,4.367,1.91,2.05,2.034,2.916,2.053
2037,8,2.594,1.463,0.616,3.46,2.729,2.752,2.644,2.105,2.638,2.111,3.078,1.834,1.568,2.66,2.23,0.519,2.923,0.728,1.922,1.249,0.833,1.782,2.86,1.698,0.751,2.645,1.315,1.831,2.115,1.136,1.813,2.289,1.868,0.571,1.954,2.591,2.712,2.908,1.52,2.91,2.792,3.177,1.906,3.053
2037,9,1.186,0.499,2.048,0.802,3.61,2.218,1.668,0,0.979,1.584,0.023,0.539,1.72,0.856,1.815,0.545,3.611,1.401,1.189,0.543,0.122,1.203,3.509,0.787,1.721,0.207,2.721,0.14,1.187,0.547,1.933,0.275,1.18,1.178,0.247,1.827,2.411,1.577,2.218,1.678,1.186,1.688,1.156,1.674
2037,10,0.005,0.467,4.134,1.181,0.276,0.246,0.068,0.405,0.237,0.326,0.264,0.22,10.929,0.147,1.868,0.393,1.325,0.416,6.318,0.171,1.279,0.277,0.4,2.238,1.883,1.68,0.532,0.082,2.375,0.275,0,1.783,1.853,0.281,0,1.142,1.758,0.648,0.084,1.574,0.57,4.133,1.867,0.005
2037,11,1.933,0.884,0.682,0.175,0.097,1.098,0.277,0.63,0.455,0.013,0.434,0.168,0.585,0,0.033,0.482,0.882,0.883,0.885,1.07,0.63,0.895,0.807,2.25,0.497,0.267,0.522,0.69,0.015,1.854,0.145,0.624,1.457,1.082,0.487,0.897,0.681,0.003,1.244,0.007,1.092,1.286,0.155,1.084
2037,12,0.02,1.378,6.16,3.351,0.414,1.755,0.096,1.63,1.382,1.849,3.462,0.26,3.96,0.385,0.252,0.034,0.287,0.05,0.429,0.766,0.48,0.167,1.745,0.505,0.096,0.503,0.096,0.464,0.096,2.207,0.286,0.8,2.329,0.466,0.517,0.193,0.232,0.295,0.096,2.393,0.481,2.306,1.595,1.59
2038,1,1.454,0.8,1.497,1.96,0.299,2.257,0.043,3.114,0,0.345,0.295,0.44,0.221,0.214,1.121,1.45,0.372,1.649,0.58,0.808,0.855,0.348,0.225,0.356,1.285,1.28,1.138,5.94,0.801,1.473,1.242,0.565,2.036,0.332,0.764,0.639,0.229,0.016,1.26,0.723,0.605,0.83,3.376,0.008
2038,2,1.966,1.648,0.438,2.255,0.086,0.654,0.583,1.758,0,0.666,0,0.361,0.03,0.835,1.661,0.735,0.488,1.785,0.959,0.605,0,1.146,0.164,1.264,0.659,0.366,1.918,0.686,0.714,0.534,0.548,3.342,1.812,1.054,0.276,0.676,0.011,3.149,0.02,0.491,0.019,1.775,4.734,1.357
2038,3,1.501,0.854,2.73,0.941,1.331,0.484,0.86,1.701,0.044,0,0.816,0.508,0.113,0.877,0.522,0.354,0.183,1.919,0.571,0.022,0.011,0.733,0.01,0.515,1.175,0.004,0.156,0.174,1.269,2.741,2.063,0.015,0.854,0.731,0.197,1.484,1.907,2.474,1.954,1.324,1.253,1.488,0.751,0.576
2038,4,0.132,0.005,0.142,0.263,0.096,0.096,0.215,0.005,0,0.101,0.004,0.002,0.326,0.001,0.16,0,0.434,1.355,0.389,0.208,0.004,0,0,0.005,0,0.715,0.269,1.202,0.494,0.511,0.004,0.098,0.197,1.043,0,0.386,0.264,0,0.019,0.952,0.176,0.509,0.083,0.026
2038,5,0.012,0.054,0.077,0.067,0.004,0.004,0.004,0.055,0.009,0.021,0.59,0.471,0,0,0.069,0.067,0.026,0.709,0.258,0.349,0,0,0.023,0,0.009,0.067,0.002,0.067,0.023,0,0.126,0.443,0.59,0.591,0.003,0.011,0.536,0.056,0.013,2.066,0,0,0.067,0.068
2038,6,0.15,0.073,0.137,0.155,2.033,0.282,0.182,0.044,0.111,0.009,0.143,0.333,1.015,0.119,0.194,0.263,0.182,1.034,0.031,0.025,0.009,0.25,0.354,0.032,0.035,0.196,0.215,0.215,0.245,0,0.355,0.218,0.193,0.333,0.218,0.215,0.194,0.239,0.357,0.858,0.01,0.179,0.154,0.06
2038,7,1.941,2.572,0.594,2.915,4.244,0.911,0.901,0.827,3.307,0.822,1.752,1.75,3.274,4.188,0.85,1.577,2.25,1.701,1.984,1.018,3.888,4.046,1.983,0.906,3.949,2.916,0.715,2.916,2.916,0.79,0.763,2.016,4.107,3.972,2.055,2.055,3.1,1.865,2.516,4.251,1.803,4.312,4.265,2.065
2038,8,0.519,0.52,0.519,3.428,0.726,1.534,2.912,2.196,2.93,3.684,2.064,2.74,1.839,2.904,2.753,1.953,2.332,3.01,0.519,2.933,3.031,2.108,1.98,0.67,2.228,3.069,1.319,2.457,0.646,0.632,1.068,3.839,1.908,3.039,2.713,2.939,1.906,0.72,2.245,4.767,0.717,3.265,3.47,2.607
2038,9,1.59,0,0.534,1.256,1.933,0.148,2.9,0.129,0.528,1.674,0.677,2.217,0.027,2.217,3.1,2.607,0.696,1.575,1.68,1.667,1.939,2.218,0.777,2.218,0.768,1.101,0.407,3.324,4.728,1.179,3.996,1.232,0.524,2.162,1.179,2.219,2.218,2.262,1.383,2.178,0.662,0.136,0.126,1.68
2038,10,0.081,0.087,1.073,1.72,1.287,0.496,1.415,0.84,1.887,0,2.375,1.853,7.74,0.606,1.073,1.05,1.022,0.382,0.084,0.936,0.142,4.77,2.79,1.868,1.151,0.393,0.52,0.069,0.292,0.382,0.466,1.141,1.883,0.794,1.667,1.784,2.936,0.515,0.043,2.98,0.483,0.003,0.774,1.238
2038,11,0.823,1.234,0.623,0.885,0.003,0.037,1.581,0.403,0.434,0.63,0.682,1.99,2.253,0.067,0.875,0.241,2.042,0.404,0.035,0.004,1.084,0.078,1.114,0.628,0,1.593,0.022,0.697,0.893,0.52,0.828,2.651,0.883,0.79,0.8,0.071,0.403,0.893,0.825,0.067,0.278,0.403,0.703,0.179
2038,12,0.179,0.267,0.002,0.237,1.039,0.026,0.52,2.081,3.373,0.389,0.141,2.293,1.999,1.752,1.529,0.086,0.096,0.268,0.008,0.505,1.654,2.151,1.062,2.304,0.106,1.297,1.023,0.513,3.81,0.207,1.659,1.526,0.283,3.169,0.051,1.754,0.299,5.318,0.011,0.17,0.298,0.506,0.009,2.498
2039,1,0.219,0.694,0,1.19,0.264,0.225,0.316,0.21,0.812,0.801,1.256,0.382,0.817,1.128,0.818,0.336,0.821,0.795,0.509,1.184,0.891,1.102,1.192,0.358,1.874,1.729,0.76,0.38,1.498,0.363,1.853,0.189,0.221,5.572,1.152,5.777,0.337,0.395,0.041,0.043,0.164,0.096,1.72,2.085
2039,2,0.045,0.537,1.677,1.267,0.634,1.02,0.973,0.737,0.547,0.031,0.769,1.97,1.478,0.896,0.057,0.258,0.698,0.784,1.455,1.356,0.067,1.939,0.153,2.407,0.297,0.308,1.986,1.822,0.22,1.377,0.546,0.849,1.118,0.095,2.658,0.12,0.777,1.358,0.106,0.769,0.125,0.291,0.39,1.494
2039,3,0.036,0.19,0.501,0.013,0.009,0.48,0.261,1.325,1.607,0.008,1.05,0.308,0.8,0.021,2.246,0.004,0.215,1.263,2.169,0.745,0,1.972,1.463,0.324,0.198,0.984,0.855,0.441,0.741,0.492,0.04,0.692,0.815,1.313,2.26,0.976,0.945,0.362,1.283,0.051,2.206,0.572,0.735,0.576
2039,4,0.151,0.244,0.241,0.327,0.052,1.349,0.002,0.327,0.344,0.03,0.057,0.243,0.345,0.006,0.095,0.026,0.363,0.247,0.464,0.078,0,0.001,1.165,0.366,0.096,0.257,2.175,0.356,0.312,0.3,0.01,0.301,0.003,0.326,0.165,0.265,1.056,0.236,0.715,0.326,0.714,0,0.039,0.284
2039,5,0.016,0.587,0.429,0.055,0.441,0.267,0.055,0.003,0.17,0.011,0.591,1.067,0.71,0.454,0.096,0.022,0.04,0.003,0.187,0.444,0,0,0.013,0.013,0.029,0,0.107,0,0.029,0.014,0.136,0.018,0,0,0.103,0.067,0.528,0.017,0.013,0,0.241,0,0.088,0.473
2039,6,0.004,0.084,0.214,0.216,0.17,0.024,0.006,0.011,0.246,0.675,0.16,0.08,0.194,0.205,0.176,0.431,0.068,0.224,0.224,0.217,0.107,0.193,0.219,0.245,0.096,0.157,0.871,0.002,0.036,0.239,0.06,0.137,0.015,0.288,0.372,0.267,0.521,1.325,1.219,0.42,0.371,0.203,0.06,0.225
2039,7,1.989,2.173,1.161,2.439,4.357,0.75,5.311,3.52,2.513,3.944,1.845,3.054,3.273,4.048,4.313,1.897,2.114,2.183,1.028,1.801,3.399,1.967,1.014,0.557,2.186,0.557,2.107,3.021,1.744,2.152,3.892,1.963,1.977,4.4,1.873,1.76,0.597,1.712,1.905,2.846,2.388,1.718,2.51,2.061
