Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2010,1,14.361,18.106,14.205,15.759,15.398,16.29,16.968,14.976,15.042,15.164,16.462,15.986,15.75,15.711,18.788,19.178,18.519,17.875,19.141,16.952,17.221,11.439,17.404,16.784,16.423,14.468,14.705,17.344,16.499,15.198,15.966,16.654,19.218,16.094,15.456,18.503,14.676,14.779,15.56,16.102,14.949,17.45,15.064,15.572
2010,2,20.634,18.062,17.121,18.215,17.393,20.358,19.93,19.634,18.887,16.822,16.953,20.54,16.93,16.011,16.281,19.87,16.736,19.754,17.19,16.366,18.603,16.3,21.157,17.267,20.417,13.426,16.872,17.188,18.012,21.456,17.324,16.849,15.639,17.557,18.117,21.447,20.002,18.666,13.774,22.711,19.915,20.659,15.133,18.264
2010,3,26.432,20.844,20.65,22.803,27.314,24.603,22.67,22.086,19.301,18.378,22.921,21.993,17.867,18.751,17.954,19.778,19.501,22.56,20.95,19.169,19.507,20.818,17.582,20.845,21.23,17.578,25.71,22.242,17.976,20.722,24.287,19.861,22.156,18.896,19.313,20.53,22.293,19.967,17.11,26.603,19.876,23.259,19.323,23.468
2010,4,24.658,27.482,25.605,22.689,26.899,27.956,28.212,24.388,23.838,23.35,28.391,27.054,24.404,22.166,24.515,26.896,24.902,27.625,27.821,26.814,26.798,27.607,24.616,26.456,24.71,25.015,29.534,23.645,22.362,25.548,30.366,25.395,26.502,24.481,22.94,24.718,29.033,27.006,23.766,27.707,27.168,28.405,26.143,25.782
2010,5,29.895,30.864,31.823,30.901,28.772,30.664,32.739,28.991,32.174,28.52,33.043,31.721,29.673,29.789,31.03,30.532,33.206,31.234,32.169,28.278,31.831,30.912,30.775,31.172,29.203,29.54,33.011,30.731,29.295,30.494,31.268,31.34,30.449,32.968,29.671,31.099,31.135,30.976,28.967,31.182,32.956,34.678,31.315,32.26
2010,6,36.635,35.627,35.638,34.706,37.128,35.28,35.352,34.158,36.27,34.983,35.461,33.649,37.17,34.523,34.548,36.01,35.553,37.694,35.84,34.639,36.93,37.301,35.267,35.801,36.661,33.957,36.984,36.228,35.105,35.74,36.208,38.175,36.587,35.105,34.606,33.334,36.289,36.389,34.513,35.475,36.349,35.9,33.014,36.011
2010,7,37.039,36.456,36.945,35.632,36.078,36.815,37.7,37.037,35.779,36.4,37.388,36.01,33.475,35.047,37.373,35.605,37.811,36.073,32.885,33.326,37.735,37.6,36.873,35.626,35.921,32.7,35.849,37.317,35.925,37.682,35.444,34.047,36.448,34.684,37.215,34.313,35.158,36.5,33.741,36.483,35.201,36.17,34.95,36.172
2010,8,37.229,34.567,33.789,34.209,33.74,34.531,33.854,35.063,34.974,35.422,31.081,35.656,35.251,33.24,35.756,36.618,37.15,34.745,32.594,34.22,37.583,37.945,33.795,35.295,36.408,31.877,32.924,33.081,34.965,33.676,36.756,33.928,33.09,34.816,36.144,32.509,33.496,38.05,34.33,34.35,34.699,35.911,33.616,36.547
2010,9,31.14,31.847,34.179,31.699,32.621,32.039,33.268,31.598,32.175,32.742,31.269,33.392,33.383,30.316,32.43,33.409,34.871,32.503,33.11,34.44,34.287,37.677,38.577,32.406,34.155,30.126,32.218,29.988,34.605,33.041,34.978,32.979,33.418,32.666,32.059,34.079,32.835,36.491,33.586,31.188,33.381,32.789,31.5,37.321
2010,10,27.46,28.852,27.659,28.673,29.351,29.99,28.256,25.974,25.77,28.902,29.77,29.47,23.522,29.22,29.37,26.358,25.692,26.019,32.065,29.92,27.911,26.975,32.98,28.622,28.11,26.935,26.654,27.25,31.607,29.143,25.423,27.81,26.359,25.645,27.312,27.025,26.122,25.918,28.337,27.511,35.09,28.861,26.578,31.077
2010,11,19.326,20.944,20.808,22.502,20.238,21.86,19.758,17.506,20.53,18.858,21.73,23.63,22.551,22.645,22.455,20.395,19.567,21.577,20.347,24.064,19.3,21.356,21.723,21.503,21.384,18.655,20.485,18.865,25.721,21.842,22.804,23.178,18.146,23.155,18.697,21.96,20.931,22.16,18.896,19.02,22.117,19.279,19.86,20.21
2010,12,20.968,20.844,16.457,15.403,11.589,18.258,15.417,15.548,17.669,13.091,17.567,19.352,19.754,14.563,14.917,13.5,14.773,15.849,19.392,16.959,15.027,16.501,17.355,20.599,14.984,15.298,15.181,17.78,12.808,16.417,16.982,16.557,13.531,15.821,13.622,20.569,20.094,15.708,18.81,17.207,16.502,15.303,16.704,15.952
2011,1,16.201,18.221,15.52,15.753,13.283,17.995,17.662,16.666,15.467,16.751,19.144,16.037,14.123,19.253,15.572,13.931,14.873,17.282,16.699,16.909,14.336,13.171,16.624,17.071,15.493,14.704,15.15,17.199,13.503,15.682,16.028,17.204,16.237,16.065,13.88,15.621,15.84,13.221,17.242,13.854,16.688,15.614,16.205,17.263
2011,2,18.148,18.232,16.487,18.465,17.33,19.89,16.366,17.484,17.061,18.87,19.996,19.88,18.774,19.075,18.304,19.256,16.524,19.569,16.83,20.192,14.408,20.331,20.785,17.624,19.451,20.49,18.126,19.026,14.901,18.722,15.382,19.059,16.451,18.185,16.659,15.089,16.983,21.898,19.423,20.261,18.186,18.132,16.582,15.76
2011,3,23.003,28.611,18.503,23.115,22.584,19.308,23.899,22.066,18.596,20.956,20.97,24.733,18.513,21.662,20.866,19.505,21.03,20.05,21.781,24.126,21.72,25.44,24.404,21.79,17.881,20.619,25.43,18.203,16.413,18.68,21.256,22.671,22.405,22.293,16.301,15.617,18.613,21.769,25.959,17.877,20.691,19.537,21.22,18.037
2011,4,25.041,28.579,26.759,23.918,26.553,24.11,25.099,27.128,29.6,25.477,28.222,30.061,25.601,28.789,22.741,21.984,26.18,23.037,26.106,27.229,26.09,29.29,30.948,24.491,27.225,26.964,25.503,22.086,24.073,27.203,27.843,24.103,25.34,25.344,25.017,22.436,24.974,28.171,28.585,25.479,25.316,27.408,26.821,24.362
2011,5,31.565,31.382,30.513,28.241,32.46,26.685,30.371,31.915,29.896,31.55,30.58,30.839,29.32,30.622,31.683,29.806,30.575,31.06,30.89,35.648,31.664,31.526,31.167,31.995,29.32,33.079,30.786,30.707,30.662,30.375,31.022,29.488,30.613,30.651,30.361,31.238,29.105,30.854,32.598,31.719,32.014,32.407,30.82,30.703
2011,6,38.257,38.022,34.023,35.99,36.016,36.62,36.399,36.201,35.292,37.058,35.319,34.65,35.613,36.667,36.382,38.732,36.726,36.422,36.599,35.889,35.851,37.881,37.241,36.655,34.421,34.773,35.549,35.079,34.966,34.333,34.45,37.493,36.363,35.372,36.214,36.379,35.08,34.52,37.644,38.243,36.938,35.87,35.729,35.965
2011,7,36.69,35.583,36.264,35.567,37.429,37.313,36.838,37.519,37.327,36.673,36.81,36.071,37.08,36.949,37.985,37.11,37.8,36.029,34.569,36.791,35.633,38.745,36.27,35.664,35.146,36.125,35.144,37.381,35.91,34.721,35.866,35.966,35.047,35.81,36.612,36.048,35.15,36.494,36.51,34.552,36.818,36.575,35.942,37.33
2011,8,34.145,33.998,34.903,36.921,36.48,34.6,35.828,35.849,34.49,35.576,35.753,34.76,35.088,34.595,35.83,36.15,33.745,34.726,34.837,35.093,38.468,37.698,33.945,32.629,35.152,33.76,33.321,34.611,36.672,32.823,33.961,34.117,35.476,34.106,34.883,34.766,34.996,33.401,34.606,35.019,36.396,35.006,32.584,35.591
2011,9,29.923,31.983,33.793,33.332,32.264,33.486,34.83,33.175,31.961,33.153,32.847,33.559,32.158,33.682,31.403,34.05,34.165,32.622,32.977,31.406,34.588,32.335,32.577,34.24,32.445,30.936,31.256,32.185,32.919,31.354,30.413,28.994,32.168,33.672,32.507,28.756,30.34,31.917,33.419,32.15,32.315,33.492,32.151,31.815
2011,10,24.012,31.895,27.544,24.81,27.194,24.956,26.237,28.386,26.996,25.582,23.475,25.341,26.485,29.697,25.179,26.16,26.141,25.446,26.952,26.597,31.865,25.706,27.185,26.592,29.203,25.714,25.299,25.663,29.727,27.341,26.643,25.781,28.828,27.259,27.702,28.006,26.098,30.45,25.038,25.225,27.513,26.765,29.568,26.81
2011,11,18.951,20.88,19.374,21.353,19.459,20.698,18.453,21.222,21.705,19.324,18.148,19.269,23.182,22.885,19.711,20.048,21.627,21.529,19.728,22.501,21.441,20.13,21.353,22.826,21.451,21.953,16.811,22.608,18.583,19.806,19.33,18.276,22.582,20.747,21.565,22.354,17.6,22.229,20.849,21.812,18.683,21.625,20.622,19.663
2011,12,14.844,16.18,12.974,14.902,19.786,15.935,15.336,16.123,15.33,17.282,16.97,15.416,17.266,13.823,13.563,15.988,13.548,16.649,15.688,14.462,15.91,14.163,19.645,20.149,18.343,17.171,13.244,17.072,15.998,16.206,15.849,15.416,15.247,17.69,18.376,16.143,14.914,14.828,18.145,17.476,17.32,16.788,15.403,18.127
2012,1,15.134,14.656,14.472,14.681,15.065,15.641,15.716,14.824,15.256,15.936,13.513,14.413,19.026,16.613,15.906,12.35,15.743,12.633,16.83,18.4,16.028,17.568,19.454,17.509,15.679,16.656,14.675,16.961,13.475,16.496,16.108,16.868,18.039,15.03,16.896,14.52,19.766,15.293,15.204,15.863,16.572,16.557,14.911,17.05
2012,2,19.293,17.89,17.399,17.791,17.519,18.694,19.652,16.98,21.155,17.079,16.762,18.47,23.232,18.827,16.12,17.184,18.592,17.084,17.761,18.742,17.05,17.548,20.287,18.058,19.229,18.278,18.325,18.209,14.364,15.777,20.686,18.159,13.151,17.128,21.202,17.432,17.302,16.746,16.912,19.249,15.194,18.588,21.057,21.372
2012,3,20.41,16.878,18.56,21.257,19.97,18.938,20.077,19.968,19.588,21.52,17.978,21.815,24.177,24.114,19.502,22.521,22.622,22.234,20.092,20.947,21.31,22.186,24.774,24.192,22.931,19.11,23.582,19.367,26.488,26.93,26.817,20.276,21.767,22.852,21.545,20.878,21.982,21.902,19.675,23.593,15.847,17.879,23.234,21.68
2012,4,24.128,25.321,25.77,30.041,26.18,26.863,25.495,26.715,25.24,24.652,24.926,27.53,27.918,26.742,25.456,26.938,25.292,24.533,23.765,25.527,24.351,27.271,27.018,27.121,26.69,29.07,25.097,26.093,29.238,27.642,25.834,24.681,24.695,24.882,28.265,24.885,26.541,23.397,25.007,26.38,28.882,23.628,24.441,22.34
2012,5,32.427,32.192,33.136,31.82,30.606,29.603,31.953,34.121,28.665,31.369,28.055,28.918,33.709,30.149,29.998,32.001,30.823,30.766,29.272,33.688,29.77,32.402,31.97,31.665,31.043,31.67,29.022,32.424,29.395,30.747,30.235,30.008,30.996,29.906,31.688,32.7,30.681,29.736,29.053,31.368,30.847,34.362,31.59,29.704
2012,6,34.195,34.909,34.695,37.028,36.216,35.709,35.179,35.403,35.204,36.011,36.627,36.885,37.429,36.922,37.97,37.234,36.53,37.512,35.809,37.951,36.34,36.631,36.882,36.521,34.773,34.333,35.565,36.498,36.211,35.751,34.837,35.387,37.816,35.952,35.341,33.137,38.023,36.082,37.272,36.053,36.615,39.536,37.333,35.584
2012,7,36.504,34.502,35.867,35.476,37.0,35.633,37.557,35.525,35.399,36.246,36.846,35.832,37.169,36.367,37.083,37.117,36.914,34.596,35.42,36.079,38.286,37.87,35.99,35.975,35.725,34.68,36.088,38.236,36.756,35.521,36.318,35.108,35.668,35.489,37.009,35.305,35.945,35.697,35.987,37.091,37.362,36.208,34.79,37.03
2012,8,34.514,36.331,34.604,33.624,36.571,33.981,35.036,35.168,33.093,35.616,35.179,34.811,37.079,33.378,36.048,34.259,34.928,35.447,35.117,36.858,33.972,37.443,35.453,34.31,35.372,34.914,36.245,34.957,35.271,33.707,34.731,34.357,34.836,33.084,35.3,35.955,34.23,34.029,34.514,34.486,36.391,33.566,35.52,34.679
2012,9,35.083,32.53,33.293,34.947,33.396,32.308,34.816,33.141,33.258,34.642,34.649,34.581,33.287,32.721,31.723,32.772,32.293,32.826,33.468,33.14,31.436,33.407,34.037,31.101,30.723,33.021,30.924,32.552,31.647,33.921,34.906,29.726,33.962,31.954,33.863,29.431,34.82,34.122,34.863,32.97,35.923,31.957,32.599,31.011
2012,10,25.966,28.738,28.396,28.004,30.007,29.547,25.308,31.931,26.01,26.46,29.008,31.612,29.603,27.0,29.868,26.246,30.29,26.404,27.963,28.317,27.112,28.209,29.639,27.97,28.887,27.044,31.698,27.642,31.945,30.81,29.029,26.914,29.163,23.709,29.366,28.957,27.301,26.903,29.105,27.719,33.401,26.84,29.344,28.14
2012,11,17.359,21.149,23.19,19.587,19.93,22.684,18.849,20.114,20.163,20.034,22.858,20.91,19.005,20.271,21.807,19.879,21.937,18.714,20.37,19.645,22.906,18.832,20.608,23.148,19.051,20.997,21.133,20.947,24.536,18.943,19.575,20.139,22.63,19.444,20.98,20.357,19.334,21.75,18.772,20.264,19.837,21.049,21.35,20.626
2012,12,15.209,12.255,17.458,16.974,11.166,16.722,18.337,17.134,13.569,16.495,15.538,17.865,15.034,15.862,13.942,15.742,14.648,17.004,15.563,15.815,16.291,14.885,13.003,14.582,14.485,12.771,17.174,15.583,16.432,16.484,17.755,20.357,18.248,15.028,16.417,18.087,18.22,16.421,16.85,18.348,20.019,17.412,15.293,15.923
2013,1,14.322,15.06,15.005,16.2,12.524,15.893,17.266,14.181,14.647,20.281,19.808,16.737,15.907,14.958,13.894,15.226,15.011,15.36,16.31,15.463,18.289,14.412,14.258,18.523,15.625,13.951,15.273,15.462,13.022,13.812,13.796,19.986,16.23,15.986,18.817,17.399,15.584,13.684,17.516,17.148,19.941,18.054,16.149,15.41
2013,2,17.22,17.92,17.919,18.013,20.109,15.265,19.572,17.945,13.849,19.527,18.037,20.439,19.257,19.846,16.296,15.689,18.731,18.27,17.17,19.965,18.563,14.934,21.77,20.509,17.713,21.594,16.703,16.893,16.502,22.277,17.397,19.905,20.295,17.114,20.179,19.976,18.348,18.606,20.287,22.67,19.979,20.353,21.239,15.482
2013,3,22.079,22.62,22.038,16.167,22.21,21.728,23.113,22.33,19.363,22.145,18.814,20.27,19.484,18.669,19.916,20.952,21.17,20.298,18.58,20.199,19.564,18.845,22.597,23.432,20.396,19.71,21.312,22.832,19.925,25.202,22.212,22.449,21.883,21.68,26.96,23.975,18.549,24.582,23.151,24.43,19.161,22.626,21.523,21.07
2013,4,23.485,24.277,24.986,26.812,24.697,25.252,25.293,27.063,25.363,23.833,24.782,26.768,27.026,22.155,26.947,25.634,26.33,24.973,24.163,24.77,25.017,22.125,24.401,23.122,23.682,24.82,24.315,29.67,26.459,27.319,25.82,29.487,29.133,27.034,26.729,26.909,25.232,26.476,22.392,23.331,26.391,29.273,28.49,24.561
2013,5,30.027,31.494,29.004,31.205,30.192,31.23,32.035,29.332,30.835,30.275,29.913,30.307,32.069,29.181,31.915,30.906,28.705,31.857,29.36,30.383,31.183,30.258,31.33,32.278,30.061,31.091,32.608,33.132,32.422,28.544,32.358,30.474,31.068,31.049,30.59,30.923,29.095,33.4,32.185,27.971,29.924,34.494,34.148,29.049
2013,6,34.888,34.844,35.998,37.361,34.786,36.951,35.359,35.68,35.235,36.682,36.174,36.683,37.447,35.609,35.177,35.842,35.783,34.226,37.179,33.105,36.587,36.782,36.221,35.886,35.728,35.439,35.37,36.876,37.888,35.893,36.354,37.404,35.396,36.311,36.096,35.605,34.791,35.553,39.207,35.501,36.051,39.77,35.564,33.671
2013,7,35.232,35.388,37.614,36.668,37.487,36.626,36.195,37.136,34.875,33.523,35.86,35.27,34.404,35.222,37.121,36.888,35.979,36.663,36.013,35.765,37.351,37.57,34.555,37.858,35.821,36.32,35.629,37.548,35.752,37.52,34.495,34.4,32.485,35.048,35.961,35.637,35.389,35.75,38.94,35.633,36.86,35.848,36.39,35.094
2013,8,35.592,33.66,35.651,34.938,34.598,37.079,34.659,34.211,34.291,36.307,34.242,36.008,32.176,33.466,35.715,36.883,36.824,35.168,36.428,35.371,36.351,34.787,31.392,37.478,33.882,33.93,34.796,35.97,33.867,34.915,32.219,34.08,32.998,34.467,36.605,32.612,35.72,37.629,34.507,36.035,34.469,36.045,32.561,34.804
2013,9,35.495,29.947,32.862,33.162,30.945,32.116,31.864,32.565,30.962,31.654,31.683,33.014,32.124,30.436,30.818,32.345,31.747,32.597,33.487,31.485,30.331,35.085,30.595,30.137,30.978,31.113,32.184,31.082,32.523,32.348,30.235,33.687,28.748,32.503,34.348,34.049,33.252,34.357,35.451,32.591,29.364,36.594,32.414,33.244
2013,10,30.152,26.909,26.528,25.56,27.688,28.701,29.09,25.488,25.246,28.909,23.796,23.292,27.939,28.571,26.983,26.39,29.37,29.879,32.011,26.17,25.413,33.237,24.462,27.371,25.126,27.792,26.58,25.407,30.026,29.572,26.169,27.618,25.24,27.535,29.461,28.414,29.833,26.225,28.74,27.749,28.66,29.444,25.802,28.548
2013,11,21.154,23.062,18.108,20.88,25.677,23.452,18.702,22.373,22.25,21.971,17.621,19.882,19.427,20.04,18.849,20.326,19.247,21.223,19.006,18.426,19.083,21.816,18.166,24.897,21.488,21.805,22.081,19.963,22.147,21.697,20.035,25.273,18.98,19.252,21.586,21.39,22.543,23.687,18.058,24.107,25.25,21.426,16.455,22.059
2013,12,17.29,15.152,14.639,14.402,16.72,17.287,18.811,15.603,16.157,14.809,15.42,16.295,15.225,15.157,13.951,18.244,13.581,16.197,14.377,12.801,14.215,19.631,14.252,15.118,17.997,13.091,17.293,15.543,16.704,13.66,16.661,15.303,17.26,18.264,14.494,18.39,12.668,16.921,15.813,15.028,11.633,16.381,15.434,14.079
2014,1,14.425,14.829,15.367,19.339,15.887,14.339,14.994,15.631,16.04,14.972,15.358,16.154,16.487,18.728,16.831,15.712,14.707,16.261,14.109,17.48,13.832,16.146,16.215,18.966,13.854,12.441,18.498,17.405,13.637,19.138,16.981,16.686,17.048,17.315,15.54,15.982,16.438,14.859,13.185,16.876,13.235,17.052,16.568,17.426
2014,2,17.367,16.079,17.517,15.778,19.804,19.721,16.507,14.538,16.13,15.702,16.972,19.587,17.948,16.583,16.67,18.722,17.85,23.982,18.506,14.19,15.156,22.11,17.045,25.669,15.882,14.615,19.226,16.35,18.577,20.902,16.075,19.754,20.159,20.741,20.053,16.327,17.345,18.547,18.288,17.394,13.921,20.552,17.679,14.626
2014,3,20.809,16.074,20.19,21.595,19.833,22.03,23.26,18.624,20.92,18.96,20.171,22.981,20.97,20.38,19.086,20.671,20.104,24.527,18.493,20.431,17.469,23.209,19.289,23.76,15.688,20.644,21.421,20.19,23.416,24.3,20.228,19.826,22.736,20.062,24.365,19.46,20.967,21.426,19.895,22.9,21.46,22.882,21.477,17.579
2014,4,27.836,25.1,24.961,27.729,23.32,26.93,27.715,23.655,25.766,22.022,24.698,22.455,26.867,26.109,21.944,27.54,24.858,25.538,26.387,25.534,22.686,29.861,24.104,28.974,24.928,24.454,24.329,24.323,26.9,24.681,26.795,27.211,24.329,26.676,27.235,25.39,23.992,25.497,24.31,27.163,23.293,22.06,26.357,22.346
2014,5,32.55,28.92,29.02,31.437,28.313,30.91,32.493,28.773,29.651,33.185,29.923,29.84,30.312,29.378,28.949,30.946,31.552,31.236,30.885,31.125,29.75,32.882,31.417,32.459,28.752,29.56,33.994,32.223,29.569,31.855,31.153,31.628,28.402,31.538,31.305,30.177,29.362,33.815,31.699,31.182,31.712,31.0,30.958,29.051
2014,6,35.699,36.147,34.695,34.924,34.545,34.849,38.787,37.631,34.049,35.369,36.816,35.334,38.175,34.83,34.91,39.43,35.764,37.021,37.559,35.59,35.59,40.182,36.536,35.891,36.199,33.898,35.007,36.024,36.595,35.159,35.838,37.176,37.481,38.594,36.16,37.223,35.766,38.316,37.988,35.316,35.508,37.687,34.337,38.688
2014,7,37.291,35.127,35.176,37.437,35.336,37.27,36.27,34.365,35.403,39.061,35.832,34.279,34.896,35.282,34.696,36.051,36.042,36.511,37.562,36.664,39.092,38.849,36.02,35.821,34.69,35.337,36.84,36.509,35.92,37.56,35.63,33.311,34.929,35.363,36.086,37.359,32.88,33.539,34.415,34.916,37.25,34.64,36.322,37.95
2014,8,34.663,35.18,33.633,35.964,33.464,35.97,34.316,34.988,35.532,34.28,36.237,35.526,30.401,33.559,35.367,33.002,33.641,34.908,35.982,35.237,38.74,37.417,34.631,33.875,31.802,33.298,34.807,32.743,33.466,34.24,35.077,34.36,33.097,35.806,36.103,36.009,35.289,34.863,34.452,33.922,36.249,33.256,34.19,37.284
2014,9,32.274,31.519,31.757,33.964,31.895,30.481,33.945,32.822,32.111,33.809,35.739,33.074,30.707,32.84,29.98,32.967,30.844,33.178,35.09,32.942,35.074,34.999,33.896,32.535,30.79,32.092,33.132,32.221,32.568,33.345,32.012,29.521,33.664,32.447,32.795,30.986,36.242,33.894,31.965,27.786,34.71,29.562,32.957,36.314
2014,10,28.338,23.996,28.068,27.916,27.483,27.339,30.402,25.217,31.789,29.674,29.949,25.448,24.555,28.075,26.091,30.34,31.543,30.126,27.598,27.687,25.726,33.381,29.516,29.204,27.589,23.899,26.954,27.886,30.882,31.017,27.55,25.052,25.45,27.985,27.197,27.355,33.365,28.793,26.26,23.384,30.182,24.289,27.182,30.175
2014,11,22.332,18.394,21.402,20.82,21.077,17.852,21.825,21.326,21.232,24.818,18.054,22.566,21.321,20.831,20.368,20.093,20.23,22.151,24.066,20.836,20.6,21.887,21.837,20.726,20.089,17.383,22.061,22.218,19.664,20.01,22.371,20.709,18.33,21.67,22.8,20.847,20.087,22.982,18.553,16.498,20.648,19.097,23.346,22.82
2014,12,14.624,13.447,15.099,15.077,18.945,19.421,15.309,20.174,15.796,13.591,13.933,15.531,12.098,14.577,14.404,15.269,15.312,21.117,14.871,14.727,16.049,14.539,20.344,15.292,14.593,15.229,16.85,17.644,17.055,16.877,14.989,15.948,16.221,16.498,19.409,20.357,14.238,17.834,14.984,13.161,18.386,16.724,15.328,15.386
2015,1,18.104,16.66,13.42,13.844,16.065,13.04,13.589,17.056,15.309,15.256,13.7,16.766,15.78,16.302,16.59,17.491,14.831,18.354,17.21,15.684,18.821,16.168,19.94,20.43,15.708,15.914,15.84,13.808,16.106,16.321,16.634,17.114,17.696,14.999,12.275,17.435,17.08,14.895,17.3,12.997,16.119,16.524,16.27,17.458
2015,2,20.935,18.099,19.783,19.43,14.811,18.998,19.125,20.346,18.51,21.4,17.37,20.162,14.825,20.375,17.446,20.29,20.237,17.92,15.32,16.097,23.015,19.813,19.618,17.146,20.32,18.754,22.005,13.994,17.879,20.435,16.775,18.066,20.764,17.182,15.105,16.69,13.063,19.947,17.558,13.536,17.506,16.501,15.696,21.843
2015,3,26.202,21.242,20.857,21.512,18.532,18.562,23.143,22.645,21.883,22.945,20.74,22.252,21.31,21.827,24.759,21.736,19.479,21.892,18.84,22.367,22.299,25.709,24.532,22.248,19.618,18.89,23.065,20.557,20.737,22.028,21.172,22.14,18.335,25.141,17.395,21.559,18.828,22.256,21.408,17.149,23.604,18.087,19.726,23.376
2015,4,24.691,25.167,26.858,24.56,24.71,24.49,25.604,25.278,26.991,22.994,24.006,24.958,26.155,26.667,22.122,26.721,24.973,26.586,25.588,25.864,27.275,28.893,28.725,23.363,26.5,22.458,26.415,25.602,28.424,25.925,25.7,25.064,27.273,28.188,23.654,26.124,25.739,28.576,22.405,24.429,25.405,25.018,25.004,27.247
2015,5,30.652,31.199,30.075,30.981,30.63,29.87,29.391,28.883,31.855,30.754,31.736,30.0,28.95,30.311,29.088,30.719,31.265,30.869,31.414,30.77,30.151,34.047,32.68,31.931,30.783,30.337,29.933,27.694,29.966,30.769,31.102,30.29,33.488,31.684,29.426,31.044,28.828,31.428,31.492,29.052,30.704,30.31,28.709,33.408
2015,6,34.685,37.807,36.997,38.454,34.591,34.994,35.592,38.557,35.257,37.685,35.944,35.169,34.489,34.587,36.667,36.02,36.716,36.153,34.845,36.82,36.137,38.741,36.777,35.875,36.074,34.082,38.545,34.836,35.313,36.094,35.53,35.382,37.158,36.245,36.244,35.951,35.056,36.848,36.756,36.769,35.54,36.55,34.749,36.759
2015,7,35.49,36.419,36.603,38.09,36.864,32.71,35.073,35.938,37.412,35.832,35.522,36.256,35.386,35.384,36.333,36.317,35.31,35.436,35.449,36.275,38.41,38.732,36.336,36.302,35.031,35.32,37.216,36.889,36.373,36.838,36.334,35.325,35.01,34.678,37.154,35.675,34.35,37.527,36.879,34.667,38.451,36.746,36.184,33.764
2015,8,33.813,36.472,32.378,34.672,37.508,34.369,34.113,35.516,35.363,35.114,34.297,33.947,35.319,34.214,34.31,34.926,33.443,35.184,33.896,36.877,34.272,35.063,34.191,33.435,31.444,33.15,37.74,33.228,34.143,32.813,36.209,34.915,33.339,33.305,34.702,33.221,33.799,36.298,33.058,36.439,36.481,34.736,35.115,32.079
2015,9,30.794,32.447,32.936,33.203,34.002,32.913,33.319,33.204,32.513,32.458,30.455,34.28,33.023,33.559,35.193,30.719,32.664,32.993,32.768,32.769,32.47,31.755,31.651,29.219,30.619,30.349,32.057,32.474,33.408,31.513,32.454,33.948,32.868,32.828,32.751,30.735,31.176,33.768,32.978,33.84,32.751,31.143,33.049,33.644
2015,10,28.427,27.699,26.367,28.091,28.546,30.08,27.37,26.049,26.249,30.456,27.874,29.371,31.588,26.691,26.199,26.51,23.216,25.804,26.378,27.932,28.525,23.235,27.62,25.053,29.392,27.571,25.89,32.543,28.09,26.206,28.193,28.424,23.602,26.429,23.687,29.376,30.002,31.117,29.077,27.549,22.451,29.799,29.727,26.977
2015,11,19.445,19.984,22.378,21.072,20.571,23.708,21.671,20.594,19.209,20.05,22.847,21.756,19.955,24.42,25.242,18.908,18.296,23.141,19.289,19.114,20.87,18.805,19.96,19.32,20.049,22.144,22.339,19.247,18.744,19.934,22.09,19.915,19.857,19.65,21.79,23.159,18.476,26.436,24.601,17.859,19.53,20.156,20.686,21.563
2015,12,16.608,14.987,20.011,16.968,15.967,14.535,13.46,18.004,13.706,17.968,19.618,13.328,15.715,16.015,18.3,15.737,14.885,17.482,14.304,18.188,19.496,14.35,13.311,14.473,13.854,18.904,15.491,15.48,15.907,16.227,16.22,17.468,17.567,12.744,15.266,20.384,12.522,17.9,16.259,15.114,12.651,12.659,16.726,21.62
2016,1,14.919,16.127,16.636,17.891,17.299,16.895,14.894,16.069,14.334,15.48,19.664,14.797,14.834,16.326,13.645,17.061,16.26,15.685,15.339,16.395,14.641,14.458,18.661,16.711,17.628,17.117,16.124,15.696,17.102,18.035,15.927,17.434,13.313,16.138,15.679,16.967,16.845,18.274,17.448,14.874,15.087,19.745,15.109,14.778
